#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:52+0000 #
#####################################################################
#
# seed = 27.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.579821189522076 2.0 160.0 2987.0
3.579821189522076 2.0 159.0 3102.0
6.579821189522076 2.0 159.0 3102.0
9.579821189522075 2.0 159.0 3102.0
12.579821189522075 2.0 160.0 3103.0
15.579821189522075 2.0 160.0 3103.0
18.579821189522075 2.0 160.0 3103.0
21.579821189522075 2.0 160.0 3103.0
24.579821189522075 3.0 202.0 4604.0
27.579821189522075 3.0 202.0 4601.0
30.579821189522075 3.0 202.0 4601.0
33.57982118952208 3.0 201.0 4600.0
36.57982118952208 3.0 201.0 4600.0
39.57982118952208 3.0 201.0 4600.0
42.57982118952208 3.0 201.0 4600.0
45.57982118952208 5.0 285.0 7559.0
48.57982118952208 5.0 284.0 7604.0
51.57982118952208 5.0 284.0 7599.0
54.57982118952208 5.0 284.0 7599.0
57.57982118952208 5.0 284.0 7599.0
60.57982118952208 5.0 284.0 7599.0
63.57982118952208 5.0 284.0 7599.0
66.57982118952208 5.0 284.0 7599.0
69.57982118952208 7.0 368.0 10558.0
72.57982118952208 8.0 410.0 12116.0
75.57982118952208 8.0 410.0 12110.0
78.57982118952208 8.0 410.0 12110.0
81.57982118952208 8.0 410.0 12110.0
84.57982118952208 8.0 410.0 12110.0
87.57982118952208 8.0 410.0 12110.0
90.57982118952208 8.0 410.0 12110.0
93.57982118952208 8.0 410.0 12109.0
96.57982118952208 11.0 536.0 16577.0
99.57982118952208 11.0 536.0 16639.0
102.57982118952208 10.0 496.0 15133.0
105.57982118952208 9.0 454.0 13640.0
108.57982118952208 9.0 454.0 13632.0
111.57982118952208 9.0 454.0 13623.0
114.57982118952208 9.0 454.0 13623.0
117.57982118952208 9.0 454.0 13623.0
120.57982118952208 9.0 454.0 13623.0
123.57982118952208 9.0 454.0 13623.0
126.57982118952208 9.0 454.0 13623.0
129.57982118952208 13.0 623.0 19565.0
132.57982118952208 13.0 622.0 19638.0
135.57982118952208 13.0 622.0 19695.0
138.57982118952208 11.0 540.0 16670.0
141.57982118952208 11.0 540.0 16662.0
144.57982118952208 11.0 540.0 16651.0
147.57982118952208 11.0 540.0 16651.0
150.57982118952208 11.0 540.0 16651.0
153.57982118952208 11.0 540.0 16651.0
156.57982118952208 11.0 540.0 16651.0
159.57982118952208 11.0 540.0 16651.0
162.57982118952208 13.0 626.0 19649.0
165.57982118952208 15.0 711.0 22570.0
168.57982118952208 14.0 667.0 21215.0
171.57982118952208 12.0 583.0 18189.0
