#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:47+0000 #
#####################################################################
#
# seed = 15.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.033500917323147084 2.0 163.0 2992.0
3.0335009173231473 2.0 161.0 3107.0
6.033500917323147 2.0 160.0 3106.0
9.033500917323147 2.0 160.0 3106.0
12.033500917323147 2.0 161.0 3107.0
15.033500917323147 2.0 161.0 3107.0
18.033500917323146 2.0 161.0 3107.0
21.033500917323146 2.0 161.0 3107.0
24.033500917323146 3.0 201.0 4603.0
27.033500917323146 3.0 201.0 4600.0
30.033500917323146 3.0 201.0 4600.0
33.033500917323146 3.0 201.0 4600.0
36.033500917323146 3.0 201.0 4600.0
39.033500917323146 3.0 201.0 4600.0
42.033500917323146 3.0 201.0 4600.0
45.033500917323146 5.0 284.0 7553.0
48.033500917323146 5.0 284.0 7598.0
51.033500917323146 5.0 284.0 7593.0
54.033500917323146 5.0 284.0 7593.0
57.033500917323146 5.0 284.0 7593.0
60.033500917323146 5.0 284.0 7593.0
63.033500917323146 5.0 284.0 7593.0
66.03350091732315 5.0 283.0 7592.0
69.03350091732315 6.0 324.0 9051.0
72.03350091732315 7.0 365.0 10623.0
75.03350091732315 6.0 324.0 9125.0
78.03350091732315 6.0 324.0 9121.0
81.03350091732315 5.0 284.0 7624.0
84.03350091732315 4.0 242.0 6123.0
87.03350091732315 4.0 242.0 6107.0
90.03350091732315 4.0 242.0 6106.0
93.03350091732315 4.0 242.0 6106.0
96.03350091732315 4.0 242.0 6106.0
99.03350091732315 4.0 242.0 6106.0
102.03350091732315 4.0 243.0 6107.0
105.03350091732315 4.0 243.0 6107.0
108.03350091732315 6.0 326.0 9115.0
111.03350091732315 6.0 326.0 9121.0
114.03350091732315 6.0 326.0 9118.0
117.03350091732315 6.0 326.0 9118.0
120.03350091732315 6.0 326.0 9118.0
123.03350091732315 6.0 326.0 9118.0
126.03350091732315 6.0 326.0 9118.0
129.03350091732315 6.0 326.0 9118.0
132.03350091732315 8.0 410.0 12092.0
135.03350091732315 8.0 410.0 12133.0
138.03350091732315 8.0 410.0 12125.0
141.03350091732315 8.0 410.0 12125.0
144.03350091732315 8.0 410.0 12125.0
147.03350091732315 8.0 410.0 12125.0
150.03350091732315 8.0 410.0 12125.0
153.03350091732315 8.0 410.0 12125.0
156.03350091732315 11.0 536.0 16554.0
159.03350091732315 12.0 578.0 17992.0
162.03350091732315 12.0 578.0 18160.0
165.03350091732315 12.0 578.0 18153.0
168.03350091732315 12.0 578.0 18153.0
171.03350091732315 12.0 578.0 18153.0
174.03350091732315 12.0 578.0 18153.0
177.03350091732315 12.0 578.0 18153.0
180.03350091732315 12.0 578.0 18153.0
183.03350091732315 18.0 829.0 27199.0
186.03350091732315 17.0 785.0 25764.0
189.03350091732315 17.0 785.0 25746.0
192.03350091732315 16.0 743.0 24218.0
195.03350091732315 16.0 743.0 24231.0
198.03350091732315 16.0 743.0 24215.0
201.03350091732315 16.0 743.0 24215.0
204.03350091732315 16.0 743.0 24215.0
207.03350091732315 16.0 743.0 24215.0
210.03350091732315 16.0 743.0 24215.0
213.03350091732315 16.0 743.0 24215.0
216.03350091732315 20.0 914.0 30167.0
219.03350091732315 22.0 995.0 33408.0
222.03350091732315 22.0 995.0 33409.0
225.03350091732315 21.0 950.0 31899.0
228.03350091732315 19.0 867.0 28865.0
231.03350091732315 18.0 825.0 27354.0
234.03350091732315 17.0 784.0 25827.0
237.03350091732315 17.0 784.0 25837.0
240.03350091732315 17.0 784.0 25820.0
243.03350091732315 17.0 784.0 25820.0
246.03350091732315 17.0 784.0 25820.0
249.03350091732315 17.0 784.0 25820.0
252.03350091732315 17.0 784.0 25820.0
255.03350091732315 17.0 784.0 25820.0
258.0335009173232 19.0 869.0 28820.0
261.0335009173232 22.0 991.0 33014.0
264.0335009173232 22.0 991.0 33460.0
267.0335009173232 21.0 950.0 31976.0
270.0335009173232 21.0 950.0 31944.0
273.0335009173232 18.0 827.0 27424.0
276.0335009173232 18.0 827.0 27386.0
279.0335009173232 16.0 744.0 24375.0
282.0335009173232 16.0 744.0 24376.0
285.0335009173232 16.0 744.0 24376.0
288.0335009173232 16.0 744.0 24362.0
291.0335009173232 16.0 744.0 24362.0
294.0335009173232 16.0 744.0 24362.0
297.0335009173232 16.0 744.0 24362.0
300.0335009173232 16.0 744.0 24362.0
303.0335009173232 16.0 744.0 24362.0
306.0335009173232 19.0 867.0 28782.0
309.0335009173232 21.0 949.0 32012.0
312.0335009173232 21.0 949.0 32022.0
315.0335009173232 19.0 867.0 29005.0
318.0335009173232 19.0 867.0 28985.0
321.0335009173232 19.0 867.0 28962.0
324.0335009173232 19.0 867.0 28962.0
327.0335009173232 19.0 867.0 28962.0
330.0335009173232 19.0 867.0 28962.0
333.0335009173232 19.0 867.0 28962.0
336.0335009173232 19.0 867.0 28962.0
339.0335009173232 20.0 909.0 30460.0
342.0335009173232 22.0 994.0 33594.0
345.0335009173232 22.0 994.0 33571.0
348.0335009173232 21.0 949.0 32043.0
351.0335009173232 21.0 949.0 32034.0
354.0335009173232 20.0 908.0 30517.0
357.0335009173232 20.0 908.0 30520.0
360.0335009173232 20.0 908.0 30524.0
363.0335009173232 20.0 908.0 30515.0
366.0335009173232 20.0 908.0 30515.0
369.0335009173232 20.0 908.0 30515.0
372.0335009173232 20.0 908.0 30515.0
375.0335009173232 20.0 908.0 30515.0
378.0335009173232 20.0 908.0 30514.0
381.0335009173232 24.0 1077.0 36667.0
384.0335009173232 24.0 1077.0 36731.0
387.0335009173232 23.0 1032.0 35178.0
390.0335009173232 22.0 991.0 33611.0
393.0335009173232 22.0 991.0 33600.0
396.0335009173232 22.0 991.0 33585.0
399.0335009173232 22.0 991.0 33585.0
402.0335009173232 22.0 991.0 33585.0
405.0335009173232 22.0 991.0 33585.0
408.0335009173232 22.0 991.0 33585.0
411.0335009173232 22.0 991.0 33584.0
414.0335009173232 27.0 1201.0 41060.0
417.0335009173232 26.0 1156.0 39809.0
420.0335009173232 26.0 1156.0 39803.0
423.0335009173232 25.0 1115.0 38254.0
426.0335009173232 25.0 1115.0 38192.0
429.0335009173232 24.0 1074.0 36686.0
432.0335009173232 24.0 1074.0 36666.0
435.0335009173232 23.0 1032.0 35134.0
438.0335009173232 23.0 1032.0 35142.0
441.0335009173232 21.0 950.0 32102.0
444.0335009173232 21.0 950.0 32094.0
447.0335009173232 21.0 950.0 32107.0
450.0335009173232 21.0 950.0 32090.0
453.0335009173232 21.0 950.0 32080.0
456.0335009173232 21.0 950.0 32080.0
459.0335009173232 21.0 950.0 32080.0
462.0335009173232 21.0 950.0 32080.0
465.0335009173232 21.0 950.0 32080.0
468.0335009173232 22.0 994.0 33571.0
471.0335009173232 25.0 1118.0 37904.0
474.0335009173232 25.0 1118.0 38217.0
477.0335009173232 24.0 1077.0 36663.0
480.0335009173232 23.0 1033.0 35115.0
483.0335009173232 23.0 1033.0 35111.0
486.0335009173232 21.0 951.0 32073.0
489.0335009173232 21.0 951.0 32073.0
492.0335009173232 21.0 951.0 32064.0
495.0335009173232 21.0 951.0 32051.0
498.0335009173232 21.0 951.0 32051.0
501.0335009173232 21.0 951.0 32051.0
504.0335009173232 21.0 951.0 32051.0
507.0335009173232 21.0 951.0 32051.0
510.0335009173232 21.0 951.0 32050.0
513.0335009173232 24.0 1079.0 36601.0
516.0335009173232 23.0 1034.0 35110.0
519.0335009173232 23.0 1034.0 35129.0
522.0335009173232 23.0 1034.0 35112.0
525.0335009173232 23.0 1034.0 35101.0
528.0335009173232 23.0 1034.0 35101.0
531.0335009173232 23.0 1034.0 35101.0
534.0335009173232 23.0 1034.0 35101.0
537.0335009173232 23.0 1034.0 35101.0
540.0335009173232 24.0 1076.0 36576.0
543.0335009173232 26.0 1158.0 39693.0
546.0335009173232 26.0 1158.0 39766.0
549.0335009173232 25.0 1116.0 38253.0
552.0335009173232 24.0 1074.0 36729.0
555.0335009173232 24.0 1074.0 36723.0
558.0335009173232 23.0 1032.0 35202.0
561.0335009173232 23.0 1032.0 35185.0
564.0335009173232 23.0 1032.0 35203.0
567.0335009173232 23.0 1032.0 35198.0
570.0335009173232 23.0 1032.0 35181.0
573.0335009173232 23.0 1032.0 35181.0
576.0335009173232 23.0 1032.0 35181.0
579.0335009173232 23.0 1032.0 35181.0
582.0335009173232 23.0 1032.0 35181.0
585.0335009173232 24.0 1076.0 36654.0
588.0335009173232 26.0 1159.0 39708.0
591.0335009173232 26.0 1156.0 39791.0
594.0335009173232 26.0 1156.0 39877.0
597.0335009173232 26.0 1156.0 39877.0
600.0335009173232 25.0 1114.0 38341.0
603.0335009173232 25.0 1114.0 38342.0
606.0335009173232 25.0 1114.0 38329.0
609.0335009173232 25.0 1114.0 38329.0
612.0335009173232 25.0 1114.0 38329.0
615.0335009173232 25.0 1114.0 38329.0
618.0335009173232 25.0 1114.0 38329.0
621.0335009173232 25.0 1114.0 38328.0
624.0335009173232 27.0 1200.0 41327.0
627.0335009173232 27.0 1200.0 41391.0
630.0335009173232 26.0 1156.0 39860.0
633.0335009173232 26.0 1156.0 39867.0
636.0335009173232 25.0 1115.0 38336.0
