#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:00+0000 #
#####################################################################
#
# seed = 39.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 833.0
0.6459272447052749 2.0 161.0 2988.0
3.645927244705275 2.0 160.0 3104.0
6.645927244705275 2.0 160.0 3102.0
9.645927244705275 2.0 160.0 3102.0
12.645927244705275 2.0 161.0 3103.0
15.645927244705275 2.0 161.0 3103.0
18.645927244705277 2.0 161.0 3103.0
21.645927244705277 2.0 161.0 3103.0
24.645927244705277 3.0 205.0 4598.0
27.645927244705277 3.0 205.0 4606.0
30.645927244705277 3.0 205.0 4605.0
33.64592724470528 3.0 204.0 4604.0
36.64592724470528 3.0 204.0 4604.0
39.64592724470528 3.0 204.0 4604.0
42.64592724470528 3.0 204.0 4604.0
45.64592724470528 3.0 204.0 4604.0
48.64592724470528 5.0 290.0 7553.0
51.64592724470528 5.0 290.0 7613.0
54.64592724470528 5.0 290.0 7610.0
57.64592724470528 5.0 290.0 7610.0
60.64592724470528 5.0 290.0 7610.0
63.64592724470528 5.0 290.0 7610.0
66.64592724470528 5.0 290.0 7610.0
69.64592724470528 5.0 290.0 7610.0
72.64592724470528 7.0 372.0 10548.0
75.64592724470528 7.0 372.0 10617.0
78.64592724470528 6.0 331.0 9111.0
81.64592724470528 6.0 331.0 9111.0
84.64592724470528 6.0 331.0 9106.0
87.64592724470528 6.0 331.0 9106.0
90.64592724470528 6.0 331.0 9106.0
93.64592724470528 6.0 331.0 9106.0
96.64592724470528 6.0 331.0 9106.0
99.64592724470528 6.0 331.0 9106.0
102.64592724470528 9.0 459.0 13547.0
105.64592724470528 8.0 415.0 12124.0
108.64592724470528 7.0 373.0 10615.0
111.64592724470528 7.0 373.0 10602.0
114.64592724470528 7.0 373.0 10602.0
117.64592724470528 7.0 373.0 10602.0
120.64592724470528 7.0 373.0 10602.0
123.64592724470528 7.0 373.0 10602.0
126.64592724470528 7.0 373.0 10602.0
129.64592724470526 8.0 418.0 12103.0
132.64592724470526 10.0 495.0 15167.0
135.64592724470526 10.0 495.0 15160.0
138.64592724470526 9.0 455.0 13651.0
141.64592724470526 9.0 455.0 13649.0
144.64592724470526 9.0 455.0 13642.0
147.64592724470526 9.0 455.0 13642.0
150.64592724470526 9.0 455.0 13642.0
153.64592724470526 9.0 455.0 13642.0
156.64592724470526 9.0 455.0 13642.0
159.64592724470526 9.0 455.0 13642.0
162.64592724470526 13.0 624.0 19601.0
165.64592724470526 12.0 580.0 18181.0
168.64592724470526 11.0 538.0 16670.0
171.64592724470526 11.0 538.0 16661.0
174.64592724470526 11.0 538.0 16656.0
177.64592724470526 11.0 538.0 16656.0
180.64592724470526 11.0 538.0 16656.0
183.64592724470526 11.0 538.0 16656.0
186.64592724470526 11.0 538.0 16656.0
189.64592724470526 11.0 538.0 16656.0
192.64592724470526 16.0 750.0 24186.0
195.64592724470526 15.0 705.0 22718.0
198.64592724470526 14.0 662.0 21209.0
201.64592724470526 14.0 662.0 21194.0
204.64592724470526 14.0 662.0 21181.0
207.64592724470526 14.0 662.0 21181.0
210.64592724470526 14.0 662.0 21181.0
213.64592724470526 14.0 662.0 21181.0
216.64592724470526 14.0 662.0 21181.0
219.64592724470526 14.0 662.0 21181.0
222.64592724470526 17.0 792.0 25636.0
225.64592724470526 19.0 872.0 28666.0
228.64592724470526 19.0 872.0 28805.0
231.64592724470526 17.0 787.0 25789.0
234.64592724470526 17.0 787.0 25766.0
237.64592724470526 16.0 746.0 24239.0
240.64592724470526 16.0 746.0 24231.0
243.64592724470526 16.0 746.0 24263.0
246.64592724470526 16.0 746.0 24247.0
249.64592724470526 16.0 746.0 24247.0
252.64592724470526 16.0 746.0 24247.0
255.64592724470526 16.0 746.0 24247.0
258.64592724470526 16.0 746.0 24247.0
261.64592724470526 16.0 746.0 24247.0
264.64592724470526 20.0 913.0 30158.0
267.64592724470526 22.0 996.0 33351.0
270.64592724470526 22.0 996.0 33353.0
273.64592724470526 20.0 910.0 30325.0
276.64592724470526 19.0 869.0 28794.0
279.64592724470526 19.0 869.0 28783.0
282.64592724470526 18.0 827.0 27264.0
285.64592724470526 18.0 827.0 27278.0
288.64592724470526 18.0 827.0 27268.0
291.64592724470526 18.0 827.0 27268.0
294.64592724470526 18.0 827.0 27268.0
297.64592724470526 18.0 827.0 27268.0
300.64592724470526 18.0 827.0 27268.0
303.64592724470526 18.0 827.0 27268.0
306.64592724470526 23.0 1037.0 34742.0
309.64592724470526 24.0 1075.0 36468.0
312.64592724470526 24.0 1075.0 36448.0
315.64592724470526 21.0 950.0 31916.0
318.64592724470526 20.0 909.0 30408.0
321.64592724470526 20.0 909.0 30399.0
324.64592724470526 20.0 909.0 30379.0
327.64592724470526 20.0 909.0 30379.0
330.64592724470526 20.0 909.0 30379.0
333.64592724470526 20.0 909.0 30379.0
336.64592724470526 20.0 909.0 30379.0
339.64592724470526 20.0 909.0 30379.0
342.0618110855644 23.0 1036.0 34816.0
345.0618110855644 24.0 1078.0 36555.0
348.0618110855644 24.0 1078.0 36570.0
351.0618110855644 23.0 1033.0 35058.0
354.0618110855644 23.0 1033.0 35058.0
357.0618110855644 22.0 991.0 33514.0
360.0618110855644 22.0 991.0 33527.0
363.0618110855644 22.0 991.0 33519.0
366.0618110855644 22.0 991.0 33519.0
369.0618110855644 22.0 991.0 33519.0
372.0618110855644 22.0 991.0 33519.0
375.0618110855644 22.0 991.0 33519.0
378.0618110855644 23.0 1035.0 35021.0
381.0618110855644 25.0 1117.0 38093.0
384.0618110855644 25.0 1117.0 38156.0
387.0618110855644 24.0 1074.0 36651.0
390.0618110855644 23.0 1032.0 35120.0
393.0618110855644 23.0 1032.0 35113.0
396.0618110855644 23.0 1032.0 35097.0
399.0618110855644 23.0 1032.0 35097.0
402.0618110855644 23.0 1032.0 35097.0
405.0618110855644 23.0 1032.0 35097.0
408.0618110855644 23.0 1032.0 35097.0
411.0618110855644 24.0 1076.0 36597.0
414.0618110855644 27.0 1199.0 41065.0
417.0618110855644 26.0 1157.0 39702.0
420.0618110855644 25.0 1115.0 38181.0
423.0618110855644 25.0 1115.0 38147.0
426.0618110855644 25.0 1115.0 38157.0
429.0618110855644 25.0 1115.0 38143.0
432.0618110855644 25.0 1115.0 38143.0
435.0618110855644 25.0 1115.0 38143.0
438.0618110855644 25.0 1115.0 38143.0
441.0618110855644 25.0 1115.0 38143.0
444.0618110855644 25.0 1115.0 38143.0
447.0618110855644 28.0 1242.0 42621.0
450.0618110855644 28.0 1242.0 42834.0
453.0618110855644 27.0 1197.0 41335.0
456.0618110855644 26.0 1156.0 39756.0
459.0618110855644 26.0 1156.0 39779.0
462.0618110855644 25.0 1115.0 38254.0
465.0618110855644 25.0 1115.0 38252.0
468.0618110855644 24.0 1074.0 36739.0
471.0618110855644 24.0 1074.0 36728.0
474.0618110855644 24.0 1074.0 36714.0
477.0618110855644 24.0 1074.0 36704.0
480.0618110855644 24.0 1074.0 36701.0
483.0618110855644 24.0 1074.0 36701.0
486.0618110855644 24.0 1074.0 36701.0
489.0618110855644 24.0 1074.0 36701.0
492.0618110855644 24.0 1074.0 36700.0
495.0618110855644 25.0 1117.0 38166.0
498.0618110855644 27.0 1198.0 41311.0
501.0618110855644 27.0 1198.0 41314.0
504.0618110855644 27.0 1198.0 41294.0
507.0618110855644 26.0 1156.0 39758.0
510.0618110855644 26.0 1156.0 39792.0
513.0618110855644 26.0 1156.0 39778.0
516.0618110855644 25.0 1115.0 38246.0
519.0618110855644 25.0 1115.0 38252.0
522.0618110855644 25.0 1115.0 38253.0
525.0618110855644 25.0 1115.0 38239.0
528.0618110855644 25.0 1115.0 38239.0
531.0618110855644 25.0 1115.0 38239.0
534.0618110855644 25.0 1115.0 38239.0
537.0618110855644 25.0 1115.0 38239.0
540.0618110855644 26.0 1160.0 39755.0
543.0618110855644 28.0 1240.0 42870.0
546.0618110855644 28.0 1240.0 42896.0
549.0618110855644 27.0 1197.0 41394.0
552.0618110855644 26.0 1156.0 39848.0
555.0618110855644 26.0 1156.0 39873.0
558.0618110855644 26.0 1156.0 39849.0
561.0618110855644 26.0 1156.0 39849.0
