#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:48+0000 #
#####################################################################
#
# seed = 17.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.40380119741578224 2.0 162.0 2988.0
3.403801197415782 2.0 159.0 3101.0
6.403801197415782 2.0 159.0 3101.0
9.403801197415781 2.0 159.0 3101.0
12.403801197415781 2.0 160.0 3102.0
15.403801197415781 2.0 160.0 3102.0
18.40380119741578 2.0 159.0 3101.0
21.40380119741578 2.0 159.0 3101.0
24.40380119741578 3.0 200.0 4596.0
27.40380119741578 3.0 200.0 4593.0
30.40380119741578 3.0 200.0 4593.0
33.40380119741578 3.0 200.0 4593.0
36.40380119741578 3.0 200.0 4593.0
39.40380119741578 3.0 200.0 4593.0
42.40380119741578 3.0 200.0 4593.0
45.40380119741578 5.0 284.0 7551.0
48.40380119741578 5.0 284.0 7602.0
51.40380119741578 5.0 284.0 7597.0
54.40380119741578 5.0 284.0 7597.0
57.40380119741578 5.0 284.0 7597.0
60.40380119741578 5.0 284.0 7597.0
63.40380119741578 5.0 284.0 7597.0
66.40380119741579 5.0 284.0 7597.0
69.40380119741579 7.0 370.0 10556.0
72.40380119741579 8.0 411.0 12124.0
75.40380119741579 8.0 411.0 12110.0
78.40380119741579 8.0 411.0 12110.0
81.40380119741579 8.0 411.0 12110.0
84.40380119741579 8.0 411.0 12110.0
87.40380119741579 8.0 411.0 12110.0
90.40380119741579 8.0 411.0 12110.0
93.40380119741579 8.0 411.0 12109.0
96.40380119741579 12.0 579.0 18092.0
99.40380119741579 12.0 579.0 18144.0
102.40380119741579 12.0 580.0 18135.0
105.40380119741579 12.0 580.0 18131.0
108.40380119741579 12.0 580.0 18131.0
111.40380119741579 12.0 580.0 18131.0
114.40380119741579 12.0 580.0 18131.0
117.40380119741579 12.0 580.0 18131.0
120.40380119741579 12.0 580.0 18121.0
123.40380119741579 14.0 663.0 21168.0
126.40380119741579 14.0 663.0 21203.0
129.4038011974158 14.0 662.0 21194.0
132.4038011974158 14.0 662.0 21180.0
