#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:44+0000 #
#####################################################################
#
# seed = 11.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.5748783522118297 2.0 161.0 2989.0
3.5748783522118295 2.0 161.0 3105.0
6.5748783522118295 2.0 161.0 3105.0
9.57487835221183 2.0 159.0 3103.0
12.57487835221183 2.0 160.0 3104.0
15.57487835221183 2.0 160.0 3104.0
18.57487835221183 2.0 160.0 3104.0
21.57487835221183 2.0 160.0 3104.0
24.57487835221183 3.0 202.0 4603.0
27.57487835221183 3.0 202.0 4600.0
30.57487835221183 3.0 202.0 4600.0
33.574878352211826 3.0 203.0 4601.0
36.574878352211826 3.0 203.0 4601.0
39.574878352211826 3.0 203.0 4601.0
42.574878352211826 3.0 203.0 4601.0
45.574878352211826 5.0 287.0 7559.0
48.574878352211826 5.0 286.0 7616.0
51.574878352211826 5.0 286.0 7611.0
54.574878352211826 5.0 286.0 7611.0
57.574878352211826 5.0 286.0 7611.0
60.574878352211826 5.0 286.0 7611.0
63.574878352211826 5.0 286.0 7611.0
66.57487835221183 5.0 285.0 7610.0
69.57487835221183 6.0 328.0 9098.0
72.57487835221183 7.0 369.0 10618.0
75.57487835221183 6.0 327.0 9106.0
78.57487835221183 5.0 285.0 7615.0
81.57487835221183 5.0 285.0 7607.0
84.57487835221183 5.0 285.0 7606.0
87.57487835221183 5.0 285.0 7606.0
90.57487835221183 5.0 285.0 7606.0
93.57487835221183 5.0 285.0 7606.0
96.57487835221183 5.0 285.0 7606.0
99.57487835221183 5.0 285.0 7606.0
102.57487835221183 7.0 372.0 10627.0
105.57487835221183 5.0 286.0 7619.0
108.57487835221183 5.0 286.0 7611.0
111.57487835221183 5.0 286.0 7607.0
114.57487835221183 5.0 286.0 7607.0
117.57487835221183 5.0 286.0 7607.0
120.57487835221183 5.0 286.0 7607.0
123.57487835221183 5.0 286.0 7607.0
126.57487835221183 5.0 286.0 7607.0
129.57487835221184 7.0 371.0 10616.0
132.57487835221184 6.0 328.0 9074.0
135.57487835221184 5.0 285.0 7628.0
138.57487835221184 5.0 285.0 7628.0
141.57487835221184 4.0 244.0 6127.0
144.57487835221184 4.0 244.0 6123.0
147.57487835221184 4.0 244.0 6123.0
150.57487835221184 4.0 244.0 6123.0
153.57487835221184 4.0 244.0 6123.0
156.57487835221184 4.0 244.0 6123.0
159.57487835221184 4.0 244.0 6123.0
162.57487835221184 6.0 327.0 9088.0
165.57487835221184 6.0 327.0 9132.0
168.57487835221184 6.0 327.0 9126.0
171.57487835221184 6.0 327.0 9126.0
174.57487835221184 6.0 327.0 9126.0
177.57487835221184 6.0 327.0 9126.0
180.57487835221184 6.0 327.0 9126.0
183.57487835221184 6.0 327.0 9126.0
186.57487835221184 9.0 456.0 13604.0
189.57487835221184 8.0 410.0 12160.0
192.57487835221184 7.0 369.0 10640.0
195.57487835221184 7.0 369.0 10640.0
198.57487835221184 7.0 369.0 10640.0
