#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:55+0000 #
#####################################################################
#
# seed = 34.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.03802421631983122 2.0 162.0 2990.0
3.0380242163198314 2.0 160.0 3108.0
6.038024216319831 2.0 159.0 3105.0
9.038024216319831 2.0 159.0 3105.0
12.038024216319831 2.0 160.0 3106.0
15.038024216319831 2.0 160.0 3106.0
18.038024216319833 2.0 160.0 3106.0
21.038024216319833 2.0 160.0 3106.0
24.038024216319833 3.0 202.0 4598.0
27.038024216319833 3.0 201.0 4603.0
30.038024216319833 3.0 201.0 4603.0
33.03802421631983 3.0 200.0 4602.0
36.03802421631983 3.0 200.0 4602.0
39.03802421631983 3.0 200.0 4602.0
42.03802421631983 3.0 200.0 4602.0
45.03802421631983 3.0 200.0 4602.0
48.03802421631983 5.0 282.0 7544.0
51.03802421631983 5.0 282.0 7604.0
54.03802421631983 5.0 282.0 7600.0
57.03802421631983 5.0 282.0 7600.0
60.03802421631983 5.0 282.0 7600.0
63.03802421631983 5.0 282.0 7600.0
66.03802421631983 5.0 282.0 7600.0
69.03802421631983 5.0 282.0 7600.0
72.03802421631983 7.0 368.0 10603.0
75.03802421631983 6.0 324.0 9068.0
78.03802421631983 6.0 324.0 9123.0
81.03802421631983 6.0 324.0 9118.0
84.03802421631983 6.0 324.0 9118.0
87.03802421631983 6.0 324.0 9118.0
90.03802421631983 6.0 324.0 9118.0
93.03802421631983 6.0 324.0 9118.0
96.03802421631983 6.0 324.0 9118.0
99.03802421631983 8.0 410.0 12074.0
102.03802421631983 8.0 411.0 12127.0
105.03802421631983 8.0 411.0 12117.0
108.03802421631983 8.0 411.0 12117.0
111.03802421631983 8.0 411.0 12117.0
114.03802421631983 8.0 411.0 12117.0
117.03802421631983 8.0 411.0 12117.0
120.03802421631983 8.0 411.0 12117.0
123.03802421631983 10.0 497.0 15080.0
126.03802421631983 12.0 584.0 17986.0
129.03802421631983 12.0 584.0 18199.0
132.03802421631983 12.0 584.0 18182.0
135.03802421631983 12.0 584.0 18182.0
138.03802421631983 12.0 584.0 18182.0
141.03802421631983 12.0 584.0 18182.0
144.03802421631983 12.0 584.0 18182.0
147.03802421631983 12.0 584.0 18182.0
150.03802421631983 14.0 671.0 21167.0
153.03802421631983 16.0 750.0 24264.0
156.03802421631983 16.0 750.0 24300.0
159.03802421631983 14.0 664.0 21264.0
162.03802421631983 14.0 664.0 21268.0
165.03802421631983 13.0 620.0 19766.0
168.03802421631983 13.0 620.0 19765.0
171.03802421631983 13.0 620.0 19751.0
174.03802421631983 12.0 578.0 18248.0
177.03802421631983 12.0 578.0 18236.0
180.03802421631983 12.0 578.0 18235.0
183.03802421631983 12.0 578.0 18235.0
186.03802421631983 12.0 578.0 18235.0
189.03802421631983 12.0 578.0 18235.0
192.03802421631983 12.0 578.0 18235.0
195.03802421631983 13.0 623.0 19739.0
198.03802421631983 17.0 794.0 25544.0
201.03802421631983 17.0 794.0 25785.0
204.03802421631983 17.0 794.0 25917.0
207.03802421631983 16.0 752.0 24373.0
210.03802421631983 16.0 752.0 24331.0
213.03802421631983 16.0 752.0 24312.0
216.03802421631983 16.0 752.0 24312.0
219.03802421631983 16.0 752.0 24312.0
222.03802421631983 16.0 752.0 24312.0
225.03802421631983 16.0 752.0 24312.0
228.03802421631983 16.0 752.0 24312.0
231.03802421631983 18.0 837.0 27262.0
234.03802421631983 22.0 1004.0 33449.0
237.03802421631983 22.0 1004.0 33468.0
240.03802421631983 20.0 917.0 30438.0
243.03802421631983 20.0 917.0 30424.0
246.03802421631983 20.0 917.0 30416.0
249.03802421631983 20.0 917.0 30402.0
252.03802421631983 20.0 917.0 30402.0
255.03802421631983 20.0 917.0 30402.0
258.03802421631985 20.0 917.0 30402.0
261.03802421631985 20.0 917.0 30402.0
264.03802421631985 21.0 961.0 31907.0
267.03802421631985 24.0 1084.0 36422.0
270.03802421631985 25.0 1125.0 38065.0
273.03802421631985 25.0 1125.0 38077.0
276.03802421631985 21.0 958.0 31946.0
279.03802421631985 21.0 958.0 31911.0
282.03802421631985 21.0 958.0 31915.0
285.03802421631985 20.0 916.0 30382.0
288.03802421631985 19.0 875.0 28891.0
291.03802421631985 19.0 875.0 28871.0
294.03802421631985 19.0 875.0 28879.0
297.03802421631985 19.0 875.0 28880.0
300.03802421631985 19.0 875.0 28866.0
303.03802421631985 19.0 875.0 28866.0
306.03802421631985 19.0 875.0 28866.0
309.03802421631985 19.0 875.0 28866.0
312.03802421631985 19.0 875.0 28866.0
315.03802421631985 20.0 920.0 30375.0
318.03802421631985 23.0 1045.0 34812.0
321.03802421631985 25.0 1129.0 38065.0
324.03802421631985 25.0 1129.0 38088.0
327.03802421631985 22.0 1000.0 33492.0
330.03802421631985 21.0 958.0 31941.0
333.03802421631985 21.0 958.0 31935.0
336.03802421631985 20.0 916.0 30417.0
339.03802421631985 20.0 916.0 30427.0
342.03802421631985 20.0 916.0 30435.0
345.03802421631985 19.0 874.0 28909.0
348.03802421631985 18.0 832.0 27422.0
351.03802421631985 18.0 832.0 27422.0
354.03802421631985 17.0 792.0 25920.0
357.03802421631985 17.0 792.0 25899.0
360.03802421631985 16.0 750.0 24380.0
363.03802421631985 16.0 750.0 24353.0
366.03802421631985 16.0 750.0 24343.0
369.03802421631985 16.0 750.0 24343.0
