#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:52+0000 #
#####################################################################
#
# seed = 28.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.658037112707075 2.0 160.0 2989.0
3.658037112707075 2.0 160.0 3108.0
6.658037112707075 2.0 160.0 3106.0
9.658037112707074 2.0 160.0 3106.0
12.658037112707074 2.0 161.0 3107.0
15.658037112707074 2.0 161.0 3107.0
18.658037112707074 2.0 161.0 3107.0
21.658037112707074 2.0 161.0 3107.0
24.658037112707074 3.0 205.0 4603.0
27.658037112707074 3.0 205.0 4612.0
30.658037112707074 3.0 205.0 4611.0
33.65803711270708 3.0 204.0 4610.0
36.65803711270708 3.0 204.0 4610.0
39.65803711270708 3.0 204.0 4610.0
42.65803711270708 3.0 204.0 4610.0
45.65803711270708 3.0 204.0 4610.0
48.65803711270708 5.0 289.0 7596.0
51.65803711270708 4.0 245.0 6112.0
54.65803711270708 4.0 245.0 6113.0
57.65803711270708 4.0 245.0 6110.0
60.65803711270708 4.0 245.0 6110.0
63.65803711270708 4.0 245.0 6110.0
66.65803711270708 4.0 245.0 6110.0
69.65803711270708 4.0 245.0 6110.0
72.65803711270708 4.0 245.0 6110.0
75.65803711270708 6.0 332.0 9086.0
78.65803711270708 5.0 287.0 7609.0
81.65803711270708 5.0 287.0 7610.0
84.65803711270708 5.0 287.0 7609.0
87.65803711270708 5.0 287.0 7609.0
90.65803711270708 5.0 287.0 7609.0
93.65803711270708 5.0 287.0 7609.0
96.65803711270708 5.0 287.0 7609.0
99.65803711270708 5.0 287.0 7608.0
102.65803711270708 7.0 370.0 10587.0
105.65803711270708 7.0 370.0 10622.0
108.65803711270708 6.0 329.0 9111.0
111.65803711270708 6.0 329.0 9107.0
114.65803711270708 6.0 329.0 9107.0
117.65803711270708 6.0 329.0 9107.0
120.65803711270708 6.0 329.0 9107.0
123.65803711270708 6.0 329.0 9107.0
126.65803711270708 6.0 329.0 9107.0
129.65803711270706 6.0 329.0 9106.0
132.65803711270706 9.0 456.0 13596.0
135.65803711270706 9.0 456.0 13661.0
138.65803711270706 8.0 414.0 12152.0
141.65803711270706 8.0 414.0 12142.0
144.65803711270706 8.0 414.0 12137.0
147.65803711270706 8.0 414.0 12137.0
150.65803711270706 8.0 414.0 12137.0
153.65803711270706 8.0 414.0 12137.0
156.65803711270706 8.0 414.0 12137.0
159.65803711270706 8.0 414.0 12137.0
162.65803711270706 12.0 582.0 18076.0
165.65803711270706 12.0 582.0 17967.0
168.65803711270706 12.0 582.0 18168.0
171.65803711270706 12.0 582.0 18163.0
174.65803711270706 12.0 582.0 18163.0
177.65803711270706 12.0 582.0 18163.0
180.65803711270706 12.0 582.0 18163.0
183.65803711270706 12.0 582.0 18163.0
186.65803711270706 12.0 582.0 18163.0
189.65803711270706 15.0 706.0 22653.0
192.65803711270706 15.0 706.0 22699.0
195.65803711270706 14.0 664.0 21194.0
198.65803711270706 13.0 622.0 19665.0
201.65803711270706 13.0 622.0 19668.0
204.65803711270706 13.0 622.0 19664.0
207.65803711270706 13.0 622.0 19664.0
210.65803711270706 13.0 622.0 19664.0
213.65803711270706 13.0 622.0 19664.0
216.65803711270706 13.0 622.0 19664.0
219.65803711270706 13.0 622.0 19664.0
222.65803711270706 13.0 622.0 19663.0
225.65803711270706 17.0 793.0 25731.0
228.65803711270706 16.0 749.0 24239.0
231.65803711270706 15.0 705.0 22726.0
234.65803711270706 14.0 664.0 21207.0
237.65803711270706 14.0 664.0 21203.0
240.65803711270706 14.0 664.0 21193.0
243.65803711270706 14.0 664.0 21193.0
246.65803711270706 14.0 664.0 21193.0
249.65803711270706 14.0 664.0 21193.0
252.65803711270706 14.0 664.0 21193.0
255.65803711270706 14.0 664.0 21193.0
258.00411433679676 19.0 875.0 28628.0
261.00411433679676 19.0 875.0 28876.0
264.00411433679676 18.0 830.0 27332.0
267.00411433679676 17.0 788.0 25806.0
270.00411433679676 17.0 788.0 25784.0
273.00411433679676 15.0 705.0 22746.0
276.00411433679676 15.0 705.0 22733.0
279.00411433679676 15.0 705.0 22719.0
282.00411433679676 15.0 705.0 22719.0
285.00411433679676 15.0 705.0 22719.0
288.00411433679676 15.0 705.0 22719.0
291.00411433679676 15.0 705.0 22719.0
294.00411433679676 15.0 705.0 22719.0
297.00411433679676 18.0 834.0 27169.0
300.00411433679676 16.0 749.0 24264.0
303.00411433679676 16.0 749.0 24244.0
306.00411433679676 15.0 705.0 22741.0
309.00411433679676 15.0 705.0 22730.0
