#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:07+0000 #
#####################################################################
#
# seed = 46.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.20579280559782198 2.0 162.0 2992.0
3.205792805597822 2.0 160.0 3106.0
6.205792805597822 2.0 160.0 3106.0
9.205792805597822 2.0 160.0 3106.0
12.205792805597822 2.0 161.0 3107.0
15.205792805597822 2.0 161.0 3107.0
18.205792805597824 2.0 161.0 3107.0
21.205792805597824 2.0 161.0 3107.0
24.205792805597824 3.0 203.0 4607.0
27.205792805597824 3.0 203.0 4604.0
30.205792805597824 3.0 203.0 4604.0
33.205792805597824 3.0 203.0 4604.0
36.205792805597824 3.0 203.0 4604.0
39.205792805597824 3.0 203.0 4604.0
42.205792805597824 3.0 203.0 4604.0
45.205792805597824 5.0 286.0 7555.0
48.205792805597824 5.0 286.0 7602.0
51.205792805597824 5.0 286.0 7597.0
54.205792805597824 5.0 286.0 7597.0
57.205792805597824 5.0 286.0 7597.0
60.205792805597824 5.0 286.0 7597.0
63.205792805597824 5.0 286.0 7597.0
66.20579280559782 5.0 285.0 7596.0
69.20579280559782 7.0 370.0 10554.0
72.20579280559782 8.0 412.0 12106.0
75.20579280559782 8.0 412.0 12101.0
78.20579280559782 8.0 412.0 12096.0
81.20579280559782 8.0 412.0 12096.0
84.20579280559782 8.0 412.0 12096.0
87.20579280559782 8.0 412.0 12096.0
90.20579280559782 8.0 412.0 12096.0
93.20579280559782 9.0 453.0 13556.0
96.20579280559782 11.0 538.0 16573.0
99.20579280559782 10.0 494.0 15106.0
102.20579280559782 10.0 495.0 15110.0
105.20579280559782 10.0 495.0 15106.0
108.20579280559782 10.0 495.0 15106.0
111.20579280559782 10.0 495.0 15106.0
114.20579280559782 10.0 495.0 15106.0
117.20579280559782 10.0 495.0 15106.0
120.20579280559782 10.0 495.0 15105.0
123.20579280559782 14.0 662.0 21080.0
126.20579280559782 14.0 662.0 21201.0
129.2057928055978 14.0 661.0 21193.0
132.2057928055978 13.0 619.0 19660.0
135.2057928055978 13.0 619.0 19647.0
138.2057928055978 13.0 619.0 19647.0
141.2057928055978 13.0 619.0 19647.0
144.2057928055978 13.0 619.0 19647.0
147.2057928055978 13.0 619.0 19647.0
150.2057928055978 13.0 619.0 19647.0
153.2057928055978 15.0 702.0 22588.0
156.2057928055978 18.0 830.0 27248.0
159.2057928055978 18.0 830.0 27250.0
162.2057928055978 17.0 785.0 25736.0
165.2057928055978 15.0 701.0 22717.0
168.2057928055978 14.0 659.0 21193.0
171.2057928055978 14.0 659.0 21192.0
174.2057928055978 14.0 659.0 21183.0
177.2057928055978 14.0 659.0 21183.0
180.2057928055978 14.0 659.0 21183.0
183.2057928055978 14.0 659.0 21183.0
186.2057928055978 14.0 659.0 21183.0
189.2057928055978 14.0 659.0 21183.0
192.2057928055978 19.0 869.0 28624.0
195.2057928055978 19.0 869.0 28373.0
198.2057928055978 19.0 869.0 28740.0
201.2057928055978 17.0 786.0 25730.0
204.2057928055978 17.0 786.0 25735.0
207.2057928055978 16.0 745.0 24229.0
210.2057928055978 16.0 745.0 24226.0
213.2057928055978 16.0 745.0 24210.0
216.2057928055978 16.0 745.0 24207.0
219.2057928055978 16.0 745.0 24207.0
222.2057928055978 16.0 745.0 24207.0
225.2057928055978 16.0 745.0 24207.0
228.2057928055978 16.0 745.0 24207.0
231.2057928055978 16.0 745.0 24207.0
234.2057928055978 20.0 912.0 30298.0
237.2057928055978 20.0 912.0 30316.0
240.2057928055978 19.0 869.0 28791.0
243.2057928055978 18.0 827.0 27238.0
246.2057928055978 16.0 745.0 24230.0
249.2057928055978 16.0 745.0 24184.0
252.2057928055978 14.0 662.0 21160.0
255.2057928055978 14.0 662.0 21171.0
258.2057928055978 13.0 621.0 19658.0
261.2057928055978 13.0 621.0 19676.0
264.2057928055978 13.0 621.0 19665.0
267.2057928055978 13.0 621.0 19665.0
270.2057928055978 13.0 621.0 19665.0
273.2057928055978 13.0 621.0 19665.0
276.2057928055978 13.0 621.0 19665.0
279.2057928055978 13.0 621.0 19665.0
282.2057928055978 16.0 744.0 24112.0
285.2057928055978 18.0 832.0 27264.0
288.2057928055978 17.0 787.0 25741.0
291.2057928055978 16.0 744.0 24224.0
294.2057928055978 15.0 702.0 22706.0
297.2057928055978 15.0 702.0 22706.0
300.2057928055978 15.0 702.0 22693.0
303.2057928055978 15.0 702.0 22693.0
306.2057928055978 15.0 702.0 22693.0
309.2057928055978 15.0 702.0 22693.0
312.2057928055978 15.0 702.0 22693.0
315.2057928055978 15.0 702.0 22693.0
318.2057928055978 19.0 870.0 28613.0
321.2057928055978 20.0 914.0 30332.0
324.2057928055978 20.0 914.0 30338.0
327.2057928055978 18.0 826.0 27316.0
330.2057928055978 18.0 826.0 27305.0
333.2057928055978 16.0 743.0 24268.0
336.2057928055978 16.0 743.0 24261.0
339.2057928055978 16.0 743.0 24247.0
342.2057928055978 16.0 743.0 24247.0
345.2057928055978 16.0 743.0 24247.0
348.2057928055978 16.0 743.0 24247.0
351.2057928055978 16.0 743.0 24247.0
354.2057928055978 16.0 743.0 24247.0
357.2057928055978 20.0 910.0 30160.0
360.2057928055978 20.0 907.0 30374.0
363.2057928055978 20.0 907.0 30367.0
366.2057928055978 18.0 826.0 27353.0
369.2057928055978 18.0 826.0 27329.0
372.2057928055978 18.0 826.0 27310.0
375.2057928055978 18.0 826.0 27310.0
378.2057928055978 18.0 826.0 27310.0
381.2057928055978 18.0 826.0 27310.0
384.2057928055978 18.0 826.0 27310.0
387.2057928055978 18.0 826.0 27310.0
390.2057928055978 20.0 913.0 30296.0
393.2057928055978 19.0 867.0 28890.0
396.2057928055978 19.0 867.0 28878.0
399.2057928055978 19.0 867.0 28874.0
402.2057928055978 18.0 826.0 27341.0
405.2057928055978 18.0 826.0 27312.0
408.2057928055978 18.0 826.0 27310.0
411.2057928055978 18.0 826.0 27310.0
414.2057928055978 18.0 826.0 27310.0
417.2057928055978 18.0 826.0 27310.0
420.2057928055978 18.0 826.0 27310.0
423.2057928055978 18.0 826.0 27306.0
426.2057928055978 21.0 951.0 31826.0
429.2057928055978 21.0 951.0 31958.0
432.2057928055978 20.0 907.0 30428.0
435.2057928055978 20.0 907.0 30416.0
438.2057928055978 20.0 907.0 30412.0
441.2057928055978 20.0 907.0 30402.0
444.2057928055978 20.0 907.0 30402.0
447.2057928055978 20.0 907.0 30402.0
450.2057928055978 20.0 907.0 30402.0
453.2057928055978 20.0 907.0 30402.0
456.2057928055978 21.0 951.0 31921.0
459.2057928055978 22.0 990.0 33449.0
462.2057928055978 22.0 990.0 33488.0
465.2057928055978 21.0 948.0 31956.0
468.2057928055978 21.0 948.0 31964.0
471.2057928055978 21.0 948.0 31954.0
474.2057928055978 21.0 948.0 31954.0
477.2057928055978 21.0 948.0 31954.0
480.2057928055978 21.0 948.0 31954.0
483.2057928055978 21.0 948.0 31954.0
486.2057928055978 22.0 993.0 33462.0
489.2057928055978 23.0 1031.0 35031.0
492.2057928055978 23.0 1031.0 35004.0
495.2057928055978 22.0 990.0 33506.0
498.2057928055978 22.0 990.0 33488.0
501.2057928055978 21.0 948.0 31973.0
504.2057928055978 21.0 948.0 31969.0
507.2057928055978 21.0 948.0 31954.0
510.2057928055978 21.0 948.0 31954.0
513.2057928055979 21.0 948.0 31954.0
516.2057928055979 21.0 948.0 31954.0
519.2057928055979 21.0 948.0 31954.0
522.2057928055979 21.0 948.0 31954.0
525.2057928055979 23.0 1034.0 34913.0
528.2057928055979 23.0 1034.0 34686.0
531.2057928055979 23.0 1034.0 34838.0
534.2057928055979 23.0 1034.0 34979.0
537.2057928055979 23.0 1034.0 35022.0
540.2057928055979 23.0 1034.0 35024.0
543.2057928055979 19.0 868.0 28957.0
546.2057928055979 19.0 868.0 28939.0
549.2057928055979 19.0 868.0 28938.0
552.2057928055979 19.0 868.0 28926.0
555.2057928055979 19.0 868.0 28926.0
558.2057928055979 19.0 868.0 28926.0
561.2057928055979 19.0 868.0 28926.0
564.2057928055979 19.0 868.0 28926.0
567.2057928055979 19.0 868.0 28926.0
570.2057928055979 22.0 999.0 33401.0
573.2057928055979 22.0 999.0 33470.0
576.2057928055979 21.0 955.0 31945.0
579.2057928055979 21.0 955.0 31978.0
582.2057928055979 20.0 911.0 30445.0
585.2057928055979 19.0 869.0 28937.0
588.2057928055979 19.0 869.0 28926.0
591.2057928055979 19.0 869.0 28922.0
594.2057928055979 19.0 869.0 28922.0
597.2057928055979 19.0 869.0 28922.0
600.2057928055979 19.0 869.0 28922.0
603.2057928055979 19.0 869.0 28922.0
606.2057928055979 21.0 955.0 31925.0
609.2057928055979 22.0 999.0 33500.0
612.2057928055979 20.0 911.0 30465.0
615.2057928055979 19.0 869.0 28939.0
618.2057928055979 19.0 869.0 28931.0
621.2057928055979 19.0 869.0 28922.0
624.2057928055979 19.0 869.0 28922.0
627.2057928055979 19.0 869.0 28922.0
630.2057928055979 19.0 869.0 28922.0
633.2057928055979 19.0 869.0 28922.0
636.2057928055979 20.0 913.0 30422.0
639.2057928055979 22.0 993.0 33412.0
642.2057928055979 22.0 993.0 33529.0
645.2057928055979 22.0 993.0 33520.0
648.2057928055979 20.0 910.0 30490.0
651.2057928055979 20.0 910.0 30483.0
654.2057928055979 20.0 910.0 30471.0
