#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:38+0000 #
#####################################################################
#
# seed = 80.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.7589387532896386 2.0 161.0 2992.0
3.7589387532896383 2.0 160.0 3106.0
6.758938753289638 2.0 159.0 3105.0
9.758938753289637 2.0 159.0 3105.0
12.758938753289637 2.0 160.0 3106.0
15.758938753289637 2.0 160.0 3106.0
18.758938753289637 2.0 160.0 3106.0
21.758938753289637 2.0 160.0 3106.0
24.758938753289637 3.0 202.0 4610.0
27.758938753289637 3.0 202.0 4607.0
30.758938753289637 3.0 202.0 4607.0
33.75893875328964 3.0 201.0 4606.0
36.75893875328964 3.0 201.0 4606.0
39.75893875328964 3.0 201.0 4606.0
42.75893875328964 3.0 201.0 4606.0
45.75893875328964 5.0 285.0 7563.0
48.75893875328964 5.0 283.0 7604.0
51.75893875328964 5.0 283.0 7599.0
54.75893875328964 5.0 283.0 7599.0
57.75893875328964 5.0 283.0 7599.0
60.75893875328964 5.0 283.0 7599.0
63.75893875328964 5.0 283.0 7599.0
66.75893875328964 5.0 283.0 7599.0
69.75893875328964 7.0 366.0 10555.0
72.75893875328964 8.0 407.0 12117.0
75.75893875328964 8.0 407.0 12111.0
78.75893875328964 8.0 407.0 12111.0
81.75893875328964 8.0 407.0 12111.0
84.75893875328964 8.0 407.0 12111.0
87.75893875328964 8.0 407.0 12111.0
90.75893875328964 8.0 407.0 12111.0
93.75893875328964 9.0 448.0 13567.0
96.75893875328964 12.0 575.0 18153.0
99.75893875328964 11.0 532.0 16641.0
102.75893875328964 10.0 491.0 15135.0
105.75893875328964 9.0 451.0 13620.0
108.75893875328964 8.0 409.0 12123.0
111.75893875328964 8.0 409.0 12115.0
114.75893875328964 8.0 409.0 12110.0
117.75893875328964 8.0 409.0 12109.0
120.75893875328964 8.0 409.0 12109.0
123.75893875328964 8.0 409.0 12109.0
126.75893875328964 8.0 409.0 12109.0
129.75893875328964 8.0 409.0 12109.0
132.75893875328964 8.0 409.0 12109.0
135.04094997123875 11.0 534.0 16645.0
138.04094997123875 10.0 491.0 15136.0
141.04094997123875 9.0 449.0 13625.0
144.04094997123875 8.0 407.0 12118.0
