#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:05+0000 #
#####################################################################
#
# seed = 44.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
891.0315548702571 12.0 582.0 18292.0
894.0315548702571 12.0 582.0 18289.0
897.0315548702571 12.0 582.0 18289.0
900.0315548702571 12.0 582.0 18289.0
903.0315548702571 12.0 582.0 18289.0
906.0315548702571 12.0 582.0 18289.0
909.0315548702571 12.0 582.0 18283.0
912.0237684763366 14.0 665.0 21344.0
915.0237684763366 14.0 665.0 21336.0
918.0315548702571 13.0 623.0 19808.0
921.0315548702571 13.0 623.0 19786.0
924.0315548702571 13.0 623.0 19791.0
927.0315548702571 13.0 623.0 19787.0
930.0315548702571 13.0 623.0 19787.0
933.0315548702571 13.0 623.0 19787.0
936.0315548702571 13.0 623.0 19787.0
939.0315548702571 13.0 623.0 19787.0
942.0176357077243 15.0 712.0 22806.0
945.0176357077243 17.0 796.0 25824.0
948.0176357077243 16.0 751.0 24361.0
951.0176357077243 16.0 751.0 24378.0
954.0176357077243 14.0 664.0 21332.0
957.0176357077243 12.0 579.0 18278.0
960.0176357077243 12.0 579.0 18293.0
963.0176357077243 12.0 579.0 18282.0
966.0176357077243 12.0 579.0 18278.0
969.0176357077243 12.0 579.0 18278.0
972.0176357077243 12.0 579.0 18278.0
975.0176357077243 12.0 579.0 18278.0
978.0176357077243 12.0 579.0 18278.0
981.0176357077243 14.0 665.0 21269.0
984.0176357077243 16.0 745.0 24385.0
987.0176357077243 16.0 745.0 24381.0
990.0176357077243 14.0 661.0 21359.0
993.0176357077243 14.0 661.0 21318.0
996.0176357077243 14.0 661.0 21322.0
999.0176357077243 14.0 661.0 21318.0
1002.0176357077243 14.0 662.0 21319.0
1005.0176357077243 14.0 662.0 21319.0
1008.0176357077243 14.0 662.0 21319.0
1011.0176357077243 14.0 662.0 21319.0
1014.0002699897027 17.0 793.0 25836.0
1017.0002699897027 18.0 835.0 27439.0
1020.0002699897027 17.0 790.0 25977.0
1023.0002699897027 16.0 746.0 24426.0
1026.0176357077244 15.0 704.0 22892.0
1029.0176357077244 15.0 704.0 22900.0
1032.0176357077244 15.0 704.0 22895.0
1035.0176357077244 15.0 704.0 22891.0
1038.0176357077244 15.0 704.0 22891.0
1041.0176357077244 15.0 704.0 22891.0
1044.0176357077244 15.0 704.0 22891.0
1047.0176357077244 16.0 748.0 24392.0
1050.0176357077244 17.0 788.0 25914.0
1053.0176357077244 18.0 828.0 27469.0
1056.0176357077244 18.0 828.0 27467.0
1059.0176357077244 16.0 746.0 24429.0
1062.0176357077244 16.0 746.0 24427.0
1065.0176357077244 16.0 746.0 24412.0
1068.0176357077244 16.0 746.0 24410.0
1071.0176357077244 16.0 746.0 24410.0
1074.0176357077244 16.0 746.0 24410.0
1077.0176357077244 16.0 746.0 24410.0
1080.0176357077244 16.0 746.0 24410.0
1083.0176357077244 17.0 789.0 25920.0
1086.0148694778784 19.0 870.0 28950.0
1089.0148694778784 18.0 828.0 27500.0
1092.0176357077244 17.0 786.0 25979.0
1095.0176357077244 17.0 786.0 25972.0
1098.0176357077244 16.0 744.0 24430.0
1101.0176357077244 16.0 744.0 24434.0
1104.0176357077244 16.0 744.0 24420.0
1107.0176357077244 16.0 744.0 24420.0
1110.0176357077244 16.0 744.0 24420.0
1113.0176357077244 16.0 744.0 24420.0
1116.0176357077244 16.0 744.0 24420.0
1119.0176357077244 16.0 744.0 24419.0
1122.0176357077244 20.0 914.0 30476.0
1125.0176357077244 20.0 910.0 30584.0
1128.0176357077244 20.0 910.0 30596.0
1131.0176357077244 18.0 826.0 27573.0
1134.0176357077244 18.0 826.0 27549.0
1137.0176357077244 17.0 785.0 26026.0
1140.0176357077244 17.0 785.0 26015.0
1143.0176357077244 17.0 785.0 26004.0
1146.0176357077244 17.0 785.0 25998.0
1149.0176357077244 17.0 785.0 25998.0
1152.0176357077244 17.0 785.0 25998.0
1155.0176357077244 17.0 785.0 25998.0
1158.0176357077244 17.0 785.0 25998.0
1161.0176357077244 17.0 785.0 25995.0
1164.0176357077244 21.0 957.0 32050.0
1167.0176357077244 20.0 913.0 30622.0
1170.0176357077244 19.0 869.0 29081.0
1173.0176357077244 19.0 869.0 29076.0
1176.0176357077244 18.0 827.0 27565.0
1179.0176357077244 18.0 827.0 27548.0
1182.0176357077244 18.0 827.0 27560.0
1185.0176357077244 18.0 827.0 27545.0
1188.0176357077244 18.0 827.0 27545.0
1191.0176357077244 18.0 827.0 27545.0
1194.0176357077244 18.0 827.0 27545.0
1197.0176357077244 18.0 827.0 27545.0
1200.0176357077244 18.0 827.0 27545.0
1203.006754863228 21.0 956.0 32092.0
1206.006754863228 22.0 997.0 33751.0
1209.006754863228 20.0 908.0 30708.0
1212.006754863228 20.0 908.0 30677.0
1215.006754863228 20.0 908.0 30684.0
1218.0176357077244 19.0 868.0 29105.0
1221.0176357077244 19.0 868.0 29132.0
1224.0176357077244 19.0 868.0 29134.0
1227.0176357077244 19.0 868.0 29124.0
1230.0176357077244 19.0 868.0 29124.0
1233.0176357077244 19.0 868.0 29124.0
1236.0176357077244 19.0 868.0 29124.0
1239.0176357077244 19.0 868.0 29124.0
1242.0176357077244 21.0 957.0 32147.0
1245.0176357077244 22.0 993.0 33715.0
1248.0176357077244 22.0 993.0 33789.0
1251.0176357077244 21.0 949.0 32272.0
1254.0176357077244 20.0 908.0 30703.0
1257.0176357077244 20.0 908.0 30695.0
1260.0176357077244 19.0 867.0 29143.0
1263.0176357077244 19.0 867.0 29138.0
1266.0176357077244 19.0 867.0 29135.0
1269.0176357077244 19.0 867.0 29135.0
1272.0176357077244 19.0 867.0 29135.0
1275.0176357077244 19.0 867.0 29135.0
1278.0176357077244 19.0 867.0 29135.0
1281.0160109062667 20.0 908.0 30606.0
1284.0160109062667 23.0 1037.0 35257.0
1287.0160109062667 23.0 1037.0 35103.0
1290.0160109062667 21.0 948.0 32277.0
1293.0176357077244 20.0 907.0 30692.0
1296.0176357077244 20.0 907.0 30710.0
1299.0176357077244 19.0 866.0 29153.0
1302.0176357077244 19.0 866.0 29138.0
1305.0176357077244 19.0 866.0 29135.0
1308.0176357077244 19.0 866.0 29135.0
1311.0176357077244 19.0 866.0 29135.0
1314.0176357077244 19.0 866.0 29135.0
1317.0176357077244 19.0 866.0 29135.0
1320.0176357077244 21.0 951.0 32154.0
1323.0176357077244 23.0 1038.0 35243.0
1326.0176357077244 21.0 950.0 32223.0
1329.0176357077244 21.0 950.0 32208.0
1332.0176357077244 20.0 908.0 30683.0
1335.0176357077244 19.0 866.0 29178.0
1338.0176357077244 19.0 866.0 29163.0
1341.0176357077244 19.0 866.0 29147.0
1344.0176357077244 19.0 866.0 29135.0
1347.0176357077244 19.0 866.0 29135.0
1350.0176357077244 19.0 866.0 29135.0
1353.0176357077244 19.0 866.0 29135.0
1356.0176357077244 19.0 866.0 29135.0
1359.0176357077244 20.0 910.0 30651.0
1362.0176357077244 20.0 906.0 30624.0
1365.0176357077244 21.0 947.0 32309.0
1368.0176357077244 21.0 947.0 32288.0
1371.0176357077244 21.0 947.0 32273.0
1374.0176357077244 21.0 947.0 32273.0
1377.0176357077244 21.0 947.0 32273.0
1380.0176357077244 21.0 947.0 32273.0
1383.0176357077244 21.0 947.0 32273.0
1386.0176357077244 21.0 947.0 32272.0
1389.0176357077244 23.0 1034.0 35341.0
1392.0176357077244 24.0 1076.0 36904.0
1395.0176357077244 24.0 1076.0 36917.0
1398.0176357077244 24.0 1076.0 36903.0
1401.0176357077244 24.0 1076.0 36892.0
1404.0176357077244 24.0 1076.0 36892.0
1407.0176357077244 24.0 1076.0 36892.0
1410.0176357077244 24.0 1076.0 36892.0
1413.0176357077244 24.0 1076.0 36891.0
1416.0176357077244 27.0 1205.0 41396.0
1419.0176357077244 27.0 1201.0 41538.0
1422.0176357077244 27.0 1201.0 41528.0
1425.0176357077244 27.0 1201.0 41511.0
1428.0176357077244 26.0 1160.0 39947.0
1431.0176357077244 26.0 1160.0 39943.0
1434.0176357077244 26.0 1160.0 39946.0
1437.0176357077244 26.0 1160.0 39926.0
1440.0176357077244 26.0 1160.0 39926.0
1443.0176357077244 26.0 1160.0 39926.0
1446.0176357077244 26.0 1160.0 39926.0
1449.0176357077244 26.0 1160.0 39926.0
1452.0176357077244 27.0 1205.0 41445.0
1455.0176357077244 27.0 1201.0 41431.0
1458.0176357077244 28.0 1242.0 43075.0
1461.0176357077244 28.0 1242.0 43072.0
1464.0176357077244 27.0 1201.0 41549.0
1467.0176357077244 26.0 1159.0 40045.0
1470.0176357077244 26.0 1159.0 40029.0
1473.0176357077244 26.0 1159.0 40035.0
1476.0176357077244 26.0 1159.0 40012.0
1479.0176357077244 26.0 1159.0 40008.0
1482.0176357077244 26.0 1159.0 40007.0
1485.0176357077244 26.0 1159.0 40007.0
1488.0176357077244 26.0 1159.0 40007.0
1491.0176357077244 26.0 1159.0 40007.0
1494.0176357077244 27.0 1203.0 41510.0
1497.0176357077244 29.0 1289.0 44614.0
1500.0176357077244 29.0 1287.0 44667.0
1503.0176357077244 29.0 1287.0 44700.0
1506.0176357077244 28.0 1243.0 43150.0
1509.0176357077244 27.0 1201.0 41583.0
1512.0176357077244 27.0 1201.0 41599.0
1515.0176357077244 26.0 1159.0 40037.0
1518.0176357077244 26.0 1159.0 40040.0
1521.0176357077244 26.0 1159.0 40020.0
1524.0176357077244 26.0 1159.0 40007.0
1527.0176357077244 26.0 1159.0 40007.0
1530.0176357077244 26.0 1159.0 40007.0
1533.0176357077244 26.0 1159.0 40007.0
1536.0176357077244 26.0 1159.0 40006.0
1539.0176357077244 29.0 1289.0 44508.0
1542.0176357077244 30.0 1327.0 46119.0
1545.0176357077244 30.0 1327.0 46336.0
1548.0176357077244 30.0 1327.0 46326.0
1551.0176357077244 29.0 1283.0 44781.0
1554.0176357077244 28.0 1241.0 43236.0
1557.0176357077244 28.0 1241.0 43206.0
1560.0176357077244 28.0 1241.0 43214.0
1563.0176357077244 28.0 1241.0 43208.0
1566.0176357077244 28.0 1241.0 43207.0
1569.0176357077244 28.0 1241.0 43207.0
1572.0176357077244 28.0 1241.0 43207.0
1575.0176357077244 28.0 1241.0 43207.0
1578.0176357077244 29.0 1285.0 44717.0
1581.0095287042684 31.0 1368.0 47764.0
1584.0095287042684 32.0 1409.0 49420.0
1587.0095287042684 32.0 1409.0 49429.0
1590.0095287042684 31.0 1365.0 47869.0
1593.0176357077244 29.0 1282.0 44771.0
1596.0176357077244 29.0 1282.0 44747.0
1599.0176357077244 29.0 1282.0 44757.0
1602.0176357077244 29.0 1282.0 44733.0
1605.0176357077244 29.0 1282.0 44732.0
1608.0176357077244 29.0 1282.0 44732.0
1611.0176357077244 29.0 1282.0 44732.0
1614.0176357077244 29.0 1282.0 44732.0
1617.0176357077244 30.0 1326.0 46240.0
1620.0090096973117 32.0 1412.0 49315.0
1623.0090096973117 34.0 1496.0 52488.0
1626.0090096973117 34.0 1496.0 52554.0
1629.0090096973117 32.0 1408.0 49492.0
1632.0176357077244 30.0 1324.0 46376.0
1635.0176357077244 30.0 1324.0 46375.0
1638.0176357077244 30.0 1324.0 46354.0
1641.0176357077244 29.0 1283.0 44802.0
1644.0176357077244 29.0 1283.0 44803.0
1647.0176357077244 29.0 1283.0 44789.0
1650.0176357077244 29.0 1283.0 44776.0
1653.0176357077244 29.0 1283.0 44776.0
1656.0176357077244 29.0 1283.0 44776.0
1659.0176357077244 29.0 1283.0 44776.0
1662.0176357077244 29.0 1283.0 44776.0
1665.0176357077244 30.0 1327.0 46283.0
1668.0176357077244 32.0 1411.0 49317.0
1671.0176357077244 35.0 1537.0 54039.0
1674.0176357077244 35.0 1537.0 54065.0
1677.0176357077244 33.0 1450.0 51006.0
1680.0176357077244 31.0 1367.0 47907.0
1683.0176357077244 31.0 1367.0 47883.0
1686.0176357077244 30.0 1325.0 46357.0
1689.0176357077244 30.0 1325.0 46322.0
1692.0176357077244 30.0 1325.0 46319.0
1695.0176357077244 30.0 1325.0 46327.0
1698.0176357077244 30.0 1325.0 46305.0
1701.0176357077244 30.0 1325.0 46305.0
1704.0176357077244 30.0 1325.0 46305.0
1707.0176357077244 30.0 1325.0 46305.0
1710.0176357077244 30.0 1325.0 46305.0
1713.0176357077244 31.0 1369.0 47820.0
1716.0176357077244 33.0 1450.0 50867.0
1719.0176357077244 34.0 1490.0 52441.0
1722.0176357077244 32.0 1405.0 49470.0
1725.0176357077244 30.0 1324.0 46323.0
1728.0176357077244 30.0 1324.0 46328.0
1731.0176357077244 30.0 1324.0 46337.0
1734.0176357077244 30.0 1324.0 46315.0
1737.0176357077244 30.0 1324.0 46315.0
1740.0176357077244 30.0 1324.0 46315.0
1743.0176357077244 30.0 1324.0 46315.0
1746.0176357077244 30.0 1324.0 46315.0
1749.0176357077244 31.0 1368.0 47831.0
1752.0176357077244 31.0 1366.0 47640.0
1755.0176357077244 31.0 1366.0 47921.0
1758.0176357077244 31.0 1366.0 47915.0
1761.0176357077244 30.0 1324.0 46346.0
1764.0176357077244 30.0 1324.0 46201.0
1767.0176357077244 30.0 1324.0 46345.0
1770.0176357077244 29.0 1283.0 44728.0
1773.0176357077244 29.0 1283.0 44715.0
1776.0176357077244 29.0 1283.0 44727.0
1779.0176357077244 29.0 1283.0 44706.0
1782.0176357077244 29.0 1283.0 44706.0
1785.0176357077244 29.0 1283.0 44706.0
1788.0176357077244 29.0 1283.0 44706.0
1791.0176357077244 29.0 1283.0 44706.0
1794.0176357077244 30.0 1328.0 46222.0
1797.0176357077244 31.0 1364.0 47737.0
1800.0176357077244 32.0 1405.0 49485.0
1803.0176357077244 32.0 1405.0 49496.0
1806.0176357077244 31.0 1363.0 47950.0
1809.0176357077244 31.0 1363.0 47919.0
1812.0176357077244 31.0 1363.0 47945.0
1815.0176357077244 31.0 1363.0 47929.0
1818.0176357077244 31.0 1363.0 47915.0
1821.0176357077244 31.0 1363.0 47915.0
1824.0176357077244 31.0 1363.0 47915.0
1827.0176357077244 31.0 1363.0 47915.0
1830.0176357077244 31.0 1363.0 47914.0
1833.0176357077244 33.0 1451.0 50922.0
1836.0176357077244 33.0 1446.0 50954.0
1839.0176357077244 33.0 1446.0 51094.0
1842.0176357077244 33.0 1446.0 51068.0
1845.0176357077244 32.0 1405.0 49552.0
1848.0176357077244 32.0 1405.0 49546.0
1851.0176357077244 32.0 1405.0 49543.0
1854.0176357077244 32.0 1405.0 49533.0
1857.0176357077244 32.0 1405.0 49528.0
1860.0176357077244 32.0 1405.0 49528.0
1863.0176357077244 32.0 1405.0 49528.0
1866.0176357077244 32.0 1405.0 49528.0
1869.0176357077244 33.0 1449.0 51035.0
1872.0176357077244 33.0 1448.0 50839.0
1875.0176357077244 33.0 1448.0 51165.0
