#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:11+0000 #
#####################################################################
#
# seed = 51.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.21303862853424338 2.0 162.0 2991.0
3.2130386285342434 2.0 161.0 3102.0
6.213038628534243 2.0 160.0 3099.0
9.213038628534242 2.0 160.0 3099.0
12.213038628534242 2.0 161.0 3100.0
15.213038628534242 2.0 161.0 3100.0
18.213038628534242 2.0 161.0 3100.0
21.213038628534242 2.0 161.0 3100.0
24.213038628534242 3.0 205.0 4594.0
27.213038628534242 3.0 205.0 4605.0
30.213038628534242 3.0 205.0 4604.0
33.21303862853424 3.0 204.0 4603.0
36.21303862853424 3.0 204.0 4603.0
39.21303862853424 3.0 204.0 4603.0
42.21303862853424 3.0 204.0 4603.0
45.21303862853424 3.0 204.0 4603.0
48.21303862853424 5.0 290.0 7550.0
51.21303862853424 5.0 290.0 7613.0
54.21303862853424 5.0 290.0 7610.0
57.21303862853424 5.0 290.0 7610.0
60.21303862853424 5.0 290.0 7610.0
63.21303862853424 5.0 290.0 7610.0
66.21303862853424 5.0 290.0 7610.0
69.21303862853424 5.0 290.0 7610.0
72.21303862853424 7.0 373.0 10542.0
75.21303862853424 7.0 373.0 10607.0
78.21303862853424 6.0 331.0 9104.0
81.21303862853424 6.0 331.0 9105.0
84.21303862853424 6.0 331.0 9101.0
87.21303862853424 6.0 331.0 9101.0
90.21303862853424 6.0 331.0 9101.0
93.21303862853424 6.0 331.0 9101.0
96.21303862853424 6.0 331.0 9101.0
99.21303862853424 6.0 331.0 9101.0
102.21303862853424 7.0 377.0 10616.0
105.21303862853424 8.0 418.0 12127.0
108.21303862853424 7.0 374.0 10623.0
111.21303862853424 7.0 374.0 10610.0
114.21303862853424 7.0 374.0 10607.0
117.21303862853424 7.0 374.0 10607.0
120.21303862853424 7.0 374.0 10607.0
123.21303862853424 7.0 374.0 10607.0
126.21303862853424 7.0 374.0 10607.0
129.21303862853424 7.0 374.0 10607.0
132.21303862853424 8.0 419.0 12123.0
135.21303862853424 9.0 457.0 13632.0
138.21303862853424 9.0 457.0 13633.0
141.21303862853424 9.0 457.0 13625.0
144.21303862853424 9.0 457.0 13625.0
147.21303862853424 9.0 457.0 13625.0
150.21303862853424 9.0 457.0 13625.0
153.21303862853424 9.0 457.0 13625.0
156.21303862853424 9.0 457.0 13625.0
159.21303862853424 12.0 585.0 18077.0
162.21303862853424 11.0 539.0 16662.0
165.21303862853424 11.0 539.0 16683.0
168.21303862853424 10.0 497.0 15169.0
171.21303862853424 10.0 497.0 15161.0
174.21303862853424 10.0 497.0 15152.0
177.21303862853424 10.0 497.0 15147.0
180.21303862853424 10.0 497.0 15147.0
183.21303862853424 10.0 497.0 15147.0
186.21303862853424 10.0 497.0 15147.0
189.21303862853424 10.0 497.0 15147.0
192.21303862853424 11.0 541.0 16651.0
195.21303862853424 14.0 661.0 21112.0
198.21303862853424 13.0 621.0 19704.0
201.21303862853424 13.0 621.0 19704.0
204.21303862853424 13.0 621.0 19695.0
207.21303862853424 13.0 621.0 19695.0
210.21303862853424 13.0 621.0 19695.0
213.21303862853424 13.0 621.0 19695.0
216.21303862853424 13.0 621.0 19695.0
219.21303862853424 13.0 621.0 19695.0
222.21303862853424 18.0 831.0 27120.0
225.21303862853424 17.0 786.0 25761.0
228.21303862853424 17.0 786.0 25769.0
231.21303862853424 16.0 744.0 24240.0
234.21303862853424 15.0 703.0 22743.0
237.21303862853424 15.0 703.0 22736.0
240.21303862853424 15.0 703.0 22732.0
243.21303862853424 15.0 703.0 22732.0
246.21303862853424 15.0 703.0 22732.0
249.21303862853424 15.0 703.0 22732.0
252.21303862853424 15.0 703.0 22732.0
255.21303862853424 15.0 703.0 22732.0
258.21303862853426 17.0 789.0 25740.0
261.21303862853426 19.0 871.0 28884.0
264.21303862853426 19.0 871.0 28873.0
267.21303862853426 19.0 871.0 28861.0
270.21303862853426 18.0 829.0 27328.0
273.21303862853426 17.0 787.0 25824.0
276.21303862853426 17.0 787.0 25818.0
279.21303862853426 17.0 787.0 25830.0
282.21303862853426 17.0 787.0 25824.0
285.21303862853426 17.0 787.0 25811.0
288.21303862853426 17.0 787.0 25811.0
291.21303862853426 17.0 787.0 25811.0
294.21303862853426 17.0 787.0 25811.0
297.21303862853426 17.0 787.0 25811.0
300.21303862853426 18.0 831.0 27311.0
