#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:36+0000 #
#####################################################################
#
# seed = 2.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
339.0117799626272 18.0 826.0 27373.0
342.0117799626272 17.0 784.0 25852.0
345.0117799626272 17.0 784.0 25849.0
348.0117799626272 16.0 743.0 24331.0
351.0117799626272 16.0 743.0 24335.0
354.0117799626272 16.0 743.0 24342.0
357.0117799626272 16.0 743.0 24329.0
360.0117799626272 16.0 743.0 24329.0
363.0117799626272 16.0 743.0 24329.0
366.0117799626272 16.0 743.0 24329.0
369.0117799626272 16.0 743.0 24329.0
372.0117799626272 16.0 743.0 24328.0
375.0117799626272 18.0 829.0 27310.0
378.0117799626272 19.0 867.0 28914.0
381.0117799626272 19.0 867.0 28897.0
384.0117799626272 17.0 784.0 25871.0
387.0117799626272 17.0 784.0 25862.0
390.0117799626272 17.0 784.0 25847.0
393.0117799626272 17.0 784.0 25847.0
396.0117799626272 17.0 784.0 25847.0
399.0117799626272 17.0 784.0 25847.0
402.0117799626272 17.0 784.0 25847.0
405.0117799626272 17.0 784.0 25847.0
408.0117799626272 19.0 871.0 28837.0
411.0117799626272 21.0 950.0 31689.0
414.0117799626272 21.0 950.0 31963.0
417.0117799626272 21.0 950.0 31945.0
420.0117799626272 20.0 909.0 30402.0
423.0117799626272 19.0 866.0 28909.0
426.0117799626272 19.0 866.0 28903.0
429.0117799626272 19.0 866.0 28890.0
432.0117799626272 19.0 866.0 28890.0
435.0117799626272 19.0 866.0 28890.0
438.0117799626272 19.0 866.0 28890.0
441.0117799626272 19.0 866.0 28890.0
444.0117799626272 19.0 866.0 28889.0
447.0117799626272 23.0 1034.0 34857.0
450.0117799626272 23.0 1034.0 35052.0
453.0117799626272 23.0 1034.0 35053.0
456.0117799626272 21.0 948.0 31995.0
459.0117799626272 20.0 906.0 30471.0
462.0117799626272 20.0 906.0 30450.0
465.0117799626272 20.0 906.0 30450.0
468.0117799626272 20.0 906.0 30450.0
471.0117799626272 20.0 906.0 30450.0
474.0117799626272 20.0 906.0 30450.0
477.0117799626272 20.0 906.0 30450.0
480.0117799626272 22.0 992.0 33450.0
483.0117799626272 24.0 1071.0 36578.0
486.0117799626272 24.0 1071.0 36568.0
489.0117799626272 23.0 1029.0 35058.0
492.0117799626272 23.0 1029.0 35053.0
495.0117799626272 23.0 1029.0 35034.0
498.0117799626272 23.0 1029.0 35034.0
501.0117799626272 23.0 1029.0 35034.0
504.0117799626272 23.0 1029.0 35034.0
507.0117799626272 23.0 1029.0 35034.0
510.0117799626272 23.0 1029.0 35034.0
513.0117799626272 26.0 1156.0 39578.0
516.0117799626272 27.0 1195.0 41209.0
519.0117799626272 27.0 1195.0 41202.0
522.0117799626272 25.0 1112.0 38169.0
525.0117799626272 24.0 1071.0 36644.0
528.0117799626272 21.0 948.0 32091.0
531.0117799626272 21.0 948.0 32087.0
534.0117799626272 21.0 948.0 32073.0
537.0117799626272 21.0 948.0 32070.0
540.0117799626272 21.0 948.0 32070.0
543.0117799626272 21.0 948.0 32070.0
546.0117799626272 21.0 948.0 32070.0
549.0117799626272 21.0 948.0 32070.0
552.0117799626272 21.0 948.0 32069.0
555.0117799626272 26.0 1161.0 39682.0
558.0117799626272 24.0 1075.0 36680.0
561.0117799626272 23.0 1032.0 35153.0
564.0117799626272 23.0 1032.0 35150.0
567.0117799626272 23.0 1032.0 35146.0
570.0117799626272 23.0 1032.0 35143.0
573.0117799626272 23.0 1032.0 35143.0
576.0117799626272 23.0 1032.0 35143.0
579.0117799626272 23.0 1032.0 35143.0
582.0117799626272 23.0 1032.0 35143.0
585.0117799626272 24.0 1076.0 36664.0
588.0117799626272 27.0 1200.0 41137.0
591.0117799626272 27.0 1200.0 41245.0
594.0117799626272 25.0 1117.0 38269.0
597.0117799626272 25.0 1117.0 38245.0
600.0117799626272 25.0 1117.0 38228.0
603.0117799626272 25.0 1117.0 38228.0
606.0117799626272 25.0 1117.0 38228.0
609.0117799626272 25.0 1117.0 38228.0
612.0117799626272 25.0 1117.0 38228.0
615.0117799626272 25.0 1117.0 38228.0
618.0117799626272 28.0 1246.0 42726.0
621.0117799626272 31.0 1365.0 47411.0
624.0117799626272 31.0 1365.0 47440.0
627.0117799626272 29.0 1281.0 44433.0
630.0117799626272 27.0 1199.0 41376.0
633.0117799626272 27.0 1199.0 41364.0
636.0117799626272 24.0 1075.0 36769.0
639.0117799626272 24.0 1075.0 36721.0
642.0117799626272 24.0 1075.0 36714.0
645.0117799626272 24.0 1075.0 36699.0
648.0117799626272 24.0 1075.0 36699.0
651.0117799626272 24.0 1075.0 36699.0
654.0117799626272 24.0 1075.0 36699.0
657.0117799626272 24.0 1075.0 36699.0
660.0117799626272 25.0 1120.0 38205.0
663.0117799626272 27.0 1202.0 41051.0
666.0117799626272 27.0 1202.0 41354.0
669.0117799626272 26.0 1158.0 39824.0
672.0117799626272 26.0 1158.0 39782.0
675.0117799626272 25.0 1116.0 38282.0
678.0117799626272 24.0 1075.0 36602.0
681.0117799626272 24.0 1075.0 36698.0
684.0117799626272 24.0 1075.0 36675.0
687.0117799626272 24.0 1075.0 36675.0
690.0117799626272 24.0 1075.0 36675.0
693.0117799626272 24.0 1075.0 36675.0
696.0117799626272 24.0 1075.0 36675.0
699.0117799626272 24.0 1075.0 36675.0
702.0117799626272 26.0 1160.0 39647.0
705.0117799626272 27.0 1198.0 41289.0
708.0117799626272 27.0 1198.0 41282.0
711.0117799626272 26.0 1156.0 39755.0
714.0117799626272 25.0 1114.0 38216.0
717.0117799626272 25.0 1114.0 38234.0
720.0117799626272 25.0 1114.0 38209.0
723.0117799626272 25.0 1114.0 38205.0
726.0117799626272 25.0 1114.0 38205.0
729.0117799626272 25.0 1114.0 38205.0
732.0117799626272 25.0 1114.0 38205.0
735.0117799626272 25.0 1114.0 38205.0
738.0117799626272 26.0 1159.0 39710.0
741.0117799626272 29.0 1285.0 44353.0
744.0117799626272 29.0 1285.0 44389.0
747.0117799626272 28.0 1240.0 42864.0
750.0117799626272 27.0 1197.0 41321.0
753.0117799626272 27.0 1197.0 41335.0
756.0117799626272 26.0 1155.0 39790.0
759.0117799626272 26.0 1155.0 39804.0
762.0117799626272 25.0 1113.0 38270.0
765.0117799626272 25.0 1113.0 38282.0
768.0117799626272 25.0 1113.0 38288.0
771.0117799626272 25.0 1113.0 38269.0
774.0117799626272 25.0 1113.0 38269.0
777.0117799626272 25.0 1113.0 38269.0
780.0117799626272 25.0 1113.0 38269.0
783.0117799626272 25.0 1113.0 38269.0
786.0117799626272 25.0 1113.0 38269.0
789.0117799626272 28.0 1239.0 42782.0
792.0117799626272 28.0 1239.0 42968.0
795.0117799626272 28.0 1239.0 42901.0
798.0117799626272 27.0 1195.0 41381.0
801.0117799626272 26.0 1154.0 39856.0
804.0117799626272 26.0 1154.0 39833.0
807.0364618626186 25.0 1112.0 38300.0
810.0364618626186 25.0 1112.0 38284.0
813.0364618626186 25.0 1112.0 38284.0
816.0364618626186 25.0 1112.0 38284.0
819.0364618626186 25.0 1112.0 38284.0
822.0364618626186 25.0 1112.0 38284.0
825.0364618626186 25.0 1112.0 38284.0
828.0364618626186 27.0 1198.0 41274.0
831.0364618626186 29.0 1280.0 44202.0
834.0364618626186 28.0 1236.0 42930.0
837.0364618626186 26.0 1154.0 39870.0
840.0364618626186 25.0 1113.0 38364.0
843.0364618626186 25.0 1113.0 38357.0
846.0364618626186 25.0 1113.0 38360.0
849.0364618626186 25.0 1113.0 38335.0
852.0364618626186 25.0 1113.0 38335.0
855.0364618626186 25.0 1113.0 38335.0
858.0364618626186 25.0 1113.0 38335.0
861.0364618626186 25.0 1113.0 38335.0
864.0364618626186 25.0 1113.0 38335.0
867.0364618626186 27.0 1198.0 41331.0
870.0364618626186 27.0 1195.0 41490.0
873.0364618626186 26.0 1154.0 39949.0
876.0364618626186 26.0 1154.0 39941.0
879.0364618626186 25.0 1113.0 38353.0
882.0364618626186 25.0 1113.0 38361.0
885.0364618626186 25.0 1113.0 38336.0
888.0364618626186 25.0 1113.0 38335.0
891.0364618626186 25.0 1113.0 38335.0
894.0364618626186 25.0 1113.0 38335.0
897.0364618626186 25.0 1113.0 38335.0
900.0364618626186 25.0 1113.0 38334.0
903.0364618626186 27.0 1196.0 41282.0
906.0364618626186 29.0 1278.0 44500.0
909.0364618626186 29.0 1278.0 44562.0
912.0364618626186 27.0 1196.0 41492.0
915.0364618626186 27.0 1196.0 41480.0
918.0364618626186 26.0 1154.0 39944.0
921.0364618626186 25.0 1112.0 38380.0
924.0364618626186 25.0 1112.0 38381.0
927.0364618626186 25.0 1112.0 38353.0
930.0364618626186 25.0 1112.0 38353.0
933.0364618626186 25.0 1112.0 38353.0
936.0364618626186 25.0 1112.0 38353.0
939.0364618626186 25.0 1112.0 38353.0
942.0364618626186 25.0 1112.0 38353.0
945.0364618626186 27.0 1196.0 41298.0
948.0364618626186 27.0 1193.0 41572.0
951.0364618626186 27.0 1193.0 41552.0
954.0364618626186 26.0 1153.0 40033.0
957.0364618626186 26.0 1153.0 39990.0
960.0364618626186 26.0 1153.0 39983.0
963.0364618626186 26.0 1153.0 39974.0
966.0364618626186 26.0 1153.0 39974.0
969.0364618626186 26.0 1153.0 39974.0
972.0364618626186 26.0 1153.0 39974.0
975.0364618626186 26.0 1153.0 39974.0
978.0364618626186 27.0 1197.0 41482.0
981.0364618626186 31.0 1364.0 47756.0
984.0364618626186 30.0 1320.0 46259.0
987.0364618626186 30.0 1320.0 46245.0
990.0364618626186 28.0 1235.0 43227.0
993.0364618626186 28.0 1235.0 43200.0
996.0364618626186 28.0 1235.0 43197.0
999.0364618626186 27.0 1194.0 41645.0
1002.0364618626186 27.0 1195.0 41598.0
1005.0364618626186 27.0 1195.0 41581.0
1008.0364618626186 27.0 1195.0 41570.0
1011.0364618626186 27.0 1195.0 41570.0
1014.0364618626186 27.0 1195.0 41570.0
1017.0364618626186 27.0 1195.0 41570.0
1020.0364618626186 27.0 1195.0 41570.0
1023.0364618626186 28.0 1239.0 43076.0
1026.0364618626186 29.0 1277.0 44671.0
1029.0364618626186 29.0 1277.0 44716.0
1032.0364618626186 28.0 1236.0 43192.0
1035.0364618626186 28.0 1236.0 43205.0
1038.0364618626186 28.0 1236.0 43194.0
1041.0364618626186 27.0 1195.0 41588.0
1044.0364618626186 27.0 1195.0 41581.0
1047.0364618626186 27.0 1195.0 41570.0
1050.0364618626186 27.0 1195.0 41570.0
1053.0364618626186 27.0 1195.0 41570.0
1056.0364618626186 27.0 1195.0 41570.0
1059.0364618626186 27.0 1195.0 41570.0
1062.0364618626186 27.0 1195.0 41565.0
1065.0364618626186 30.0 1322.0 46193.0
1068.0364618626186 28.0 1237.0 43175.0
1071.0364618626186 28.0 1237.0 43154.0
1074.0364618626186 28.0 1237.0 43159.0
1077.0364618626186 27.0 1195.0 41591.0
1080.0364618626186 27.0 1195.0 41605.0
1083.0364618626186 27.0 1195.0 41573.0
1086.0364618626186 27.0 1195.0 41570.0
1089.0364618626186 27.0 1195.0 41570.0
1092.0364618626186 27.0 1195.0 41570.0
1095.0364618626186 27.0 1195.0 41570.0
1098.0364618626186 27.0 1195.0 41570.0
1101.0364618626186 28.0 1239.0 43079.0
1104.0364618626186 31.0 1361.0 47755.0
1107.0364618626186 31.0 1361.0 47846.0
1110.0364618626186 29.0 1278.0 44784.0
1113.0364618626186 27.0 1197.0 41669.0
1116.0364618626186 27.0 1197.0 41669.0
1119.0364618626186 27.0 1197.0 41654.0
1122.0364618626186 27.0 1197.0 41642.0
1125.0364618626186 27.0 1197.0 41642.0
1128.0364618626186 27.0 1197.0 41642.0
1131.0364618626186 27.0 1197.0 41642.0
1134.0364618626186 27.0 1197.0 41642.0
1137.0364618626186 28.0 1242.0 43149.0
1140.0364618626186 33.0 1450.0 50688.0
1143.0364618626186 32.0 1405.0 49557.0
1146.0364618626186 32.0 1405.0 49499.0
1149.0364618626186 29.0 1280.0 44917.0
1152.0364618626186 29.0 1280.0 44670.0
1155.0364618626186 29.0 1280.0 44854.0
1158.0364618626186 29.0 1280.0 44861.0
1161.0364618626186 28.0 1238.0 43322.0
1164.0364618626186 27.0 1197.0 41789.0
1167.0364618626186 27.0 1197.0 41770.0
1170.0364618626186 27.0 1197.0 41740.0
1173.0364618626186 27.0 1197.0 41740.0
1176.0364618626186 27.0 1197.0 41740.0
1179.0364618626186 27.0 1197.0 41740.0
1182.0364618626186 27.0 1197.0 41740.0
1185.0364618626186 27.0 1197.0 41740.0
1188.0364618626186 29.0 1284.0 44732.0
1191.0364618626186 30.0 1322.0 46424.0
1194.0364618626186 28.0 1238.0 43372.0
1197.0364618626186 28.0 1238.0 43344.0
1200.0364618626186 28.0 1238.0 43330.0
1203.0364618626186 27.0 1197.0 41751.0
1206.0364618626186 27.0 1197.0 41765.0
1209.0364618626186 26.0 1155.0 40188.0
1212.0364618626186 26.0 1155.0 40187.0
1215.0364618626186 26.0 1155.0 40194.0
1218.0364618626186 25.0 1114.0 38643.0
1221.0364618626186 25.0 1114.0 38654.0
1224.0364618626186 24.0 1072.0 37094.0
1227.0364618626186 24.0 1072.0 37097.0
1230.0364618626186 24.0 1072.0 37085.0
1233.0364618626186 24.0 1072.0 37085.0
1236.0364618626186 24.0 1072.0 37085.0
1239.0364618626186 24.0 1072.0 37085.0
1242.0364618626186 24.0 1072.0 37085.0
1245.0364618626186 25.0 1116.0 38588.0
1248.0364618626186 26.0 1156.0 40235.0
1251.0364618626186 26.0 1156.0 40251.0
1254.0364618626186 26.0 1156.0 40238.0
1257.0364618626186 25.0 1114.0 38665.0
1260.0364618626186 24.0 1072.0 37139.0
1263.0364618626186 24.0 1072.0 37108.0
1266.0364618626186 24.0 1072.0 37097.0
1269.0364618626186 24.0 1072.0 37085.0
1272.0364618626186 24.0 1072.0 37085.0
1275.0364618626186 24.0 1072.0 37085.0
1278.0364618626186 24.0 1072.0 37085.0
1281.0364618626186 24.0 1072.0 37085.0
1284.0364618626186 24.0 1072.0 37081.0
1287.0364618626186 26.0 1158.0 40184.0
1290.0364618626186 26.0 1158.0 40186.0
1293.0364618626186 25.0 1114.0 38650.0
1296.0364618626186 24.0 1072.0 37109.0
1299.0364618626186 24.0 1072.0 37104.0
1302.0364618626186 24.0 1072.0 37097.0
1305.0364618626186 24.0 1072.0 37085.0
1308.0364618626186 24.0 1072.0 37085.0
1311.0364618626186 24.0 1072.0 37085.0
1314.0364618626186 24.0 1072.0 37085.0
1317.0364618626186 24.0 1072.0 37085.0
1320.0364618626186 26.0 1160.0 40097.0
1323.0364618626186 27.0 1198.0 41781.0
1326.0364618626186 27.0 1198.0 41787.0
1329.0364618626186 26.0 1154.0 40250.0
1332.0364618626186 25.0 1113.0 38719.0
1335.0364618626186 25.0 1113.0 38708.0
1338.0541484042951 23.0 1030.0 35574.0
1341.0541484042951 23.0 1030.0 35575.0
1344.0813673606501 22.0 989.0 34048.0
1347.0813673606501 22.0 989.0 33923.0
1350.0813673606501 22.0 989.0 34037.0
1353.0813673606501 20.0 906.0 30965.0
1356.0813673606501 20.0 906.0 30940.0
1359.0813673606501 20.0 906.0 30931.0
1362.0813673606501 20.0 906.0 30921.0
1365.0813673606501 20.0 906.0 30921.0
1368.0813673606501 20.0 906.0 30921.0
1371.0813673606501 20.0 906.0 30921.0
1374.0813673606501 20.0 906.0 30921.0
1377.0813673606501 20.0 906.0 30918.0
1380.0813673606501 23.0 1035.0 35580.0
1383.0813673606501 22.0 990.0 34046.0
1386.0813673606501 21.0 947.0 32544.0
1389.0813673606501 21.0 947.0 32534.0
1392.0813673606501 21.0 947.0 32524.0
1395.0813673606501 21.0 947.0 32514.0
1398.0813673606501 21.0 947.0 32514.0
1401.0813673606501 21.0 947.0 32514.0
1404.0813673606501 21.0 947.0 32514.0
1407.0813673606501 21.0 947.0 32514.0
1410.0813673606501 23.0 1033.0 35518.0
1413.0813673606501 24.0 1071.0 37154.0
1416.0813673606501 24.0 1071.0 37155.0
1419.0813673606501 22.0 988.0 34132.0
1422.0813673606501 22.0 988.0 34094.0
1425.0813673606501 22.0 988.0 34102.0
1428.0813673606501 21.0 947.0 32521.0
1431.0813673606501 21.0 947.0 32527.0
1434.0813673606501 21.0 947.0 32514.0
1437.0813673606501 21.0 947.0 32514.0
1440.0813673606501 21.0 947.0 32514.0
1443.0813673606501 21.0 947.0 32514.0
1446.0813673606501 21.0 947.0 32514.0
1449.0813673606501 21.0 947.0 32514.0
1452.0813673606501 24.0 1075.0 37062.0
1455.0813673606501 22.0 988.0 34072.0
1458.0813673606501 22.0 988.0 34053.0
1461.0813673606501 21.0 947.0 32539.0
1464.0813673606501 21.0 947.0 32534.0
1467.0813673606501 21.0 947.0 32514.0
1470.0813673606501 21.0 947.0 32514.0
1473.0813673606501 21.0 947.0 32514.0
1476.0813673606501 21.0 947.0 32514.0
1479.0813673606501 21.0 947.0 32514.0
1482.0813673606501 21.0 947.0 32514.0
1485.0813673606501 24.0 1076.0 37006.0
1488.0813673606501 23.0 1031.0 35621.0
1491.0813673606501 22.0 988.0 34105.0
1494.0813673606501 22.0 988.0 34092.0
1497.0813673606501 21.0 947.0 32529.0
1500.0813673606501 21.0 947.0 32533.0
1503.0813673606501 21.0 947.0 32514.0
1506.0813673606501 21.0 947.0 32514.0
1509.0813673606501 21.0 947.0 32514.0
1512.0813673606501 21.0 947.0 32514.0
1515.0813673606501 21.0 947.0 32514.0
1518.0813673606501 21.0 947.0 32514.0
1521.0813673606501 22.0 992.0 33993.0
1524.0813673606501 24.0 1079.0 37137.0
1527.0813673606501 22.0 989.0 34081.0
1530.0813673606501 21.0 947.0 32543.0
1533.0813673606501 21.0 947.0 32537.0
1536.0813673606501 21.0 947.0 32514.0
1539.0813673606501 21.0 947.0 32514.0
1542.0813673606501 21.0 947.0 32514.0
1545.0813673606501 21.0 947.0 32514.0
1548.0813673606501 21.0 947.0 32514.0
1551.0813673606501 21.0 947.0 32514.0
1554.0813673606501 22.0 990.0 33997.0
1557.0813673606501 24.0 1074.0 36975.0
1560.0813673606501 23.0 1031.0 35622.0
1563.0813673606501 21.0 948.0 32520.0
1566.0813673606501 21.0 948.0 32547.0
1569.0813673606501 21.0 948.0 32525.0
1572.0813673606501 21.0 948.0 32525.0
1575.0813673606501 21.0 948.0 32525.0
1578.0813673606501 21.0 948.0 32525.0
1581.0813673606501 21.0 948.0 32525.0
1584.0813673606501 21.0 948.0 32524.0
1587.0813673606501 23.0 1035.0 35535.0
1590.0813673606501 24.0 1076.0 37210.0
1593.0813673606501 24.0 1076.0 37213.0
1596.0813673606501 22.0 989.0 34156.0
1599.0813673606501 22.0 989.0 34148.0
1602.0813673606501 21.0 948.0 32593.0
1605.0813673606501 21.0 948.0 32556.0
1608.0813673606501 21.0 948.0 32565.0
1611.0813673606501 21.0 948.0 32544.0
1614.0813673606501 21.0 948.0 32544.0
1617.0813673606501 21.0 948.0 32544.0
1620.0813673606501 21.0 948.0 32544.0
1623.0813673606501 21.0 948.0 32544.0
1626.0813673606501 21.0 948.0 32544.0
1629.0813673606501 23.0 1034.0 35496.0
1632.0813673606501 22.0 993.0 34122.0
1635.0813673606501 22.0 993.0 34090.0
1638.0813673606501 21.0 948.0 32573.0
1641.0813673606501 21.0 948.0 32552.0
1644.0813673606501 21.0 948.0 32553.0
1647.0813673606501 21.0 948.0 32544.0
1650.0813673606501 21.0 948.0 32544.0
1653.0813673606501 21.0 948.0 32544.0
1656.0813673606501 21.0 948.0 32544.0
1659.0813673606501 21.0 948.0 32543.0
1662.0813673606501 22.0 990.0 34028.0
1665.0813673606501 24.0 1072.0 37134.0
1668.0813673606501 24.0 1072.0 37146.0
1671.0813673606501 23.0 1030.0 35594.0
1674.0813673606501 22.0 988.0 34093.0
1677.0813673606501 22.0 988.0 34091.0
1680.0813673606501 22.0 988.0 34071.0
1683.0813673606501 22.0 988.0 34071.0
1686.0813673606501 22.0 988.0 34071.0
1689.0813673606501 22.0 988.0 34071.0
1692.0813673606501 22.0 988.0 34071.0
1695.0813673606501 22.0 988.0 34070.0
1698.0813673606501 24.0 1074.0 37020.0
1701.0813673606501 25.0 1115.0 38767.0
1704.0813673606501 25.0 1115.0 38770.0
1707.0813673606501 23.0 1029.0 35708.0
1710.0813673606501 23.0 1029.0 35602.0
1713.0813673606501 22.0 988.0 34110.0
1716.0813673606501 22.0 988.0 34095.0
1719.0813673606501 22.0 988.0 34075.0
1722.0813673606501 22.0 988.0 34071.0
1725.0813673606501 22.0 988.0 34071.0
1728.0813673606501 22.0 988.0 34071.0
1731.0813673606501 22.0 988.0 34071.0
1734.0813673606501 22.0 988.0 34071.0
1737.0813673606501 22.0 988.0 34046.0
1740.0813673606501 24.0 1075.0 37278.0
1743.0813673606501 23.0 1030.0 35734.0
1746.0813673606501 23.0 1030.0 35721.0
1749.0813673606501 23.0 1030.0 35735.0
1752.0813673606501 23.0 1030.0 35715.0
1755.0813673606501 23.0 1030.0 35715.0
1758.0813673606501 23.0 1030.0 35715.0
1761.0813673606501 23.0 1030.0 35715.0
1764.0813673606501 23.0 1030.0 35715.0
1767.0813673606501 24.0 1075.0 37228.0
1770.0813673606501 25.0 1114.0 38726.0
1773.0813673606501 26.0 1156.0 40355.0
1776.0813673606501 26.0 1156.0 40355.0
1779.0813673606501 23.0 1030.0 35751.0
1782.0813673606501 23.0 1030.0 35730.0
1785.0813673606501 23.0 1030.0 35735.0
1788.0813673606501 23.0 1030.0 35715.0
1791.0813673606501 23.0 1030.0 35715.0
1794.0813673606501 23.0 1030.0 35715.0
1797.0813673606501 23.0 1030.0 35715.0
1800.0813673606501 23.0 1030.0 35715.0
1803.0813673606501 24.0 1073.0 37221.0
1806.0813673606501 25.0 1114.0 38710.0
1809.0813673606501 24.0 1072.0 37281.0
1812.0813673606501 24.0 1072.0 37283.0
1815.0813673606501 24.0 1072.0 37280.0
1818.0813673606501 23.0 1030.0 35711.0
1821.0813673606501 23.0 1030.0 35727.0
1824.0813673606501 23.0 1030.0 35729.0
1827.0813673606501 23.0 1030.0 35715.0
1830.0813673606501 23.0 1030.0 35715.0
1833.0813673606501 23.0 1030.0 35715.0
1836.0813673606501 23.0 1030.0 35715.0
1839.0813673606501 23.0 1030.0 35715.0
1842.0813673606501 24.0 1075.0 37240.0
1845.0813673606501 25.0 1113.0 38734.0
1848.0813673606501 25.0 1113.0 38805.0
1851.0813673606501 24.0 1071.0 37256.0
1854.0813673606501 24.0 1071.0 37247.0
