#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:17+0000 #
#####################################################################
#
# seed = 57.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
399.3474093516244 14.0 664.0 21255.0
402.3474093516244 14.0 661.0 21272.0
405.3474093516244 14.0 661.0 21322.0
408.3474093516244 14.0 661.0 21307.0
411.3474093516244 14.0 661.0 21307.0
414.3474093516244 14.0 661.0 21307.0
417.3474093516244 14.0 661.0 21307.0
420.3474093516244 14.0 661.0 21307.0
423.3474093516244 14.0 661.0 21307.0
426.3474093516244 15.0 702.0 22802.0
429.3474093516244 16.0 746.0 24395.0
432.3474093516244 16.0 746.0 24377.0
435.3474093516244 15.0 702.0 22857.0
438.3474093516244 15.0 702.0 22836.0
441.3474093516244 15.0 702.0 22841.0
444.3474093516244 15.0 702.0 22841.0
447.3474093516244 15.0 702.0 22841.0
450.3474093516244 15.0 702.0 22841.0
453.3474093516244 15.0 702.0 22841.0
456.3474093516244 15.0 702.0 22841.0
459.3474093516244 16.0 747.0 24363.0
462.3474093516244 17.0 785.0 25889.0
465.3474093516244 17.0 785.0 25879.0
468.3474093516244 17.0 785.0 25881.0
471.3474093516244 15.0 702.0 22862.0
474.3474093516244 15.0 702.0 22852.0
477.3474093516244 15.0 702.0 22848.0
480.3474093516244 15.0 702.0 22832.0
483.3474093516244 15.0 702.0 22832.0
486.3474093516244 15.0 702.0 22832.0
489.3474093516244 15.0 702.0 22832.0
492.3474093516244 15.0 702.0 22832.0
495.3474093516244 15.0 702.0 22832.0
498.3474093516244 17.0 788.0 25830.0
501.3474093516244 18.0 828.0 27448.0
504.3474093516244 18.0 828.0 27496.0
507.3474093516244 16.0 743.0 24458.0
510.3474093516244 16.0 743.0 24417.0
513.3474093516244 15.0 702.0 22897.0
516.3474093516244 15.0 702.0 22878.0
519.3474093516244 15.0 702.0 22889.0
522.3474093516244 14.0 661.0 21348.0
525.3474093516244 14.0 661.0 21319.0
528.3474093516244 14.0 661.0 21315.0
531.3474093516244 14.0 661.0 21311.0
534.3474093516244 14.0 661.0 21311.0
537.3474093516244 14.0 661.0 21311.0
540.3474093516244 14.0 661.0 21311.0
543.3474093516244 14.0 661.0 21311.0
546.3474093516244 14.0 661.0 21300.0
549.3474093516244 17.0 790.0 25855.0
552.3474093516244 15.0 706.0 22876.0
555.3474093516244 14.0 661.0 21318.0
558.3474093516244 14.0 661.0 21327.0
561.3474093516244 14.0 661.0 21311.0
564.3474093516244 14.0 661.0 21311.0
567.3474093516244 14.0 661.0 21311.0
570.3474093516244 14.0 661.0 21311.0
573.3474093516244 14.0 661.0 21311.0
576.3474093516244 14.0 661.0 21310.0
579.3474093516244 15.0 705.0 22794.0
582.3474093516244 17.0 787.0 25895.0
585.3474093516244 17.0 787.0 25924.0
588.3474093516244 16.0 743.0 24407.0
591.3474093516244 15.0 702.0 22859.0
594.3474093516244 15.0 702.0 22861.0
597.3474093516244 15.0 702.0 22850.0
600.3474093516244 15.0 702.0 22850.0
603.3474093516244 15.0 702.0 22850.0
606.3474093516244 15.0 702.0 22850.0
609.3474093516244 15.0 702.0 22850.0
612.3474093516244 15.0 702.0 22850.0
615.3474093516244 19.0 873.0 28812.0
618.3474093516244 19.0 873.0 28954.0
621.3474093516244 18.0 828.0 27446.0
624.3474093516244 16.0 744.0 24382.0
627.3474093516244 16.0 744.0 24390.0
630.3474093516244 15.0 702.0 22861.0
633.3474093516244 15.0 702.0 22853.0
636.3474093516244 15.0 702.0 22850.0
639.3474093516244 15.0 702.0 22850.0
642.3474093516244 15.0 702.0 22850.0
645.3474093516244 15.0 702.0 22850.0
648.3474093516244 15.0 702.0 22850.0
651.3474093516244 15.0 702.0 22840.0
654.3474093516244 17.0 788.0 25923.0
657.3474093516244 15.0 702.0 22885.0
660.3474093516244 15.0 702.0 22865.0
663.3474093516244 15.0 702.0 22862.0
666.3474093516244 15.0 702.0 22850.0
669.3474093516244 15.0 702.0 22850.0
672.3474093516244 15.0 702.0 22850.0
675.3474093516244 15.0 702.0 22850.0
678.3474093516244 15.0 702.0 22850.0
681.3474093516244 16.0 747.0 24358.0
684.3474093516244 17.0 788.0 25850.0
687.3474093516244 17.0 784.0 25895.0
690.3474093516244 17.0 784.0 25895.0
693.3474093516244 15.0 702.0 22867.0
696.3474093516244 15.0 702.0 22865.0
699.3474093516244 15.0 702.0 22861.0
702.3474093516244 15.0 702.0 22851.0
705.3474093516244 15.0 702.0 22850.0
708.3474093516244 15.0 702.0 22850.0
711.3474093516244 15.0 702.0 22850.0
714.3474093516244 15.0 702.0 22850.0
717.3474093516244 15.0 702.0 22849.0
720.3474093516244 16.0 745.0 24330.0
723.3474093516244 17.0 786.0 25927.0
726.3474093516244 16.0 743.0 24402.0
729.3474093516244 15.0 702.0 22851.0
732.3474093516244 15.0 702.0 22857.0
735.3474093516244 15.0 702.0 22850.0
738.3474093516244 15.0 702.0 22850.0
741.3474093516244 15.0 702.0 22850.0
744.3474093516244 15.0 702.0 22850.0
747.3474093516244 15.0 702.0 22850.0
750.3474093516244 15.0 702.0 22850.0
753.3474093516244 16.0 746.0 24354.0
756.3474093516244 18.0 828.0 27390.0
759.3474093516244 18.0 828.0 27474.0
762.3474093516244 17.0 784.0 25925.0
765.3474093516244 15.0 702.0 22832.0
768.3474093516244 15.0 702.0 22862.0
771.3474093516244 15.0 702.0 22863.0
774.3474093516244 15.0 702.0 22858.0
777.3474093516244 15.0 702.0 22850.0
780.3474093516244 15.0 702.0 22850.0
783.3474093516244 15.0 702.0 22850.0
786.3474093516244 15.0 702.0 22850.0
789.3474093516244 15.0 702.0 22850.0
792.3474093516244 15.0 702.0 22841.0
795.3474093516244 16.0 746.0 24326.0
798.3474093516244 18.0 829.0 27435.0
801.3474093516244 17.0 785.0 25913.0
804.3474093516244 15.0 702.0 22872.0
807.3474093516244 15.0 702.0 22861.0
810.3474093516244 15.0 702.0 22853.0
813.3474093516244 15.0 702.0 22858.0
816.3474093516244 15.0 702.0 22850.0
819.3474093516244 15.0 702.0 22850.0
822.3474093516244 15.0 702.0 22850.0
825.3474093516244 15.0 702.0 22850.0
828.3474093516244 15.0 702.0 22850.0
831.3474093516244 16.0 746.0 24372.0
834.3474093516244 17.0 786.0 25832.0
837.3474093516244 17.0 786.0 25926.0
840.3474093516244 17.0 786.0 25918.0
843.3474093516244 15.0 702.0 22856.0
846.3474093516244 15.0 702.0 22858.0
849.3474093516244 15.0 702.0 22858.0
852.3474093516244 15.0 702.0 22850.0
855.3474093516244 15.0 702.0 22850.0
858.3474093516244 15.0 702.0 22850.0
861.3474093516244 15.0 702.0 22850.0
864.3474093516244 15.0 702.0 22850.0
867.3474093516244 16.0 747.0 24371.0
870.3474093516244 17.0 788.0 25907.0
873.3474093516244 16.0 743.0 24390.0
876.3474093516244 15.0 702.0 22858.0
879.3474093516244 15.0 702.0 22861.0
882.3474093516244 15.0 702.0 22858.0
885.3474093516244 15.0 702.0 22850.0
888.3474093516244 15.0 702.0 22850.0
891.3474093516244 15.0 702.0 22850.0
894.3474093516244 15.0 702.0 22850.0
897.3474093516244 15.0 702.0 22850.0
900.3474093516244 16.0 746.0 24367.0
903.3474093516244 17.0 785.0 25838.0
906.3474093516244 17.0 785.0 25890.0
909.3474093516244 15.0 702.0 22866.0
912.3474093516244 15.0 702.0 22865.0
915.3474093516244 15.0 702.0 22856.0
918.3474093516244 15.0 702.0 22850.0
921.3474093516244 15.0 702.0 22850.0
924.3474093516244 15.0 702.0 22850.0
927.3474093516244 15.0 702.0 22850.0
930.3474093516244 15.0 702.0 22850.0
933.3474093516244 16.0 745.0 24353.0
936.3474093516244 17.0 786.0 25881.0
939.3474093516244 17.0 786.0 25947.0
942.3474093516244 17.0 786.0 25952.0
945.3474093516244 16.0 743.0 24387.0
948.3474093516244 16.0 743.0 24398.0
951.3474093516244 16.0 743.0 24387.0
954.3474093516244 16.0 743.0 24386.0
957.3474093516244 16.0 743.0 24386.0
960.3474093516244 16.0 743.0 24386.0
963.3474093516244 16.0 743.0 24386.0
966.3474093516244 16.0 743.0 24385.0
969.3474093516244 17.0 786.0 25876.0
972.3474093516244 19.0 869.0 28954.0
975.3474093516244 19.0 869.0 29014.0
978.3474093516244 18.0 826.0 27494.0
981.3474093516244 17.0 785.0 25945.0
984.3474093516244 17.0 785.0 25947.0
987.3474093516244 17.0 785.0 25935.0
990.3474093516244 17.0 785.0 25935.0
993.3474093516244 17.0 785.0 25935.0
996.3474093516244 17.0 785.0 25935.0
999.3474093516244 17.0 785.0 25935.0
1002.3474093516244 17.0 786.0 25936.0
1005.3474093516244 20.0 914.0 30443.0
1008.3474093516244 20.0 914.0 30588.0
1011.3474093516244 19.0 870.0 29020.0
1014.3474093516244 17.0 786.0 25948.0
1017.3474093516244 17.0 786.0 25961.0
1020.3474093516244 17.0 786.0 25950.0
1023.3474093516244 17.0 786.0 25948.0
1026.3474093516243 17.0 786.0 25948.0
1029.3474093516243 17.0 786.0 25948.0
1032.3474093516243 17.0 786.0 25948.0
1035.3474093516243 17.0 786.0 25948.0
1038.3474093516243 18.0 827.0 27448.0
1041.3474093516243 19.0 872.0 29020.0
1044.3474093516243 17.0 786.0 25965.0
1047.3474093516243 17.0 786.0 25953.0
1050.3474093516243 17.0 786.0 25958.0
1053.3474093516243 17.0 786.0 25948.0
1056.3474093516243 17.0 786.0 25948.0
1059.3474093516243 17.0 786.0 25948.0
1062.3474093516243 17.0 786.0 25948.0
1065.3474093516243 17.0 786.0 25948.0
1068.3474093516243 18.0 830.0 27470.0
1071.3474093516243 20.0 913.0 30508.0
1074.3474093516243 20.0 913.0 30632.0
1077.3474093516243 19.0 870.0 29081.0
1080.3474093516243 18.0 828.0 27532.0
1083.3474093516243 18.0 828.0 27528.0
1086.3474093516243 18.0 828.0 27502.0
1089.3564918805546 17.0 787.0 25989.0
1092.3564918805546 16.0 745.0 24445.0
1095.3564918805546 16.0 745.0 24428.0
1098.3564918805546 16.0 745.0 24427.0
1101.3564918805546 16.0 745.0 24427.0
1104.3564918805546 16.0 745.0 24427.0
1107.3564918805546 16.0 745.0 24427.0
1110.3564918805546 16.0 745.0 24427.0
1113.3564918805546 18.0 832.0 27411.0
1116.3564918805546 16.0 745.0 24470.0
1119.3564918805546 16.0 745.0 24443.0
1122.3564918805546 16.0 745.0 24446.0
1125.3564918805546 16.0 745.0 24435.0
1128.3564918805546 16.0 745.0 24427.0
1131.3564918805546 16.0 745.0 24427.0
1134.3564918805546 16.0 745.0 24427.0
1137.3564918805546 16.0 745.0 24427.0
1140.3564918805546 16.0 745.0 24427.0
1143.3564918805546 17.0 790.0 25952.0
1146.3564918805546 18.0 827.0 27464.0
1149.3564918805546 18.0 827.0 27509.0
1152.3564918805546 17.0 786.0 25987.0
1155.3564918805546 16.0 745.0 24439.0
1158.3564918805546 16.0 745.0 24445.0
1161.3564918805546 16.0 745.0 24428.0
1164.3564918805546 16.0 745.0 24427.0
1167.3564918805546 16.0 745.0 24427.0
1170.3564918805546 16.0 745.0 24427.0
1173.3564918805546 16.0 745.0 24427.0
1176.3564918805546 16.0 745.0 24427.0
1179.3564918805546 18.0 834.0 27414.0
1182.3564918805546 19.0 875.0 29031.0
1185.3564918805546 16.0 745.0 24482.0
1188.3564918805546 16.0 745.0 24435.0
1191.3564918805546 16.0 745.0 24435.0
1194.3564918805546 16.0 745.0 24427.0
1197.3564918805546 16.0 745.0 24427.0
1200.3564918805546 16.0 745.0 24427.0
1203.3564918805546 16.0 745.0 24427.0
1206.3564918805546 16.0 745.0 24427.0
1209.3564918805546 16.0 745.0 24425.0
1212.3564918805546 19.0 873.0 28973.0
1215.3564918805546 18.0 828.0 27507.0
1218.3564918805546 17.0 788.0 25971.0
1221.3564918805546 16.0 745.0 24440.0
1224.3564918805546 16.0 745.0 24450.0
1227.3564918805546 16.0 745.0 24428.0
1230.3564918805546 16.0 745.0 24427.0
1233.3564918805546 16.0 745.0 24427.0
1236.3564918805546 16.0 745.0 24427.0
1239.3564918805546 16.0 745.0 24427.0
1242.3564918805546 16.0 745.0 24427.0
1245.3564918805546 18.0 831.0 27429.0
1248.3564918805546 18.0 828.0 27492.0
1251.3564918805546 16.0 745.0 24457.0
1254.3564918805546 16.0 745.0 24439.0
1257.3564918805546 16.0 745.0 24427.0
1260.3564918805546 16.0 745.0 24427.0
1263.3564918805546 16.0 745.0 24427.0
1266.3564918805546 16.0 745.0 24427.0
1269.3564918805546 16.0 745.0 24427.0
1272.3564918805546 16.0 745.0 24427.0
1275.3564918805546 19.0 874.0 28961.0
1278.3564918805546 19.0 874.0 28995.0
1281.3564918805546 17.0 787.0 26027.0
1284.3564918805546 17.0 787.0 25971.0
1287.3564918805546 17.0 787.0 26008.0
1290.3564918805546 17.0 787.0 26000.0
1293.3564918805546 16.0 745.0 24448.0
1296.3564918805546 16.0 745.0 24448.0
1299.3564918805546 16.0 745.0 24435.0
1302.3564918805546 16.0 745.0 24435.0
1305.3564918805546 16.0 745.0 24435.0
1308.3564918805546 16.0 745.0 24435.0
1311.3564918805546 16.0 745.0 24435.0
1314.3564918805546 16.0 745.0 24435.0
1317.3564918805546 18.0 831.0 27448.0
1320.3564918805546 16.0 745.0 24456.0
1323.3564918805546 16.0 745.0 24457.0
1326.3564918805546 16.0 745.0 24450.0
1329.3564918805546 16.0 745.0 24435.0
1332.3564918805546 16.0 745.0 24435.0
1335.3564918805546 16.0 745.0 24435.0
1338.3564918805546 16.0 745.0 24435.0
1341.3564918805546 16.0 745.0 24435.0
1344.3564918805546 17.0 790.0 25943.0
1347.3564918805546 19.0 871.0 29046.0
1350.3564918805546 19.0 871.0 29060.0
1353.3564918805546 18.0 827.0 27534.0
1356.3564918805546 17.0 786.0 25990.0
1359.3564918805546 16.0 745.0 24481.0
1362.3564918805546 16.0 745.0 24448.0
1365.3564918805546 16.0 745.0 24435.0
1368.3564918805546 16.0 745.0 24435.0
1371.3564918805546 16.0 745.0 24435.0
1374.3564918805546 16.0 745.0 24435.0
1377.3564918805546 16.0 745.0 24435.0
1380.3564918805546 16.0 745.0 24435.0
1383.3564918805546 16.0 745.0 24423.0
1386.3564918805546 19.0 867.0 29035.0
1389.3564918805546 19.0 867.0 29060.0
1392.3564918805546 18.0 826.0 27542.0
1395.3564918805546 17.0 786.0 26001.0
1398.3564918805546 16.0 745.0 24473.0
1401.3564918805546 15.0 704.0 22913.0
1404.3564918805546 15.0 704.0 22916.0
1407.3564918805546 15.0 704.0 22901.0
1410.3564918805546 15.0 704.0 22900.0
1413.3564918805546 15.0 704.0 22900.0
1416.3564918805546 15.0 704.0 22900.0
1419.3564918805546 15.0 704.0 22900.0
1422.3564918805546 15.0 704.0 22900.0
1425.3564918805546 17.0 791.0 25913.0
1428.3564918805546 17.0 789.0 25999.0
1431.3564918805546 16.0 746.0 24459.0
1434.3564918805546 15.0 704.0 22902.0
1437.3564918805546 15.0 704.0 22910.0
1440.3564918805546 15.0 704.0 22900.0
1443.3564918805546 15.0 704.0 22900.0
1446.3564918805546 15.0 704.0 22900.0
1449.3564918805546 15.0 704.0 22900.0
1452.3564918805546 15.0 704.0 22900.0
1455.3564918805546 15.0 704.0 22900.0
1458.3564918805546 19.0 876.0 28914.0
1461.3564918805546 19.0 877.0 29017.0
1464.3564918805546 17.0 789.0 25979.0
1467.3564918805546 15.0 704.0 22914.0
1470.3564918805546 15.0 704.0 22912.0
1473.3564918805546 15.0 704.0 22905.0
1476.3564918805546 15.0 704.0 22907.0
1479.3564918805546 15.0 704.0 22900.0
1482.3564918805546 15.0 704.0 22900.0
1485.3564918805546 15.0 704.0 22900.0
1488.3564918805546 15.0 704.0 22900.0
1491.3564918805546 15.0 704.0 22900.0
1494.3564918805546 17.0 792.0 25905.0
1497.3564918805546 16.0 746.0 24392.0
1500.3564918805546 15.0 704.0 22905.0
1503.3564918805546 15.0 704.0 22906.0
1506.3564918805546 15.0 704.0 22900.0
1509.3564918805546 15.0 704.0 22900.0
1512.3564918805546 15.0 704.0 22900.0
1515.3564918805546 15.0 704.0 22900.0
1518.3564918805546 15.0 704.0 22900.0
1521.3564918805546 15.0 704.0 22899.0
1524.3564918805546 17.0 789.0 25933.0
1527.3564918805546 16.0 745.0 24452.0
1530.3564918805546 16.0 745.0 24437.0
1533.3564918805546 15.0 704.0 22900.0
1536.3564918805546 15.0 704.0 22906.0
1539.3564918805546 15.0 704.0 22900.0
1542.3564918805546 15.0 704.0 22900.0
1545.3564918805546 15.0 704.0 22900.0
1548.3564918805546 15.0 704.0 22900.0
1551.3564918805546 15.0 704.0 22900.0
1554.3564918805546 15.0 704.0 22899.0
1557.3564918805546 17.0 789.0 25937.0
1560.3564918805546 15.0 704.0 22919.0
1563.3564918805546 15.0 704.0 22905.0
1566.3564918805546 15.0 704.0 22910.0
1569.3564918805546 15.0 704.0 22900.0
1572.3564918805546 15.0 704.0 22900.0
1575.3564918805546 15.0 704.0 22900.0
1578.3564918805546 15.0 704.0 22900.0
1581.3564918805546 15.0 704.0 22900.0
1584.3564918805546 16.0 749.0 24409.0
1587.3564918805546 17.0 787.0 25957.0
1590.3564918805546 17.0 788.0 25974.0
1593.3564918805546 16.0 746.0 24443.0
1596.3564918805546 16.0 746.0 24432.0
1599.3564918805546 15.0 704.0 22924.0
1602.3564918805546 15.0 704.0 22906.0
1605.3564918805546 15.0 704.0 22901.0
1608.3564918805546 15.0 704.0 22900.0
1611.3564918805546 15.0 704.0 22900.0
1614.3564918805546 15.0 704.0 22900.0
1617.3564918805546 15.0 704.0 22900.0
1620.3564918805546 15.0 704.0 22900.0
1623.3564918805546 16.0 747.0 24388.0
1626.3564918805546 18.0 832.0 27461.0
1629.3564918805546 17.0 788.0 26037.0
1632.3564918805546 17.0 788.0 26019.0
1635.3564918805546 15.0 705.0 22936.0
1638.3564918805546 15.0 705.0 22928.0
1641.3564918805546 14.0 662.0 21382.0
1644.3564918805546 14.0 662.0 21394.0
1647.3564918805546 14.0 662.0 21381.0
1650.3564918805546 14.0 662.0 21381.0
1653.3564918805546 14.0 662.0 21381.0
1656.3564918805546 14.0 662.0 21381.0
1659.3564918805546 14.0 662.0 21381.0
1662.3564918805546 14.0 662.0 21380.0
1665.3564918805546 17.0 788.0 25882.0
1668.3564918805546 18.0 830.0 27522.0
1671.3564918805546 17.0 786.0 25991.0
1674.3564918805546 16.0 745.0 24449.0
1677.3564918805546 16.0 745.0 24449.0
1680.3564918805546 16.0 745.0 24438.0
1683.3564918805546 16.0 745.0 24438.0
1686.3564918805546 16.0 745.0 24438.0
1689.3564918805546 16.0 745.0 24438.0
1692.3564918805546 16.0 745.0 24438.0
1695.3564918805546 16.0 745.0 24438.0
1698.3564918805546 20.0 915.0 30450.0
1701.3564918805546 19.0 870.0 29038.0
1704.3564918805546 18.0 828.0 27512.0
1707.3564918805546 17.0 786.0 25981.0
1710.3564918805546 17.0 786.0 25984.0
1713.3564918805546 17.0 786.0 25966.0
1716.3564918805546 17.0 786.0 25964.0
1719.3564918805546 17.0 786.0 25964.0
1722.3564918805546 17.0 786.0 25964.0
1725.3564918805546 17.0 786.0 25964.0
1728.3564918805546 17.0 786.0 25958.0
1731.3564918805546 18.0 829.0 27488.0
1734.3564918805546 21.0 951.0 32064.0
1737.3564918805546 21.0 951.0 32100.0
1740.3564918805546 20.0 910.0 30591.0
1743.3564918805546 19.0 869.0 29069.0
1746.3564918805546 19.0 869.0 29065.0
1749.3564918805546 19.0 869.0 29054.0
1752.3564918805546 19.0 869.0 29054.0
1755.3564918805546 19.0 869.0 29054.0
1758.3564918805546 19.0 869.0 29054.0
1761.3564918805546 19.0 869.0 29054.0
1764.3564918805546 19.0 869.0 29054.0
1767.3564918805546 25.0 1120.0 38118.0
1770.3564918805546 25.0 1120.0 38355.0
1773.3564918805546 24.0 1075.0 36826.0
1776.3564918805546 23.0 1033.0 35281.0
1779.3564918805546 22.0 992.0 33747.0
1782.3564918805546 21.0 950.0 32203.0
1785.3564918805546 21.0 950.0 32216.0
1788.3564918805546 21.0 950.0 32204.0
1791.3564918805546 21.0 950.0 32204.0
1794.3564918805546 21.0 950.0 32204.0
1797.3564918805546 21.0 950.0 32204.0
1800.3564918805546 21.0 950.0 32204.0
1803.3564918805546 21.0 950.0 32204.0
1806.3564918805546 27.0 1207.0 41224.0
1809.3564918805546 26.0 1166.0 39952.0
1812.3564918805546 25.0 1121.0 38436.0
1815.3564918805546 24.0 1076.0 36886.0
1818.3564918805546 24.0 1076.0 36890.0
1821.3564918805546 23.0 1034.0 35342.0
1824.3564918805546 23.0 1034.0 35345.0
1827.3564918805546 23.0 1034.0 35338.0
1830.3564918805546 23.0 1034.0 35321.0
1833.3564918805546 23.0 1034.0 35321.0
1836.3564918805546 23.0 1034.0 35321.0
1839.3564918805546 23.0 1034.0 35321.0
1842.3564918805546 23.0 1034.0 35321.0
1845.3564918805546 23.0 1034.0 35320.0
1848.3564918805546 27.0 1200.0 41306.0
1851.3564918805546 27.0 1200.0 41480.0
1854.3564918805546 25.0 1117.0 38445.0
1857.3564918805546 24.0 1076.0 36912.0
1860.3564918805546 23.0 1034.0 35370.0
1863.3564918805546 23.0 1034.0 35342.0
1866.3564918805546 23.0 1034.0 35329.0
1869.3564918805546 23.0 1034.0 35321.0
1872.3564918805546 23.0 1034.0 35321.0
1875.3564918805546 23.0 1034.0 35321.0
1878.3564918805546 23.0 1034.0 35321.0
1881.3564918805546 23.0 1034.0 35321.0
1884.3564918805546 23.0 1034.0 35308.0
1887.3564918805546 26.0 1161.0 39836.0
1890.3564918805546 27.0 1202.0 41108.0
1893.3564918805546 26.0 1159.0 40097.0
1896.3564918805546 25.0 1117.0 38548.0
