#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:03+0000 #
#####################################################################
#
# seed = 42.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.433919173241921 2.0 160.0 2989.0
3.4339191732419208 2.0 161.0 3106.0
6.433919173241921 2.0 160.0 3105.0
9.433919173241922 2.0 160.0 3105.0
12.433919173241922 2.0 161.0 3106.0
15.433919173241922 2.0 161.0 3106.0
18.43391917324192 2.0 160.0 3105.0
21.43391917324192 2.0 160.0 3105.0
24.43391917324192 3.0 202.0 4608.0
27.43391917324192 3.0 202.0 4605.0
30.43391917324192 3.0 202.0 4605.0
33.43391917324192 3.0 202.0 4605.0
36.43391917324192 3.0 202.0 4605.0
39.43391917324192 3.0 202.0 4605.0
42.43391917324192 3.0 202.0 4605.0
45.43391917324192 5.0 287.0 7593.0
48.43391917324192 5.0 286.0 7523.0
51.43391917324192 5.0 286.0 7604.0
54.43391917324192 5.0 286.0 7604.0
57.43391917324192 5.0 286.0 7604.0
60.43391917324192 5.0 286.0 7604.0
63.43391917324192 5.0 286.0 7604.0
66.43391917324192 5.0 286.0 7604.0
69.43391917324192 5.0 286.0 7604.0
72.43391917324192 8.0 414.0 12102.0
75.43391917324192 8.0 414.0 12124.0
78.43391917324192 8.0 414.0 12118.0
81.43391917324192 8.0 414.0 12118.0
84.43391917324192 8.0 414.0 12118.0
87.43391917324192 8.0 414.0 12118.0
90.43391917324192 8.0 414.0 12118.0
93.43391917324192 8.0 414.0 12118.0
96.43391917324192 9.0 457.0 13627.0
99.43391917324192 11.0 538.0 16548.0
102.43391917324192 10.0 495.0 15157.0
105.43391917324192 10.0 495.0 15144.0
108.43391917324192 9.0 452.0 13622.0
111.43391917324192 9.0 452.0 13626.0
114.43391917324192 9.0 452.0 13624.0
117.43391917324192 9.0 452.0 13624.0
120.43391917324192 9.0 452.0 13624.0
123.43391917324192 9.0 452.0 13624.0
126.43391917324192 9.0 452.0 13624.0
129.43391917324192 10.0 497.0 15125.0
132.43391917324192 13.0 623.0 19525.0
135.43391917324192 13.0 623.0 19695.0
138.43391917324192 13.0 623.0 19683.0
141.43391917324192 11.0 540.0 16680.0
144.43391917324192 10.0 498.0 15157.0
147.43391917324192 10.0 498.0 15152.0
150.43391917324192 9.0 456.0 13645.0
153.43391917324192 9.0 456.0 13641.0
156.43391917324192 9.0 456.0 13641.0
159.43391917324192 9.0 456.0 13641.0
162.43391917324192 9.0 456.0 13641.0
165.43391917324192 9.0 456.0 13641.0
168.43391917324192 9.0 456.0 13641.0
171.43391917324192 9.0 456.0 13640.0
174.43391917324192 14.0 666.0 21176.0
177.43391917324192 14.0 666.0 21017.0
180.43391917324192 13.0 624.0 19723.0
183.43391917324192 13.0 624.0 19713.0
186.43391917324192 12.0 583.0 18190.0
189.43391917324192 12.0 583.0 18171.0
192.43391917324192 12.0 583.0 18173.0
195.43391917324192 12.0 583.0 18173.0
198.43391917324192 12.0 583.0 18173.0
201.43391917324192 12.0 583.0 18173.0
204.43391917324192 12.0 583.0 18173.0
207.43391917324192 12.0 583.0 18173.0
210.43391917324192 15.0 710.0 22680.0
213.43391917324192 14.0 668.0 21228.0
216.43391917324192 13.0 624.0 19705.0
219.43391917324192 13.0 624.0 19683.0
222.43391917324192 13.0 624.0 19684.0
225.43391917324192 13.0 624.0 19679.0
228.43391917324192 13.0 624.0 19679.0
231.43391917324192 13.0 624.0 19679.0
234.43391917324192 13.0 624.0 19679.0
237.43391917324192 13.0 624.0 19679.0
240.43391917324192 14.0 668.0 21190.0
243.43391917324192 16.0 752.0 24139.0
246.43391917324192 15.0 710.0 22507.0
249.43391917324192 13.0 623.0 19712.0
252.43391917324192 13.0 623.0 19689.0
255.43391917324192 13.0 623.0 19689.0
258.4339191732419 13.0 622.0 19677.0
261.4339191732419 13.0 622.0 19677.0
264.4339191732419 13.0 622.0 19677.0
267.4339191732419 13.0 622.0 19677.0
270.4339191732419 13.0 622.0 19677.0
273.4339191732419 13.0 622.0 19676.0
276.4339191732419 14.0 664.0 21126.0
279.4339191732419 14.0 664.0 21216.0
282.4339191732419 14.0 664.0 21210.0
285.4339191732419 13.0 622.0 19706.0
288.4339191732419 12.0 580.0 18193.0
291.4339191732419 12.0 580.0 18186.0
294.4339191732419 12.0 580.0 18186.0
297.4339191732419 12.0 580.0 18186.0
300.4339191732419 12.0 580.0 18186.0
303.4339191732419 12.0 580.0 18186.0
306.4339191732419 12.0 580.0 18186.0
309.4339191732419 12.0 580.0 18182.0
312.4339191732419 18.0 829.0 27280.0
315.4339191732419 17.0 785.0 25769.0
318.4339191732419 16.0 743.0 24266.0
321.4339191732419 15.0 700.0 22728.0
324.4339191732419 14.0 658.0 21216.0
327.4339191732419 14.0 658.0 21209.0
330.4339191732419 14.0 658.0 21202.0
333.4339191732419 14.0 658.0 21202.0
336.4339191732419 14.0 658.0 21202.0
339.4339191732419 14.0 658.0 21202.0
342.4339191732419 14.0 658.0 21202.0
345.4339191732419 14.0 658.0 21202.0
348.4339191732419 15.0 699.0 22665.0
351.4339191732419 20.0 909.0 30299.0
354.4339191732419 20.0 909.0 30329.0
357.4339191732419 18.0 822.0 27297.0
360.4339191732419 15.0 699.0 22756.0
363.4339191732419 15.0 699.0 22754.0
366.4339191732419 14.0 658.0 21219.0
369.4339191732419 14.0 658.0 21225.0
372.4339191732419 14.0 658.0 21212.0
