#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:22+0000 #
#####################################################################
#
# seed = 63.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 834.0
0.06854520425716815 2.0 162.0 2988.0
3.068545204257168 2.0 160.0 3103.0
6.068545204257168 2.0 160.0 3101.0
9.068545204257168 2.0 160.0 3101.0
12.068545204257168 2.0 161.0 3102.0
15.068545204257168 2.0 161.0 3102.0
18.06854520425717 2.0 160.0 3101.0
21.06854520425717 2.0 160.0 3101.0
24.06854520425717 3.0 204.0 4596.0
27.06854520425717 3.0 204.0 4609.0
30.06854520425717 3.0 204.0 4606.0
33.06854520425717 3.0 204.0 4606.0
36.06854520425717 3.0 204.0 4606.0
39.06854520425717 3.0 204.0 4606.0
42.06854520425717 3.0 204.0 4606.0
45.06854520425717 3.0 204.0 4606.0
48.06854520425717 5.0 291.0 7597.0
51.06854520425717 4.0 246.0 6110.0
54.06854520425717 4.0 246.0 6105.0
57.06854520425717 4.0 246.0 6102.0
60.06854520425717 4.0 246.0 6102.0
63.06854520425717 4.0 246.0 6102.0
66.06854520425716 4.0 246.0 6102.0
69.06854520425716 4.0 246.0 6102.0
72.06854520425716 4.0 246.0 6102.0
75.06854520425716 5.0 291.0 7598.0
78.06854520425716 5.0 288.0 7609.0
81.06854520425716 5.0 288.0 7613.0
84.06854520425716 5.0 288.0 7609.0
87.06854520425716 5.0 288.0 7609.0
90.06854520425716 5.0 288.0 7609.0
93.06854520425716 5.0 288.0 7609.0
96.06854520425716 5.0 288.0 7609.0
99.06854520425716 5.0 288.0 7609.0
102.06854520425716 8.0 418.0 12089.0
105.06854520425716 7.0 373.0 10617.0
108.06854520425716 7.0 373.0 10612.0
111.06854520425716 7.0 373.0 10610.0
114.06854520425716 7.0 373.0 10610.0
117.06854520425716 7.0 373.0 10610.0
120.06854520425716 7.0 373.0 10610.0
123.06854520425716 7.0 373.0 10610.0
126.06854520425716 7.0 373.0 10609.0
129.06854520425716 10.0 504.0 15058.0
