#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:54+0000 #
#####################################################################
#
# seed = 33.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.7458785196215796 2.0 161.0 2989.0
3.74587851962158 2.0 159.0 3106.0
6.74587851962158 2.0 159.0 3104.0
9.74587851962158 2.0 159.0 3104.0
12.74587851962158 2.0 160.0 3105.0
15.74587851962158 2.0 160.0 3105.0
18.74587851962158 2.0 160.0 3105.0
21.74587851962158 2.0 160.0 3105.0
24.74587851962158 3.0 204.0 4597.0
27.74587851962158 3.0 204.0 4607.0
30.74587851962158 3.0 204.0 4606.0
33.745878519621584 3.0 205.0 4607.0
36.745878519621584 3.0 205.0 4607.0
39.745878519621584 3.0 205.0 4607.0
42.745878519621584 3.0 205.0 4607.0
45.745878519621584 3.0 205.0 4607.0
48.745878519621584 5.0 290.0 7587.0
51.745878519621584 4.0 247.0 6114.0
54.745878519621584 4.0 247.0 6110.0
57.745878519621584 4.0 247.0 6107.0
60.745878519621584 4.0 247.0 6107.0
63.745878519621584 4.0 247.0 6107.0
66.74587851962158 4.0 246.0 6106.0
69.74587851962158 4.0 246.0 6106.0
72.74587851962158 4.0 246.0 6106.0
75.74587851962158 6.0 331.0 9038.0
78.74587851962158 6.0 331.0 9105.0
81.74587851962158 6.0 331.0 9100.0
84.74587851962158 6.0 331.0 9100.0
87.74587851962158 6.0 331.0 9100.0
90.74587851962158 6.0 331.0 9100.0
93.74587851962158 6.0 331.0 9100.0
96.74587851962158 6.0 331.0 9100.0
99.74587851962158 9.0 458.0 13540.0
102.74587851962158 8.0 414.0 12106.0
105.74587851962158 8.0 414.0 12111.0
108.74587851962158 7.0 373.0 10603.0
111.74587851962158 7.0 373.0 10599.0
114.74587851962158 7.0 373.0 10599.0
117.74587851962158 7.0 373.0 10599.0
120.74587851962158 7.0 373.0 10599.0
123.74587851962158 7.0 373.0 10599.0
126.74587851962158 7.0 373.0 10599.0
129.74587851962158 8.0 417.0 12100.0
132.74587851962158 10.0 500.0 15123.0
135.74587851962158 10.0 500.0 15133.0
138.74587851962158 9.0 456.0 13628.0
141.74587851962158 9.0 456.0 13623.0
144.74587851962158 9.0 456.0 13620.0
