#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:38+0000 #
#####################################################################
#
# seed = 79.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.24236816205729617 2.0 162.0 2992.0
3.2423681620572964 2.0 160.0 3108.0
6.242368162057296 2.0 159.0 3105.0
9.242368162057296 2.0 159.0 3105.0
12.242368162057296 2.0 160.0 3106.0
15.242368162057296 2.0 160.0 3106.0
18.242368162057296 2.0 160.0 3106.0
21.242368162057296 2.0 160.0 3106.0
24.242368162057296 3.0 201.0 4600.0
27.242368162057296 3.0 201.0 4603.0
30.242368162057296 3.0 201.0 4603.0
33.242368162057296 3.0 201.0 4603.0
36.242368162057296 3.0 201.0 4603.0
39.242368162057296 3.0 201.0 4603.0
42.242368162057296 3.0 201.0 4603.0
45.242368162057296 3.0 201.0 4603.0
48.242368162057296 5.0 286.0 7499.0
51.242368162057296 4.0 243.0 6104.0
54.242368162057296 4.0 243.0 6102.0
57.242368162057296 4.0 243.0 6102.0
60.242368162057296 4.0 243.0 6102.0
63.242368162057296 4.0 243.0 6102.0
66.24236816205729 4.0 242.0 6101.0
69.24236816205729 4.0 242.0 6101.0
72.24236816205729 4.0 242.0 6100.0
75.24236816205729 6.0 326.0 9051.0
78.24236816205729 6.0 326.0 9108.0
81.24236816205729 6.0 326.0 9106.0
84.24236816205729 6.0 326.0 9106.0
87.24236816205729 6.0 326.0 9106.0
90.24236816205729 6.0 326.0 9106.0
93.24236816205729 6.0 326.0 9106.0
96.24236816205729 6.0 326.0 9106.0
99.24236816205729 8.0 410.0 12094.0
102.24236816205729 8.0 411.0 12124.0
105.24236816205729 7.0 368.0 10617.0
108.24236816205729 6.0 327.0 9118.0
111.24236816205729 6.0 327.0 9109.0
114.24236816205729 6.0 327.0 9107.0
117.24236816205729 6.0 327.0 9107.0
120.24236816205729 6.0 327.0 9107.0
123.24236816205729 6.0 327.0 9107.0
126.24236816205729 6.0 327.0 9107.0
129.2423681620573 6.0 326.0 9106.0
132.2423681620573 6.0 326.0 9105.0
135.2423681620573 8.0 411.0 12131.0
138.2423681620573 6.0 326.0 9119.0
141.2423681620573 6.0 326.0 9114.0
144.2423681620573 5.0 285.0 7610.0
147.2423681620573 5.0 285.0 7605.0
150.2423681620573 5.0 285.0 7605.0
153.2423681620573 5.0 285.0 7605.0
156.2423681620573 5.0 285.0 7605.0
159.2423681620573 5.0 285.0 7605.0
162.2423681620573 5.0 285.0 7605.0
165.2423681620573 8.0 411.0 12074.0
168.2423681620573 8.0 411.0 12150.0
171.2423681620573 6.0 325.0 9124.0
174.2423681620573 6.0 325.0 9115.0
177.2423681620573 6.0 325.0 9110.0
180.2423681620573 6.0 325.0 9110.0
183.2423681620573 6.0 325.0 9110.0
186.2423681620573 6.0 325.0 9110.0
189.2423681620573 6.0 325.0 9110.0
192.2423681620573 6.0 325.0 9110.0
195.2423681620573 7.0 370.0 10612.0
198.2423681620573 9.0 451.0 13503.0
201.2423681620573 8.0 411.0 12148.0
204.2423681620573 8.0 411.0 12138.0
207.2423681620573 8.0 411.0 12133.0
210.2423681620573 8.0 411.0 12133.0
213.2423681620573 8.0 411.0 12133.0
216.2423681620573 8.0 411.0 12133.0
219.2423681620573 8.0 411.0 12133.0
222.2423681620573 8.0 411.0 12133.0
225.2423681620573 12.0 579.0 18116.0
228.2423681620573 10.0 493.0 15170.0
231.2423681620573 10.0 493.0 15167.0
234.2423681620573 10.0 493.0 15148.0
237.2423681620573 10.0 493.0 15148.0
240.2423681620573 10.0 493.0 15148.0
243.2423681620573 10.0 493.0 15148.0
246.2423681620573 10.0 493.0 15148.0
249.2423681620573 10.0 493.0 15148.0
252.2423681620573 11.0 537.0 16667.0
255.2423681620573 13.0 618.0 19723.0
258.2423681620573 13.0 618.0 19730.0
261.2423681620573 11.0 534.0 16692.0
264.2423681620573 9.0 452.0 13686.0
267.2423681620573 9.0 452.0 13666.0
270.2423681620573 9.0 452.0 13668.0
273.2423681620573 9.0 452.0 13663.0
276.2423681620573 9.0 452.0 13663.0
279.2423681620573 9.0 452.0 13663.0
282.2423681620573 9.0 452.0 13663.0
285.2423681620573 9.0 452.0 13663.0
288.2423681620573 9.0 452.0 13659.0
291.2423681620573 12.0 578.0 18163.0
294.2423681620573 12.0 580.0 17960.0
297.2423681620573 12.0 580.0 18226.0
300.2423681620573 11.0 536.0 16695.0
303.2423681620573 11.0 536.0 16712.0
306.2423681620573 10.0 491.0 15189.0
309.2423681620573 9.0 448.0 13690.0
312.2423681620573 9.0 448.0 13679.0
315.2423681620573 9.0 448.0 13674.0
318.2423681620573 9.0 448.0 13674.0
321.2423681620573 9.0 448.0 13674.0
324.2423681620573 9.0 448.0 13674.0
327.2423681620573 9.0 448.0 13674.0
330.2423681620573 9.0 448.0 13674.0
