#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:34+0000 #
#####################################################################
#
# seed = 0.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.15071724896777527 2.0 162.0 2991.0
3.1507172489677755 2.0 160.0 3108.0
6.1507172489677755 2.0 160.0 3106.0
9.150717248967776 2.0 159.0 3105.0
12.150717248967776 2.0 160.0 3106.0
15.150717248967776 2.0 160.0 3106.0
18.150717248967776 2.0 160.0 3106.0
21.150717248967776 2.0 160.0 3106.0
24.150717248967776 3.0 202.0 4601.0
27.150717248967776 3.0 202.0 4608.0
30.150717248967776 3.0 202.0 4607.0
33.15071724896778 3.0 201.0 4606.0
36.15071724896778 3.0 201.0 4606.0
39.15071724896778 3.0 201.0 4606.0
42.15071724896778 3.0 201.0 4606.0
45.15071724896778 3.0 201.0 4606.0
48.15071724896778 5.0 286.0 7549.0
51.15071724896778 5.0 286.0 7608.0
54.15071724896778 5.0 286.0 7605.0
57.15071724896778 5.0 286.0 7605.0
60.15071724896778 5.0 286.0 7605.0
63.15071724896778 5.0 286.0 7605.0
66.15071724896778 5.0 286.0 7605.0
69.15071724896778 5.0 286.0 7605.0
72.15071724896778 7.0 370.0 10549.0
75.15071724896778 7.0 370.0 10627.0
78.15071724896778 6.0 328.0 9117.0
81.15071724896778 6.0 328.0 9113.0
84.15071724896778 6.0 328.0 9108.0
87.15071724896778 6.0 328.0 9108.0
90.15071724896778 6.0 328.0 9108.0
93.15071724896778 6.0 328.0 9108.0
96.15071724896778 6.0 328.0 9108.0
99.15071724896778 6.0 328.0 9108.0
102.15071724896778 9.0 456.0 13510.0
105.15071724896778 9.0 456.0 13530.0
108.15071724896778 9.0 456.0 13603.0
111.15071724896778 9.0 456.0 13603.0
114.15071724896778 9.0 456.0 13603.0
117.15071724896778 9.0 456.0 13603.0
120.15071724896778 9.0 456.0 13603.0
123.15071724896778 9.0 456.0 13603.0
126.15071724896778 11.0 540.0 16565.0
129.1507172489678 14.0 665.0 21135.0
132.1507172489678 14.0 665.0 21154.0
135.1507172489678 12.0 580.0 18135.0
138.1507172489678 12.0 580.0 18141.0
141.1507172489678 12.0 580.0 18135.0
144.1507172489678 12.0 580.0 18132.0
147.1507172489678 12.0 580.0 18132.0
150.1507172489678 12.0 580.0 18132.0
153.1507172489678 12.0 580.0 18132.0
156.1507172489678 12.0 580.0 18132.0
159.1507172489678 13.0 624.0 19614.0
162.1507172489678 16.0 751.0 24071.0
165.1507172489678 16.0 751.0 24216.0
168.1507172489678 14.0 662.0 21174.0
171.1507172489678 13.0 621.0 19658.0
174.1507172489678 13.0 621.0 19652.0
177.1507172489678 13.0 621.0 19643.0
180.1507172489678 13.0 621.0 19643.0
183.1507172489678 13.0 621.0 19643.0
186.1507172489678 13.0 621.0 19643.0
189.1507172489678 13.0 621.0 19643.0
192.1507172489678 13.0 621.0 19642.0
195.1507172489678 17.0 793.0 25595.0
198.1507172489678 17.0 792.0 25722.0
201.1507172489678 17.0 792.0 25720.0
204.1507172489678 16.0 748.0 24182.0
207.1507172489678 15.0 708.0 22692.0
210.1507172489678 14.0 665.0 21174.0
213.1507172489678 14.0 665.0 21172.0
216.1507172489678 14.0 665.0 21153.0
219.1507172489678 14.0 665.0 21150.0
222.1507172489678 14.0 665.0 21150.0
225.1507172489678 14.0 665.0 21150.0
228.1507172489678 14.0 665.0 21150.0
231.1507172489678 14.0 665.0 21150.0
234.1507172489678 14.0 665.0 21150.0
237.1507172489678 19.0 877.0 28684.0
240.1507172489678 19.0 877.0 28659.0
243.1507172489678 17.0 789.0 25780.0
246.1507172489678 16.0 748.0 24237.0
249.1507172489678 16.0 748.0 24233.0
252.1507172489678 15.0 707.0 22694.0
255.1507172489678 14.0 666.0 21202.0
258.1507172489678 14.0 666.0 21201.0
261.1507172489678 14.0 666.0 21193.0
264.1507172489678 14.0 666.0 21189.0
267.1507172489678 14.0 666.0 21189.0
270.1507172489678 14.0 666.0 21189.0
273.1507172489678 14.0 666.0 21189.0
276.1507172489678 14.0 666.0 21189.0
279.1507172489678 15.0 710.0 22692.0
282.1507172489678 15.0 711.0 22710.0
285.1507172489678 17.0 790.0 25738.0
288.1507172489678 17.0 790.0 25740.0
291.1507172489678 15.0 707.0 22699.0
294.1507172489678 15.0 707.0 22693.0
297.1507172489678 14.0 666.0 21193.0
300.1507172489678 13.0 624.0 19669.0
303.1507172489678 13.0 624.0 19659.0
306.1507172489678 13.0 624.0 19659.0
309.1507172489678 13.0 624.0 19659.0
312.1507172489678 13.0 624.0 19659.0
315.1507172489678 13.0 624.0 19659.0
318.1507172489678 13.0 624.0 19659.0
321.1507172489678 14.0 668.0 21177.0
324.1507172489678 19.0 877.0 28741.0
327.1507172489678 19.0 877.0 28788.0
330.1507172489678 17.0 789.0 25746.0
333.1507172489678 16.0 748.0 24230.0
336.1507172489678 15.0 707.0 22716.0
339.1507172489678 15.0 707.0 22712.0
342.1507172489678 15.0 707.0 22710.0
345.1507172489678 15.0 707.0 22708.0
348.1507172489678 15.0 707.0 22708.0
351.1507172489678 15.0 707.0 22708.0
354.1507172489678 15.0 707.0 22708.0
357.1507172489678 15.0 707.0 22708.0
360.1507172489678 15.0 707.0 22703.0
363.1507172489678 19.0 872.0 28710.0
366.1507172489678 18.0 828.0 27280.0
369.1507172489678 18.0 828.0 27266.0
372.1507172489678 17.0 788.0 25766.0
375.1507172489678 17.0 788.0 25772.0
378.1507172489678 17.0 788.0 25760.0
381.1507172489678 17.0 788.0 25757.0
384.1507172489678 17.0 788.0 25757.0
387.1507172489678 17.0 788.0 25757.0
390.1507172489678 17.0 788.0 25757.0
393.1507172489678 17.0 788.0 25757.0
396.1507172489678 18.0 832.0 27256.0
399.1507172489678 23.0 1043.0 34900.0
402.1507172489678 23.0 1043.0 34964.0
405.1507172489678 22.0 999.0 33461.0
408.1507172489678 19.0 872.0 28890.0
411.1507172489678 19.0 872.0 28873.0
414.1507172489678 19.0 872.0 28856.0
417.1507172489678 19.0 872.0 28845.0
420.1507172489678 19.0 872.0 28845.0
423.1507172489678 19.0 872.0 28845.0
426.1507172489678 19.0 872.0 28845.0
429.1507172489678 19.0 872.0 28845.0
432.1507172489678 19.0 872.0 28840.0
435.1507172489678 24.0 1084.0 36312.0
438.1507172489678 24.0 1084.0 36533.0
441.1507172489678 23.0 1039.0 34987.0
444.1507172489678 21.0 955.0 31952.0
447.1507172489678 21.0 955.0 31960.0
450.1507172489678 21.0 955.0 31946.0
453.1507172489678 20.0 913.0 30416.0
456.1507172489678 19.0 872.0 28907.0
459.1507172489678 19.0 872.0 28914.0
462.1507172489678 19.0 872.0 28928.0
465.1507172489678 18.0 830.0 27404.0
468.1507172489678 18.0 830.0 27422.0
471.1507172489678 17.0 789.0 25900.0
474.1507172489678 17.0 789.0 25883.0
477.1672497871067 16.0 747.0 24379.0
480.1672497871067 15.0 705.0 22853.0
483.1672497871067 15.0 705.0 22821.0
486.1672497871067 15.0 705.0 22809.0
489.1672497871067 15.0 705.0 22809.0
492.1672497871067 15.0 705.0 22809.0
495.1672497871067 15.0 705.0 22809.0
498.1672497871067 15.0 705.0 22809.0
501.1672497871067 15.0 705.0 22809.0
504.1672497871067 18.0 837.0 27315.0
507.1672497871067 19.0 879.0 28798.0
510.1672497871067 17.0 789.0 25900.0
513.240324601451 16.0 747.0 24366.0
516.240324601451 16.0 747.0 24361.0
519.240324601451 15.0 705.0 22827.0
522.240324601451 15.0 705.0 22834.0
525.240324601451 15.0 705.0 22819.0
528.240324601451 15.0 705.0 22819.0
531.240324601451 15.0 705.0 22819.0
534.240324601451 15.0 705.0 22819.0
537.240324601451 15.0 705.0 22819.0
540.240324601451 15.0 705.0 22819.0
543.240324601451 17.0 794.0 25800.0
546.240324601451 19.0 876.0 28830.0
549.240324601451 19.0 876.0 28830.0
552.2547743854979 17.0 791.0 25958.0
555.2547743854979 17.0 791.0 25921.0
558.285952284667 16.0 746.0 24418.0
561.285952284667 16.0 746.0 24418.0
564.285952284667 16.0 746.0 24407.0
567.285952284667 16.0 746.0 24407.0
570.285952284667 16.0 746.0 24407.0
573.285952284667 16.0 746.0 24407.0
576.285952284667 16.0 746.0 24407.0
579.285952284667 18.0 833.0 27404.0
582.285952284667 20.0 914.0 30396.0
585.285952284667 21.0 955.0 32045.0
588.285952284667 20.0 912.0 30533.0
591.285952284667 19.0 870.0 28984.0
594.285952284667 19.0 870.0 28987.0
597.285952284667 19.0 870.0 28984.0
600.285952284667 19.0 870.0 28970.0
603.285952284667 19.0 870.0 28970.0
606.285952284667 19.0 870.0 28970.0
609.285952284667 19.0 870.0 28970.0
612.285952284667 19.0 870.0 28970.0
615.285952284667 21.0 956.0 31961.0
618.285952284667 20.0 912.0 30533.0
621.285952284667 20.0 912.0 30525.0
624.285952284667 19.0 870.0 28982.0
627.285952284667 19.0 870.0 28986.0
630.285952284667 19.0 870.0 28970.0
633.285952284667 19.0 870.0 28970.0
636.285952284667 19.0 870.0 28970.0
639.285952284667 19.0 870.0 28970.0
642.285952284667 19.0 870.0 28970.0
645.285952284667 19.0 870.0 28968.0
648.285952284667 22.0 1000.0 33487.0
651.285952284667 23.0 1034.0 35085.0
654.285952284667 23.0 1034.0 35102.0
657.285952284667 23.0 1034.0 35109.0
660.285952284667 21.0 951.0 32073.0
663.285952284667 21.0 951.0 32077.0
666.285952284667 19.0 868.0 29073.0
669.285952284667 19.0 868.0 29049.0
672.285952284667 19.0 868.0 29063.0
675.285952284667 19.0 868.0 29055.0
678.285952284667 19.0 868.0 29042.0
681.285952284667 19.0 868.0 29042.0
684.285952284667 19.0 868.0 29042.0
687.285952284667 19.0 868.0 29042.0
690.285952284667 19.0 868.0 29042.0
693.285952284667 20.0 912.0 30546.0
696.285952284667 21.0 953.0 32067.0
699.285952284667 23.0 1033.0 35267.0
702.285952284667 22.0 992.0 33764.0
705.285952284667 21.0 948.0 32204.0
708.285952284667 21.0 948.0 32183.0
711.285952284667 21.0 948.0 32199.0
714.285952284667 21.0 948.0 32193.0
717.285952284667 21.0 948.0 32193.0
720.285952284667 21.0 948.0 32193.0
723.285952284667 21.0 948.0 32193.0
726.285952284667 21.0 948.0 32191.0
729.285952284667 22.0 993.0 33714.0
732.285952284667 25.0 1117.0 38384.0
735.285952284667 25.0 1117.0 38570.0
738.3240305566962 23.0 1032.0 35443.0
741.3240305566962 23.0 1032.0 35422.0
744.3240305566962 22.0 990.0 33886.0
747.3240305566962 21.0 948.0 32221.0
750.3240305566962 21.0 948.0 32265.0
753.3240305566962 20.0 908.0 30719.0
756.3240305566962 19.0 867.0 29198.0
759.3240305566962 19.0 867.0 29171.0
762.3240305566962 19.0 867.0 29155.0
765.3240305566962 19.0 867.0 29155.0
768.3240305566962 19.0 867.0 29155.0
771.3240305566962 19.0 867.0 29155.0
774.3240305566962 19.0 867.0 29155.0
777.3240305566962 19.0 867.0 29155.0
780.3240305566962 21.0 951.0 32127.0
783.3240305566962 21.0 953.0 32215.0
786.3240305566962 21.0 953.0 32265.0
789.3240305566962 20.0 909.0 30728.0
792.3240305566962 20.0 909.0 30717.0
795.3240305566962 20.0 909.0 30742.0
798.3240305566962 20.0 909.0 30727.0
801.3240305566962 20.0 909.0 30727.0
804.3240305566962 20.0 909.0 30727.0
807.3240305566962 20.0 909.0 30727.0
810.3240305566962 20.0 909.0 30727.0
813.3240305566962 22.0 997.0 33726.0
816.3240305566962 23.0 1034.0 35286.0
819.3240305566962 23.0 1034.0 35401.0
822.3240305566962 23.0 1034.0 35406.0
825.3240305566962 22.0 990.0 33851.0
828.3240305566962 21.0 950.0 32316.0
831.3240305566962 21.0 950.0 32304.0
834.3240305566962 21.0 950.0 32288.0
837.3240305566962 21.0 950.0 32288.0
840.3240305566962 21.0 950.0 32288.0
843.3240305566962 21.0 950.0 32288.0
846.3240305566962 21.0 950.0 32288.0
849.3240305566962 21.0 950.0 32288.0
852.3240305566962 25.0 1120.0 38300.0
855.3240305566962 24.0 1076.0 36878.0
858.3240305566962 22.0 991.0 33833.0
861.3240305566962 22.0 991.0 33831.0
864.3240305566962 22.0 991.0 33820.0
867.3240305566962 22.0 991.0 33819.0
870.3240305566962 22.0 991.0 33815.0
873.3240305566962 22.0 991.0 33815.0
876.3240305566962 22.0 991.0 33815.0
879.3240305566962 22.0 991.0 33815.0
882.3240305566962 23.0 1035.0 35323.0
885.3240305566962 25.0 1122.0 38371.0
888.3240305566962 25.0 1122.0 38489.0
891.3240305566962 24.0 1077.0 36946.0
894.3240305566962 23.0 1033.0 35413.0
897.3240305566962 23.0 1033.0 35415.0
900.3240305566962 23.0 1033.0 35431.0
903.3240305566962 23.0 1033.0 35413.0
906.3240305566962 23.0 1033.0 35413.0
909.3240305566962 23.0 1033.0 35413.0
912.3240305566962 23.0 1033.0 35413.0
915.3240305566962 23.0 1033.0 35413.0
918.3240305566962 25.0 1118.0 38412.0
921.3240305566962 25.0 1116.0 38480.0
924.3240305566962 26.0 1158.0 40091.0
927.3240305566962 25.0 1116.0 38548.0
930.3240305566962 24.0 1075.0 36987.0
933.3240305566962 24.0 1075.0 37006.0
936.3240305566962 24.0 1075.0 36986.0
939.3240305566962 24.0 1075.0 36982.0
942.3240305566962 24.0 1075.0 36982.0
945.3240305566962 24.0 1075.0 36982.0
948.3240305566962 24.0 1075.0 36982.0
951.3240305566962 24.0 1075.0 36980.0
954.3240305566962 27.0 1206.0 41523.0
957.3240305566962 27.0 1206.0 41357.0
960.3240305566962 26.0 1161.0 40107.0
963.3240305566962 25.0 1117.0 38576.0
966.3240305566962 24.0 1075.0 36995.0
969.3240305566962 24.0 1075.0 37011.0
972.3240305566962 24.0 1075.0 36993.0
975.3240305566962 24.0 1075.0 36989.0
978.3240305566962 24.0 1075.0 36989.0
981.3240305566962 24.0 1075.0 36989.0
984.3240305566962 24.0 1075.0 36989.0
987.3240305566962 25.0 1118.0 38465.0
990.3240305566962 26.0 1160.0 40024.0
993.3240305566962 27.0 1201.0 41627.0
996.3240305566962 26.0 1159.0 40094.0
999.3240305566962 24.0 1075.0 37015.0
1002.3240305566962 24.0 1076.0 37012.0
1005.3240305566962 24.0 1076.0 36994.0
1008.3240305566962 24.0 1076.0 36994.0
1011.3240305566962 24.0 1076.0 36990.0
1014.3240305566962 24.0 1076.0 36990.0
1017.3240305566962 24.0 1076.0 36990.0
1020.3240305566962 24.0 1076.0 36990.0
1023.3240305566962 25.0 1121.0 38470.0
1026.3240305566962 25.0 1119.0 38491.0
1029.3240305566962 26.0 1161.0 40066.0
1032.3240305566962 24.0 1076.0 37029.0
1035.3240305566962 24.0 1076.0 37008.0
1038.3240305566962 24.0 1076.0 37011.0
1041.3240305566962 24.0 1076.0 36994.0
1044.3240305566962 24.0 1076.0 36990.0
1047.3240305566962 24.0 1076.0 36990.0
1050.3240305566962 24.0 1076.0 36990.0
1053.3240305566962 24.0 1076.0 36990.0
1056.3240305566962 25.0 1120.0 38468.0
1059.3240305566962 26.0 1162.0 40026.0
1062.3240305566962 25.0 1118.0 38543.0
1065.3240305566962 25.0 1118.0 38551.0
1068.3240305566962 24.0 1076.0 37018.0
1071.3240305566962 24.0 1076.0 37014.0
1074.3240305566962 24.0 1076.0 37013.0
1077.3240305566962 24.0 1076.0 36994.0
1080.3240305566962 24.0 1076.0 36990.0
1083.3240305566962 24.0 1076.0 36990.0
1086.3240305566962 24.0 1076.0 36990.0
1089.3240305566962 24.0 1076.0 36990.0
1092.3240305566962 25.0 1121.0 38471.0
1095.3240305566962 26.0 1163.0 40096.0
1098.3240305566962 27.0 1205.0 41645.0
1101.3240305566962 25.0 1118.0 38598.0
1104.3240305566962 25.0 1118.0 38581.0
1107.3240305566962 24.0 1076.0 37043.0
1110.3240305566962 24.0 1076.0 37000.0
1113.3240305566962 24.0 1076.0 37013.0
1116.3240305566962 24.0 1076.0 36994.0
1119.3240305566962 24.0 1076.0 36990.0
1122.3240305566962 24.0 1076.0 36990.0
1125.3240305566962 24.0 1076.0 36990.0
1128.3240305566962 24.0 1076.0 36990.0
1131.3240305566962 25.0 1121.0 38470.0
1134.3240305566962 26.0 1162.0 40044.0
1137.3240305566962 26.0 1163.0 40116.0
1140.3240305566962 24.0 1076.0 37062.0
1143.3240305566962 24.0 1076.0 37017.0
1146.3240305566962 24.0 1076.0 37008.0
1149.3240305566962 24.0 1076.0 36990.0
1152.3240305566962 24.0 1076.0 36990.0
1155.3240305566962 24.0 1076.0 36990.0
1158.3240305566962 24.0 1076.0 36990.0
1161.3240305566962 24.0 1076.0 36990.0
1164.3240305566962 25.0 1120.0 38515.0
1167.3240305566962 27.0 1203.0 41531.0
1170.3240305566962 26.0 1159.0 40091.0
1173.3240305566962 25.0 1117.0 38552.0
1176.3240305566962 25.0 1117.0 38570.0
1179.3240305566962 24.0 1076.0 37009.0
1182.3240305566962 24.0 1076.0 37020.0
1185.3240305566962 24.0 1076.0 36997.0
1188.3240305566962 24.0 1076.0 36990.0
1191.3240305566962 24.0 1076.0 36990.0
1194.3240305566962 24.0 1076.0 36990.0
1197.3240305566962 24.0 1076.0 36990.0
1200.3240305566962 24.0 1076.0 36990.0
1203.3240305566962 25.0 1118.0 38472.0
1206.3240305566962 25.0 1118.0 38527.0
1209.3240305566962 25.0 1118.0 38526.0
1212.3240305566962 24.0 1076.0 37027.0
1215.3240305566962 24.0 1076.0 37025.0
1218.3240305566962 24.0 1076.0 37007.0
1221.3240305566962 24.0 1076.0 36990.0
1224.3240305566962 24.0 1076.0 36990.0
1227.3240305566962 24.0 1076.0 36990.0
1230.3240305566962 24.0 1076.0 36990.0
1233.3240305566962 24.0 1076.0 36990.0
1236.3240305566962 26.0 1164.0 39991.0
1239.3240305566962 25.0 1118.0 38548.0
1242.3240305566962 25.0 1118.0 38575.0
1245.3240305566962 24.0 1076.0 37030.0
1248.3240305566962 24.0 1076.0 37025.0
1251.3240305566962 24.0 1076.0 37007.0
1254.3240305566962 24.0 1076.0 36994.0
1257.3240305566962 24.0 1076.0 36990.0
1260.3240305566962 24.0 1076.0 36990.0
1263.3240305566962 24.0 1076.0 36990.0
1266.3240305566962 24.0 1076.0 36990.0
1269.3240305566962 25.0 1120.0 38496.0
1272.3240305566962 25.0 1117.0 38490.0
1275.3240305566962 25.0 1117.0 38571.0
1278.3240305566962 25.0 1117.0 38571.0
1281.3240305566962 24.0 1076.0 37002.0
1284.3240305566962 24.0 1076.0 37013.0
1287.3240305566962 24.0 1076.0 36994.0
