#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:33+0000 #
#####################################################################
#
# seed = 74.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.10227664496769129 2.0 162.0 2995.0
3.1022766449676915 2.0 160.0 3108.0
6.1022766449676915 2.0 160.0 3108.0
9.102276644967692 2.0 159.0 3107.0
12.102276644967692 2.0 160.0 3108.0
15.102276644967692 2.0 160.0 3108.0
18.10227664496769 2.0 159.0 3107.0
21.10227664496769 2.0 159.0 3107.0
24.10227664496769 3.0 200.0 4607.0
27.10227664496769 3.0 200.0 4604.0
30.10227664496769 3.0 200.0 4604.0
33.10227664496769 3.0 200.0 4604.0
36.10227664496769 3.0 200.0 4604.0
39.10227664496769 3.0 200.0 4604.0
42.10227664496769 3.0 200.0 4604.0
45.10227664496769 5.0 284.0 7559.0
48.10227664496769 5.0 284.0 7607.0
51.10227664496769 5.0 284.0 7602.0
54.10227664496769 5.0 284.0 7602.0
57.10227664496769 5.0 284.0 7602.0
60.10227664496769 5.0 284.0 7602.0
63.10227664496769 5.0 284.0 7602.0
66.10227664496769 5.0 284.0 7602.0
69.10227664496769 7.0 369.0 10563.0
72.10227664496769 7.0 368.0 10616.0
75.10227664496769 7.0 368.0 10613.0
78.10227664496769 7.0 368.0 10610.0
81.10227664496769 7.0 368.0 10610.0
84.10227664496769 7.0 368.0 10610.0
87.10227664496769 7.0 368.0 10610.0
90.10227664496769 7.0 368.0 10610.0
93.10227664496769 7.0 368.0 10610.0
96.10227664496769 11.0 537.0 16531.0
99.10227664496769 11.0 537.0 16634.0
102.10227664496769 10.0 493.0 15110.0
105.10227664496769 9.0 450.0 13603.0
108.10227664496769 9.0 450.0 13605.0
111.10227664496769 8.0 408.0 12104.0
114.10227664496769 8.0 408.0 12104.0
117.10227664496769 7.0 367.0 10600.0
120.10227664496769 7.0 367.0 10600.0
123.10227664496769 7.0 367.0 10597.0
126.10227664496769 7.0 367.0 10597.0
129.10227664496767 7.0 367.0 10597.0
132.10227664496767 7.0 367.0 10597.0
135.10227664496767 7.0 367.0 10597.0
138.10227664496767 7.0 367.0 10597.0
141.10227664496767 11.0 535.0 16581.0
