#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:45+0000 #
#####################################################################
#
# seed = 12.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.7659248757506378 2.0 161.0 2990.0
3.765924875750638 2.0 160.0 3108.0
6.765924875750638 2.0 160.0 3106.0
9.765924875750638 2.0 160.0 3106.0
12.765924875750638 2.0 161.0 3107.0
15.765924875750638 2.0 161.0 3107.0
18.76592487575064 2.0 160.0 3106.0
21.76592487575064 2.0 160.0 3106.0
24.76592487575064 3.0 204.0 4602.0
27.76592487575064 3.0 204.0 4607.0
30.76592487575064 3.0 204.0 4606.0
33.76592487575064 3.0 204.0 4606.0
36.76592487575064 3.0 204.0 4606.0
39.76592487575064 3.0 204.0 4606.0
42.76592487575064 3.0 204.0 4606.0
45.76592487575064 3.0 204.0 4606.0
48.76592487575064 5.0 290.0 7554.0
51.76592487575064 5.0 290.0 7615.0
54.76592487575064 5.0 290.0 7612.0
57.76592487575064 5.0 290.0 7612.0
60.76592487575064 5.0 290.0 7612.0
63.76592487575064 5.0 290.0 7612.0
66.76592487575064 5.0 290.0 7612.0
69.76592487575064 5.0 290.0 7612.0
72.76592487575064 7.0 373.0 10552.0
75.76592487575064 7.0 373.0 10623.0
78.76592487575064 7.0 373.0 10611.0
81.76592487575064 7.0 373.0 10610.0
84.76592487575064 7.0 373.0 10610.0
87.76592487575064 7.0 373.0 10610.0
90.76592487575064 7.0 373.0 10610.0
93.76592487575064 7.0 373.0 10610.0
96.76592487575064 8.0 418.0 12111.0
99.76592487575064 9.0 457.0 13634.0
102.76592487575064 8.0 416.0 12129.0
105.76592487575064 8.0 416.0 12121.0
108.76592487575064 8.0 416.0 12121.0
111.76592487575064 8.0 416.0 12121.0
114.76592487575064 8.0 416.0 12121.0
117.76592487575064 8.0 416.0 12121.0
120.76592487575064 8.0 416.0 12121.0
123.76592487575064 9.0 460.0 13619.0
126.76592487575064 11.0 540.0 16671.0
129.76592487575064 11.0 540.0 16667.0
132.76592487575064 10.0 498.0 15157.0
135.76592487575064 10.0 498.0 15145.0
138.76592487575064 10.0 498.0 15142.0
141.76592487575064 10.0 498.0 15142.0
144.76592487575064 10.0 498.0 15142.0
147.76592487575064 10.0 498.0 15142.0
150.76592487575064 10.0 498.0 15142.0
153.76592487575064 10.0 498.0 15142.0
156.00738384943665 15.0 711.0 22647.0
159.00738384943665 14.0 668.0 21202.0
162.00738384943665 14.0 668.0 21206.0
165.76592487575064 11.0 542.0 16655.0
168.76592487575064 9.0 459.0 13649.0
171.76592487575064 8.0 416.0 12127.0
174.76592487575064 8.0 416.0 12130.0
177.76592487575064 8.0 416.0 12123.0
180.76592487575064 8.0 416.0 12123.0
183.76592487575064 8.0 416.0 12123.0
186.76592487575064 8.0 416.0 12123.0
189.76592487575064 8.0 416.0 12123.0
192.76592487575064 8.0 416.0 12123.0
195.04374064415987 11.0 540.0 16567.0
198.04374064415987 11.0 538.0 16662.0
201.04374064415987 11.0 538.0 16665.0
204.04374064415987 8.0 414.0 12153.0
207.04374064415987 8.0 414.0 12131.0
210.04374064415987 8.0 414.0 12124.0
213.04374064415987 8.0 414.0 12124.0
216.04374064415987 8.0 414.0 12124.0
219.04374064415987 8.0 414.0 12124.0
222.04374064415987 8.0 414.0 12124.0
225.04374064415987 8.0 414.0 12124.0
228.04374064415987 11.0 540.0 16581.0
231.04374064415987 11.0 536.0 16677.0
234.04374064415987 11.0 536.0 16669.0
237.04374064415987 10.0 495.0 15161.0
240.04374064415987 10.0 495.0 15149.0
243.04374064415987 10.0 495.0 15141.0
246.04374064415987 10.0 495.0 15141.0
249.04374064415987 10.0 495.0 15141.0
252.04374064415987 10.0 495.0 15141.0
255.04374064415987 10.0 495.0 15141.0
258.04374064415987 10.0 495.0 15141.0
261.04374064415987 12.0 582.0 18125.0
264.04374064415987 14.0 662.0 21208.0
267.04374064415987 14.0 662.0 21206.0
270.04374064415987 13.0 619.0 19686.0
273.04374064415987 13.0 619.0 19671.0
276.04374064415987 13.0 619.0 19666.0
279.04374064415987 13.0 619.0 19666.0
282.04374064415987 13.0 619.0 19666.0
285.04374064415987 13.0 619.0 19666.0
