#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:18+0000 #
#####################################################################
#
# seed = 58.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.05769557900171951 2.0 162.0 2991.0
3.0576955790017193 2.0 160.0 3106.0
6.057695579001719 2.0 159.0 3103.0
9.05769557900172 2.0 158.0 3102.0
12.05769557900172 2.0 159.0 3103.0
15.05769557900172 2.0 159.0 3103.0
18.05769557900172 2.0 159.0 3103.0
21.05769557900172 2.0 159.0 3103.0
24.05769557900172 3.0 203.0 4599.0
27.05769557900172 3.0 203.0 4610.0
30.05769557900172 3.0 203.0 4609.0
33.05769557900172 3.0 203.0 4609.0
36.05769557900172 3.0 203.0 4609.0
39.05769557900172 3.0 203.0 4609.0
42.05769557900172 3.0 203.0 4609.0
45.05769557900172 3.0 203.0 4609.0
48.05769557900172 5.0 289.0 7556.0
51.05769557900172 5.0 289.0 7613.0
54.05769557900172 5.0 289.0 7610.0
57.05769557900172 5.0 289.0 7610.0
60.05769557900172 5.0 289.0 7610.0
63.05769557900172 5.0 289.0 7610.0
66.05769557900172 5.0 289.0 7610.0
69.05769557900172 5.0 289.0 7610.0
72.05769557900172 7.0 372.0 10550.0
75.05769557900172 7.0 372.0 10629.0
78.05769557900172 6.0 330.0 9113.0
81.05769557900172 6.0 330.0 9105.0
84.05769557900172 6.0 330.0 9104.0
87.05769557900172 6.0 330.0 9104.0
90.05769557900172 6.0 330.0 9104.0
93.05769557900172 6.0 330.0 9104.0
96.05769557900172 6.0 330.0 9104.0
99.05769557900172 7.0 374.0 10597.0
102.05769557900172 8.0 412.0 12121.0
105.05769557900172 7.0 372.0 10617.0
108.05769557900172 7.0 372.0 10612.0
111.05769557900172 7.0 372.0 10610.0
114.05769557900172 7.0 372.0 10610.0
117.05769557900172 7.0 372.0 10610.0
120.05769557900172 7.0 372.0 10610.0
123.05769557900172 7.0 372.0 10610.0
126.05769557900172 8.0 416.0 12113.0
