#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:42+0000 #
#####################################################################
#
# seed = 87.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.597421725859544 2.0 160.0 2990.0
3.597421725859544 2.0 160.0 3107.0
6.597421725859544 2.0 160.0 3107.0
9.597421725859544 2.0 160.0 3107.0
12.597421725859544 2.0 161.0 3108.0
15.597421725859544 2.0 161.0 3108.0
18.597421725859544 2.0 161.0 3108.0
21.597421725859544 2.0 161.0 3108.0
24.597421725859544 3.0 202.0 4603.0
27.597421725859544 3.0 202.0 4600.0
30.597421725859544 3.0 202.0 4600.0
33.59742172585955 3.0 201.0 4599.0
36.59742172585955 3.0 201.0 4599.0
39.59742172585955 3.0 201.0 4599.0
42.59742172585955 3.0 201.0 4599.0
45.59742172585955 5.0 285.0 7554.0
48.59742172585955 5.0 285.0 7611.0
51.59742172585955 5.0 285.0 7606.0
54.59742172585955 5.0 285.0 7606.0
57.59742172585955 5.0 285.0 7606.0
60.59742172585955 5.0 285.0 7606.0
63.59742172585955 5.0 285.0 7606.0
66.59742172585955 5.0 285.0 7606.0
69.59742172585955 7.0 371.0 10565.0
72.59742172585955 8.0 412.0 12110.0
75.59742172585955 8.0 412.0 12103.0
78.59742172585955 8.0 412.0 12103.0
81.59742172585955 8.0 412.0 12103.0
84.59742172585955 8.0 412.0 12103.0
87.59742172585955 8.0 412.0 12103.0
90.59742172585955 8.0 412.0 12103.0
93.59742172585955 10.0 493.0 15026.0
96.59742172585955 13.0 621.0 19657.0
99.59742172585955 12.0 577.0 18147.0
102.59742172585955 11.0 536.0 16634.0
105.59742172585955 11.0 536.0 16622.0
108.59742172585955 11.0 536.0 16622.0
111.59742172585955 11.0 536.0 16622.0
114.59742172585955 11.0 536.0 16622.0
117.59742172585955 11.0 536.0 16622.0
120.59742172585955 11.0 536.0 16622.0
123.59742172585955 11.0 536.0 16621.0
126.59742172585955 16.0 747.0 24132.0
129.59742172585953 15.0 705.0 22690.0
132.59742172585953 14.0 663.0 21175.0
135.59742172585953 14.0 663.0 21178.0
138.59742172585953 14.0 663.0 21160.0
141.59742172585953 14.0 663.0 21157.0
144.59742172585953 14.0 663.0 21157.0
147.59742172585953 14.0 663.0 21157.0
150.59742172585953 14.0 663.0 21157.0
153.59742172585953 14.0 663.0 21157.0
156.59742172585953 14.0 663.0 21156.0
159.59742172585953 19.0 873.0 28694.0
162.59742172585953 19.0 873.0 28751.0
165.59742172585953 18.0 829.0 27234.0
168.59742172585953 17.0 788.0 25730.0
171.59742172585953 15.0 704.0 22703.0
174.59742172585953 15.0 704.0 22684.0
177.59742172585953 15.0 704.0 22682.0
180.59742172585953 15.0 704.0 22677.0
183.59742172585953 15.0 704.0 22677.0
186.59742172585953 15.0 704.0 22677.0
189.59742172585953 15.0 704.0 22677.0
192.59742172585953 15.0 704.0 22677.0
195.59742172585953 15.0 704.0 22677.0
198.59742172585953 20.0 914.0 30271.0
201.59742172585953 20.0 914.0 30280.0
204.59742172585953 19.0 870.0 28756.0
207.59742172585953 19.0 870.0 28747.0
210.59742172585953 18.0 830.0 27234.0
213.59742172585953 18.0 830.0 27252.0
216.59742172585953 18.0 830.0 27239.0
219.59742172585953 18.0 830.0 27239.0
222.59742172585953 18.0 830.0 27239.0
225.59742172585953 18.0 830.0 27239.0
228.59742172585953 18.0 830.0 27239.0
231.59742172585953 18.0 830.0 27239.0
234.59742172585953 23.0 1038.0 34728.0
237.59742172585953 22.0 994.0 33332.0
240.59742172585953 22.0 994.0 33329.0
243.59742172585953 21.0 953.0 31798.0
246.59742172585953 21.0 953.0 31811.0
249.59742172585953 20.0 912.0 30284.0
252.59742172585953 20.0 912.0 30279.0
255.59742172585953 20.0 912.0 30262.0
258.59742172585953 20.0 912.0 30262.0
261.59742172585953 20.0 912.0 30262.0
264.59742172585953 20.0 912.0 30262.0
267.59742172585953 20.0 912.0 30262.0
270.59742172585953 20.0 912.0 30262.0
273.00370999861417 24.0 1081.0 36192.0
276.00370999861417 22.0 995.0 33361.0
279.00370999861417 22.0 995.0 33338.0
282.59742172585953 20.0 912.0 30323.0
285.59742172585953 20.0 912.0 30301.0
288.59742172585953 20.0 912.0 30321.0
291.59742172585953 20.0 912.0 30301.0
294.59742172585953 20.0 912.0 30301.0
297.59742172585953 20.0 912.0 30298.0
300.59742172585953 20.0 912.0 30298.0
303.59742172585953 20.0 912.0 30298.0
306.59742172585953 20.0 912.0 30298.0
309.59742172585953 20.0 912.0 30298.0
312.59742172585953 21.0 956.0 31819.0
315.59742172585953 24.0 1078.0 36505.0
318.59742172585953 24.0 1078.0 36520.0
321.59742172585953 24.0 1078.0 36507.0
324.59742172585953 22.0 996.0 33458.0
327.59742172585953 21.0 955.0 31947.0
330.59742172585953 21.0 955.0 31941.0
333.59742172585953 21.0 955.0 31938.0
336.59742172585953 21.0 955.0 31920.0
339.59742172585953 21.0 955.0 31920.0
342.59742172585953 21.0 955.0 31920.0
345.59742172585953 21.0 955.0 31920.0
348.59742172585953 21.0 955.0 31920.0
351.59742172585953 21.0 955.0 31920.0
354.59742172585953 23.0 1041.0 34919.0
357.59742172585953 25.0 1118.0 38100.0
360.59742172585953 25.0 1118.0 38086.0
363.59742172585953 22.0 995.0 33551.0
366.59742172585953 22.0 995.0 33498.0
369.59742172585953 21.0 953.0 31998.0
372.59742172585953 21.0 953.0 31981.0
