#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:37+0000 #
#####################################################################
#
# seed = 78.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.9846048766708038 2.0 161.0 2987.0
3.0467183833606097 2.0 160.0 3102.0
6.046718383360609 2.0 159.0 3100.0
9.04671838336061 2.0 158.0 3099.0
12.04671838336061 2.0 159.0 3100.0
15.04671838336061 2.0 159.0 3100.0
18.04671838336061 2.0 159.0 3100.0
21.04671838336061 2.0 159.0 3100.0
24.04671838336061 3.0 200.0 4570.0
27.04671838336061 3.0 200.0 4597.0
30.04671838336061 3.0 200.0 4597.0
33.04671838336061 3.0 200.0 4597.0
36.04671838336061 3.0 200.0 4597.0
39.04671838336061 3.0 200.0 4597.0
42.04671838336061 3.0 200.0 4597.0
45.04671838336061 3.0 200.0 4596.0
48.04671838336061 5.0 284.0 7544.0
51.04671838336061 5.0 284.0 7597.0
54.04671838336061 5.0 284.0 7597.0
57.04671838336061 5.0 284.0 7597.0
60.04671838336061 5.0 284.0 7597.0
63.04671838336061 5.0 284.0 7597.0
66.04671838336061 5.0 284.0 7597.0
69.04671838336061 5.0 284.0 7595.0
72.04671838336061 8.0 411.0 11986.0
75.04671838336061 7.0 368.0 10598.0
78.04671838336061 7.0 368.0 10603.0
81.04671838336061 6.0 326.0 9097.0
84.04671838336061 5.0 285.0 7600.0
87.04671838336061 5.0 285.0 7592.0
90.04671838336061 5.0 285.0 7591.0
93.04671838336061 5.0 285.0 7591.0
96.04671838336061 5.0 285.0 7591.0
99.04671838336061 5.0 285.0 7591.0
102.04671838336061 5.0 286.0 7592.0
105.04671838336061 5.0 286.0 7591.0
108.02267888451581 8.0 413.0 12105.0
111.02267888451581 7.0 368.0 10616.0
114.02267888451581 7.0 368.0 10606.0
117.02267888451581 7.0 368.0 10601.0
120.02267888451581 7.0 368.0 10601.0
123.02267888451581 7.0 368.0 10601.0
126.02267888451581 7.0 368.0 10601.0
129.0226788845158 7.0 367.0 10600.0
132.0226788845158 7.0 367.0 10600.0
135.0226788845158 10.0 494.0 15049.0
138.0226788845158 10.0 494.0 15061.0
141.0226788845158 10.0 494.0 15163.0
144.0226788845158 9.0 452.0 13637.0
147.0226788845158 9.0 452.0 13633.0
150.0226788845158 9.0 452.0 13630.0
153.0226788845158 9.0 452.0 13630.0
156.0226788845158 9.0 452.0 13630.0
