#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:06+0000 #
#####################################################################
#
# seed = 45.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 834.0
0.290066958745429 2.0 160.0 2987.0
3.290066958745429 2.0 160.0 3108.0
6.290066958745429 2.0 160.0 3106.0
9.29006695874543 2.0 159.0 3105.0
12.29006695874543 2.0 160.0 3106.0
15.29006695874543 2.0 160.0 3106.0
18.290066958745427 2.0 161.0 3107.0
21.290066958745427 2.0 161.0 3107.0
24.290066958745427 3.0 203.0 4600.0
27.290066958745427 2.0 161.0 3111.0
30.290066958745427 2.0 161.0 3107.0
33.29006695874543 2.0 160.0 3106.0
36.29006695874543 2.0 160.0 3106.0
39.29006695874543 2.0 160.0 3106.0
42.29006695874543 2.0 160.0 3106.0
45.29006695874543 2.0 160.0 3106.0
48.29006695874543 2.0 160.0 3106.0
51.29006695874543 3.0 202.0 4610.0
54.29006695874543 3.0 202.0 4607.0
57.29006695874543 3.0 202.0 4607.0
60.29006695874543 3.0 202.0 4607.0
63.29006695874543 3.0 202.0 4607.0
66.29006695874543 3.0 202.0 4607.0
69.29006695874543 3.0 202.0 4607.0
72.29006695874543 3.0 202.0 4605.0
75.29006695874543 5.0 288.0 7555.0
78.29006695874543 5.0 288.0 7610.0
81.29006695874543 5.0 288.0 7610.0
84.29006695874543 5.0 288.0 7610.0
87.29006695874543 5.0 288.0 7610.0
90.29006695874543 5.0 288.0 7610.0
93.29006695874543 5.0 288.0 7610.0
96.29006695874543 6.0 333.0 9103.0
99.29006695874543 8.0 415.0 11989.0
102.29006695874543 7.0 376.0 10604.0
105.29006695874543 7.0 376.0 10601.0
108.29006695874543 7.0 376.0 10601.0
111.29006695874543 7.0 376.0 10601.0
114.29006695874543 7.0 376.0 10601.0
117.29006695874543 7.0 376.0 10601.0
120.29006695874543 7.0 376.0 10601.0
123.29006695874543 7.0 376.0 10600.0
126.29006695874543 10.0 503.0 15098.0
129.29006695874543 10.0 503.0 15131.0
132.29006695874543 9.0 462.0 13623.0
135.29006695874543 9.0 462.0 13614.0
138.29006695874543 9.0 462.0 13614.0
141.29006695874543 9.0 462.0 13614.0
144.29006695874543 9.0 462.0 13614.0
147.29006695874543 9.0 462.0 13614.0
150.29006695874543 9.0 462.0 13614.0
153.29006695874543 10.0 507.0 15113.0
156.29006695874543 11.0 546.0 16658.0
159.29006695874543 11.0 546.0 16647.0
162.29006695874543 10.0 503.0 15135.0
165.29006695874543 10.0 503.0 15121.0
168.29006695874543 9.0 462.0 13621.0
171.29006695874543 9.0 462.0 13622.0
174.29006695874543 9.0 462.0 13614.0
177.29006695874543 9.0 462.0 13614.0
180.29006695874543 9.0 462.0 13614.0
183.29006695874543 9.0 462.0 13614.0
186.29006695874543 9.0 462.0 13614.0
189.29006695874543 9.0 462.0 13614.0
192.29006695874543 11.0 549.0 16588.0
195.29006695874543 12.0 591.0 18178.0
198.29006695874543 11.0 546.0 16659.0
201.29006695874543 10.0 504.0 15157.0
204.29006695874543 10.0 504.0 15158.0
207.29006695874543 10.0 504.0 15153.0
210.29006695874543 10.0 504.0 15150.0
213.29006695874543 10.0 504.0 15150.0
216.29006695874543 10.0 504.0 15150.0
219.29006695874543 10.0 504.0 15150.0
222.29006695874543 10.0 504.0 15150.0
225.29006695874543 12.0 593.0 18127.0
228.29006695874543 13.0 634.0 19575.0
231.29006695874543 13.0 634.0 19752.0
234.29006695874543 11.0 545.0 16696.0
237.29006695874543 9.0 459.0 13673.0
240.29006695874543 9.0 459.0 13670.0
243.29006695874543 9.0 459.0 13666.0
246.29006695874543 9.0 459.0 13663.0
249.29006695874543 9.0 459.0 13663.0
252.29006695874543 9.0 459.0 13663.0
255.29006695874543 9.0 459.0 13663.0
258.29006695874546 9.0 459.0 13663.0
261.29006695874546 10.0 504.0 15145.0
264.29006695874546 13.0 629.0 19643.0
267.29006695874546 12.0 586.0 18194.0
270.29006695874546 12.0 586.0 18219.0
273.29006695874546 12.0 586.0 18210.0
276.29006695874546 12.0 586.0 18210.0
279.29006695874546 12.0 586.0 18210.0
282.29006695874546 12.0 586.0 18210.0
285.29006695874546 12.0 586.0 18210.0
288.29006695874546 12.0 586.0 18210.0
291.29006695874546 15.0 718.0 22679.0
294.29006695874546 13.0 631.0 19749.0
297.29006695874546 12.0 586.0 18221.0
300.29006695874546 12.0 586.0 18207.0
303.29006695874546 11.0 545.0 16704.0
306.29006695874546 11.0 545.0 16709.0
309.29006695874546 11.0 545.0 16698.0
312.29006695874546 11.0 545.0 16698.0
315.29006695874546 11.0 545.0 16698.0
318.29006695874546 11.0 545.0 16698.0
321.29006695874546 11.0 545.0 16698.0
324.29006695874546 11.0 545.0 16698.0
327.29006695874546 13.0 631.0 19701.0
330.29006695874546 16.0 757.0 24106.0
333.29006695874546 16.0 757.0 24337.0
336.29006695874546 14.0 669.0 21297.0
339.29006695874546 13.0 628.0 19768.0
342.29006695874546 13.0 628.0 19739.0
345.3168134115109 12.0 585.0 18264.0
348.3168134115109 12.0 585.0 18254.0
351.3168134115109 12.0 585.0 18254.0
354.3168134115109 12.0 585.0 18254.0
357.3168134115109 12.0 585.0 18254.0
360.3168134115109 12.0 585.0 18254.0
363.3168134115109 12.0 585.0 18254.0
366.3168134115109 15.0 713.0 22721.0
369.3168134115109 13.0 627.0 19806.0
372.3168134115109 13.0 627.0 19801.0
375.3168134115109 13.0 627.0 19784.0
378.3168134115109 13.0 627.0 19780.0
381.3168134115109 13.0 627.0 19780.0
384.3168134115109 13.0 627.0 19780.0
387.3168134115109 13.0 627.0 19780.0
390.3168134115109 13.0 627.0 19780.0
393.3168134115109 14.0 671.0 21298.0
396.3168134115109 16.0 753.0 24321.0
399.3168134115109 16.0 753.0 24335.0
402.3168134115109 14.0 668.0 21310.0
405.3168134115109 14.0 668.0 21299.0
