#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:10+0000 #
#####################################################################
#
# seed = 50.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.5578952004805737 2.0 161.0 2990.0
3.5578952004805737 2.0 161.0 3108.0
6.557895200480574 2.0 160.0 3105.0
9.557895200480573 2.0 160.0 3105.0
12.557895200480573 2.0 161.0 3106.0
15.557895200480573 2.0 161.0 3106.0
18.557895200480573 2.0 161.0 3106.0
21.557895200480573 2.0 161.0 3106.0
24.557895200480573 3.0 203.0 4596.0
27.557895200480573 3.0 202.0 4603.0
30.557895200480573 3.0 202.0 4600.0
33.55789520048057 3.0 201.0 4599.0
36.55789520048057 3.0 201.0 4599.0
39.55789520048057 3.0 201.0 4599.0
42.55789520048057 3.0 201.0 4599.0
45.55789520048057 3.0 201.0 4599.0
48.55789520048057 5.0 287.0 7589.0
51.55789520048057 5.0 287.0 7553.0
54.55789520048057 5.0 287.0 7610.0
57.55789520048057 5.0 287.0 7608.0
60.55789520048057 5.0 287.0 7608.0
63.55789520048057 5.0 287.0 7608.0
66.55789520048057 5.0 287.0 7608.0
69.55789520048057 5.0 287.0 7608.0
72.55789520048057 5.0 287.0 7608.0
75.55789520048057 8.0 416.0 12106.0
78.55789520048057 7.0 372.0 10645.0
81.55789520048057 7.0 372.0 10632.0
84.55789520048057 7.0 372.0 10628.0
87.55789520048057 7.0 372.0 10628.0
90.55789520048057 7.0 372.0 10628.0
93.55789520048057 7.0 372.0 10628.0
96.55789520048057 7.0 372.0 10628.0
99.55789520048057 7.0 372.0 10628.0
102.55789520048057 8.0 417.0 12127.0
105.55789520048057 10.0 503.0 14947.0
108.55789520048057 10.0 503.0 15165.0
111.55789520048057 9.0 459.0 13646.0
114.55789520048057 8.0 416.0 12145.0
