#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:13+0000 #
#####################################################################
#
# seed = 53.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.5301442258374505 2.0 161.0 2991.0
3.5301442258374505 2.0 161.0 3107.0
6.53014422583745 2.0 159.0 3103.0
9.53014422583745 2.0 159.0 3103.0
12.53014422583745 2.0 160.0 3104.0
15.53014422583745 2.0 160.0 3104.0
18.53014422583745 2.0 160.0 3104.0
21.53014422583745 2.0 160.0 3104.0
24.53014422583745 3.0 202.0 4594.0
27.53014422583745 2.0 160.0 3113.0
30.53014422583745 2.0 160.0 3104.0
33.53014422583745 2.0 160.0 3104.0
36.53014422583745 2.0 160.0 3104.0
39.53014422583745 2.0 160.0 3104.0
42.53014422583745 2.0 160.0 3104.0
45.53014422583745 2.0 160.0 3104.0
48.53014422583745 2.0 160.0 3104.0
51.53014422583745 3.0 202.0 4607.0
54.53014422583745 3.0 202.0 4604.0
57.53014422583745 3.0 202.0 4604.0
60.53014422583745 3.0 202.0 4604.0
63.53014422583745 3.0 202.0 4604.0
66.53014422583745 3.0 202.0 4604.0
69.53014422583745 3.0 202.0 4604.0
72.53014422583745 5.0 286.0 7563.0
75.53014422583745 4.0 244.0 6113.0
78.53014422583745 4.0 244.0 6110.0
81.53014422583745 4.0 244.0 6106.0
84.53014422583745 4.0 244.0 6106.0
87.53014422583745 4.0 244.0 6106.0
90.53014422583745 4.0 244.0 6106.0
93.53014422583745 4.0 244.0 6106.0
96.53014422583745 4.0 244.0 6106.0
99.53014422583745 6.0 328.0 9066.0
102.53014422583745 6.0 329.0 9109.0
105.53014422583745 6.0 329.0 9109.0
108.53014422583745 6.0 329.0 9109.0
111.53014422583745 6.0 329.0 9109.0
114.53014422583745 6.0 329.0 9109.0
117.53014422583745 6.0 329.0 9109.0
120.53014422583745 6.0 329.0 9109.0
123.53014422583745 7.0 374.0 10607.0
126.53014422583745 9.0 456.0 13480.0
129.53014422583743 9.0 456.0 13622.0
132.53014422583743 9.0 456.0 13617.0
135.53014422583743 9.0 456.0 13617.0
138.53014422583743 9.0 456.0 13617.0
141.53014422583743 9.0 456.0 13617.0
144.53014422583743 9.0 456.0 13617.0
147.53014422583743 9.0 456.0 13617.0
150.53014422583743 14.0 668.0 21062.0
153.53014422583743 14.0 668.0 21217.0
156.53014422583743 13.0 623.0 19703.0
159.53014422583743 11.0 539.0 16682.0
162.53014422583743 11.0 539.0 16650.0
165.53014422583743 10.0 498.0 15162.0
168.53014422583743 10.0 498.0 15155.0
171.53014422583743 10.0 498.0 15161.0
174.53014422583743 10.0 498.0 15152.0
177.53014422583743 10.0 498.0 15152.0
180.53014422583743 10.0 498.0 15152.0
183.53014422583743 10.0 498.0 15152.0
186.53014422583743 10.0 498.0 15152.0
189.53014422583743 10.0 498.0 15152.0
192.53014422583743 11.0 543.0 16666.0
195.53014422583743 13.0 624.0 19713.0
198.53014422583743 12.0 582.0 18214.0
201.53014422583743 11.0 541.0 16705.0
204.53014422583743 10.0 499.0 15208.0
207.53014422583743 10.0 499.0 15211.0
210.53014422583743 9.0 457.0 13690.0
213.53014422583743 9.0 457.0 13688.0
216.53014422583743 9.0 457.0 13688.0
219.53014422583743 9.0 457.0 13688.0
222.53014422583743 9.0 457.0 13688.0
225.53014422583743 9.0 457.0 13688.0
228.53014422583743 9.0 457.0 13688.0
231.53014422583743 9.0 457.0 13687.0
234.53014422583743 13.0 625.0 19737.0
237.53014422583743 12.0 581.0 18220.0
240.53014422583743 11.0 539.0 16711.0
243.53014422583743 11.0 539.0 16704.0
246.53014422583743 11.0 539.0 16696.0
249.53014422583743 11.0 539.0 16696.0
252.53014422583743 11.0 539.0 16696.0
255.53014422583743 11.0 539.0 16696.0
258.53014422583743 11.0 539.0 16696.0
261.53014422583743 11.0 539.0 16696.0
264.53014422583743 15.0 707.0 22716.0
267.53014422583743 15.0 705.0 22790.0
270.53014422583743 14.0 662.0 21283.0
273.53014422583743 14.0 662.0 21261.0
276.53014422583743 14.0 662.0 21255.0
279.53014422583743 14.0 662.0 21255.0
282.53014422583743 14.0 662.0 21255.0
285.53014422583743 14.0 662.0 21255.0
288.53014422583743 14.0 662.0 21255.0
291.53014422583743 14.0 662.0 21255.0
294.53014422583743 15.0 704.0 22721.0
297.53014422583743 17.0 787.0 25788.0
300.53014422583743 17.0 787.0 25846.0
303.53014422583743 16.0 745.0 24328.0
306.53014422583743 16.0 745.0 24336.0
309.53014422583743 16.0 745.0 24322.0
312.53014422583743 16.0 745.0 24322.0
315.53014422583743 16.0 745.0 24322.0
318.53014422583743 16.0 745.0 24322.0
321.53014422583743 16.0 745.0 24322.0
324.53014422583743 16.0 745.0 24322.0
327.53014422583743 18.0 830.0 27272.0
330.53014422583743 21.0 954.0 31622.0
333.53014422583743 21.0 954.0 32018.0
336.53014422583743 20.0 911.0 30498.0
339.53014422583743 20.0 911.0 30472.0
342.53014422583743 20.0 911.0 30472.0
345.53014422583743 20.0 911.0 30469.0
348.53014422583743 20.0 911.0 30469.0
351.53014422583743 20.0 911.0 30469.0
354.53014422583743 20.0 911.0 30469.0
357.53014422583743 20.0 911.0 30469.0
360.53014422583743 21.0 956.0 31988.0
363.53014422583743 25.0 1118.0 38122.0
366.53014422583743 25.0 1118.0 38129.0
369.53014422583743 25.0 1118.0 38116.0
372.53014422583743 24.0 1075.0 36586.0
375.53014422583743 24.0 1075.0 36596.0
378.53014422583743 21.0 952.0 32022.0
381.53014422583743 21.0 952.0 32015.0
384.53014422583743 21.0 952.0 32020.0
387.53014422583743 21.0 952.0 32005.0
390.53014422583743 21.0 952.0 32005.0
393.53014422583743 21.0 952.0 32005.0
396.53014422583743 21.0 952.0 32005.0
399.53014422583743 21.0 952.0 32005.0
402.53014422583743 21.0 952.0 32005.0
405.53014422583743 23.0 1038.0 35006.0
408.53014422583743 25.0 1117.0 38242.0
411.53014422583743 25.0 1117.0 38234.0
414.53014422583743 25.0 1117.0 38215.0
417.53014422583743 23.0 1033.0 35194.0
420.53014422583743 21.0 951.0 32130.0
423.53014422583743 20.0 910.0 30637.0
426.53014422583743 20.0 910.0 30623.0
429.53014422583743 20.0 910.0 30625.0
432.53014422583743 20.0 910.0 30608.0
435.53014422583743 20.0 910.0 30608.0
438.53014422583743 20.0 910.0 30608.0
441.53014422583743 20.0 910.0 30608.0
444.53014422583743 20.0 910.0 30608.0
447.53014422583743 20.0 910.0 30608.0
450.53014422583743 22.0 996.0 33606.0
453.53014422583743 25.0 1117.0 38309.0
456.53014422583743 25.0 1117.0 38296.0
459.53014422583743 24.0 1076.0 36769.0
462.53014422583743 23.0 1034.0 35236.0
465.53014422583743 22.0 992.0 33718.0
468.53014422583743 22.0 992.0 33709.0
471.53014422583743 22.0 992.0 33694.0
474.53014422583743 22.0 992.0 33675.0
477.53014422583743 22.0 992.0 33675.0
480.53014422583743 22.0 992.0 33675.0
483.53014422583743 22.0 992.0 33675.0
486.53014422583743 22.0 992.0 33675.0
489.53014422583743 22.0 992.0 33675.0
492.53014422583743 26.0 1161.0 39608.0
495.53014422583743 25.0 1116.0 38425.0
498.53014422583743 25.0 1116.0 38414.0
501.53014422583743 24.0 1074.0 36890.0
504.53014422583743 23.0 1033.0 35342.0
507.53014422583743 22.0 991.0 33830.0
510.53014422583743 22.0 991.0 33823.0
513.5301442258374 22.0 990.0 33838.0
516.5301442258374 22.0 990.0 33812.0
519.5301442258374 22.0 990.0 33812.0
522.5301442258374 22.0 990.0 33812.0
525.5301442258374 22.0 990.0 33812.0
528.5301442258374 22.0 990.0 33812.0
531.5301442258374 22.0 990.0 33812.0
534.5301442258374 23.0 1032.0 35303.0
537.5301442258374 26.0 1160.0 39779.0
540.5301442258374 26.0 1160.0 39945.0
543.5301442258374 24.0 1073.0 36911.0
546.5301442258374 24.0 1073.0 36910.0
549.5301442258374 24.0 1073.0 36899.0
552.5301442258374 23.0 1032.0 35349.0
555.5301442258374 23.0 1032.0 35363.0
558.5301442258374 23.0 1032.0 35347.0
561.5301442258374 23.0 1032.0 35347.0
564.5301442258374 23.0 1032.0 35347.0
567.5301442258374 23.0 1032.0 35347.0
570.5301442258374 23.0 1032.0 35347.0
573.5301442258374 23.0 1032.0 35346.0
576.5301442258374 26.0 1159.0 39844.0
579.5301442258374 25.0 1114.0 38380.0
582.5301442258374 24.0 1073.0 36879.0
585.5301442258374 23.0 1032.0 35370.0
588.5301442258374 23.0 1032.0 35376.0
591.5301442258374 23.0 1032.0 35360.0
594.5301442258374 23.0 1032.0 35347.0
597.5301442258374 23.0 1032.0 35347.0
600.5301442258374 23.0 1032.0 35347.0
603.5301442258374 23.0 1032.0 35347.0
606.5301442258374 23.0 1032.0 35347.0
609.5301442258374 23.0 1032.0 35338.0
612.5301442258374 25.0 1114.0 38421.0
615.5301442258374 25.0 1114.0 38483.0
618.5301442258374 25.0 1114.0 38479.0
621.5301442258374 24.0 1073.0 36947.0
624.5301442258374 24.0 1073.0 36950.0
627.5301442258374 24.0 1073.0 36941.0
630.5301442258374 24.0 1073.0 36931.0
633.5301442258374 24.0 1073.0 36931.0
636.5301442258374 24.0 1073.0 36931.0
639.5301442258374 24.0 1073.0 36931.0
642.5301442258374 24.0 1073.0 36930.0
645.5301442258374 25.0 1114.0 38407.0
648.5301442258374 27.0 1197.0 41518.0
651.5301442258374 27.0 1197.0 41511.0
654.5301442258374 25.0 1115.0 38455.0
657.5301442258374 25.0 1115.0 38463.0
660.5301442258374 24.0 1073.0 36919.0
663.5301442258374 24.0 1073.0 36953.0
666.5301442258374 24.0 1073.0 36950.0
669.5301442258374 24.0 1073.0 36931.0
672.5301442258374 24.0 1073.0 36931.0
675.5301442258374 24.0 1073.0 36931.0
678.5301442258374 24.0 1073.0 36931.0
681.5301442258374 24.0 1073.0 36931.0
684.5301442258374 25.0 1118.0 38434.0
687.5301442258374 26.0 1155.0 39921.0
690.5301442258374 27.0 1197.0 41328.0
