#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:53+0000 #
#####################################################################
#
# seed = 31.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.3337863349198593 2.0 161.0 2988.0
3.3337863349198593 2.0 161.0 3105.0
6.333786334919859 2.0 160.0 3104.0
9.333786334919859 2.0 160.0 3104.0
12.333786334919859 2.0 161.0 3105.0
15.333786334919859 2.0 161.0 3105.0
18.333786334919857 2.0 161.0 3105.0
21.333786334919857 2.0 161.0 3105.0
24.333786334919857 3.0 203.0 4610.0
27.333786334919857 3.0 203.0 4607.0
30.333786334919857 3.0 203.0 4607.0
33.33378633491986 3.0 202.0 4606.0
36.33378633491986 3.0 202.0 4606.0
39.33378633491986 3.0 202.0 4606.0
42.33378633491986 3.0 202.0 4606.0
45.33378633491986 5.0 285.0 7562.0
48.33378633491986 5.0 285.0 7614.0
51.33378633491986 5.0 285.0 7609.0
54.33378633491986 5.0 285.0 7609.0
57.33378633491986 5.0 285.0 7609.0
60.33378633491986 5.0 285.0 7609.0
63.33378633491986 5.0 285.0 7609.0
66.33378633491986 5.0 285.0 7609.0
69.33378633491986 7.0 371.0 10566.0
72.33378633491986 8.0 412.0 12100.0
75.33378633491986 8.0 412.0 12092.0
78.33378633491986 8.0 412.0 12092.0
81.33378633491986 8.0 412.0 12092.0
84.33378633491986 8.0 412.0 12092.0
87.33378633491986 8.0 412.0 12092.0
90.33378633491986 8.0 412.0 12092.0
93.33378633491986 9.0 453.0 13551.0
96.33378633491986 12.0 578.0 18151.0
99.33378633491986 11.0 534.0 16641.0
102.33378633491986 9.0 453.0 13628.0
105.33378633491986 8.0 412.0 12115.0
108.33378633491986 7.0 371.0 10608.0
111.33378633491986 7.0 371.0 10606.0
114.33378633491986 7.0 371.0 10601.0
117.33378633491986 7.0 371.0 10601.0
120.33378633491986 7.0 371.0 10601.0
123.33378633491986 7.0 371.0 10601.0
126.33378633491986 7.0 371.0 10601.0
129.33378633491986 7.0 371.0 10601.0
132.33378633491986 8.0 411.0 12063.0
135.33378633491986 10.0 498.0 15145.0
138.33378633491986 9.0 453.0 13640.0
141.33378633491986 9.0 453.0 13626.0
144.33378633491986 9.0 453.0 13618.0
147.33378633491986 9.0 453.0 13618.0
150.33378633491986 9.0 453.0 13618.0
153.33378633491986 9.0 453.0 13618.0
156.33378633491986 9.0 453.0 13618.0
159.33378633491986 9.0 453.0 13618.0
162.33378633491986 12.0 581.0 18072.0
165.33378633491986 13.0 622.0 19503.0
168.33378633491986 13.0 622.0 19640.0
171.33378633491986 13.0 622.0 19722.0
174.33378633491986 11.0 538.0 16698.0
177.33378633491986 11.0 538.0 16685.0
180.33378633491986 11.0 538.0 16670.0
183.33378633491986 11.0 538.0 16669.0
186.33378633491986 11.0 538.0 16669.0
189.33378633491986 11.0 538.0 16669.0
192.33378633491986 11.0 538.0 16669.0
195.33378633491986 11.0 538.0 16669.0
198.33378633491986 12.0 583.0 18189.0
201.33378633491986 14.0 663.0 21187.0
204.33378633491986 14.0 663.0 21241.0
207.33378633491986 14.0 663.0 21235.0
210.33378633491986 14.0 663.0 21229.0
213.33378633491986 14.0 663.0 21229.0
216.33378633491986 14.0 663.0 21229.0
219.33378633491986 14.0 663.0 21229.0
222.33378633491986 14.0 663.0 21229.0
225.33378633491986 14.0 663.0 21229.0
228.33378633491986 21.0 957.0 31681.0
231.33378633491986 21.0 957.0 31882.0
234.33378633491986 21.0 957.0 31870.0
237.33378633491986 19.0 871.0 28844.0
240.33378633491986 18.0 830.0 27339.0
243.33378633491986 17.0 789.0 25816.0
246.33378633491986 17.0 789.0 25806.0
249.33378633491986 17.0 789.0 25818.0
252.33378633491986 17.0 789.0 25806.0
255.33378633491986 17.0 789.0 25804.0
258.33378633491986 17.0 789.0 25804.0
261.33378633491986 17.0 789.0 25804.0
264.33378633491986 17.0 789.0 25804.0
267.33378633491986 17.0 789.0 25804.0
270.33378633491986 17.0 789.0 25803.0
273.33378633491986 22.0 1000.0 33452.0
276.33378633491986 21.0 957.0 31930.0
279.33378633491986 21.0 957.0 31927.0
282.33378633491986 19.0 873.0 28869.0
285.33378633491986 19.0 873.0 28865.0
288.33378633491986 19.0 873.0 28863.0
291.33378633491986 19.0 873.0 28857.0
294.33378633491986 19.0 873.0 28857.0
297.33378633491986 19.0 873.0 28857.0
300.33378633491986 19.0 873.0 28857.0
303.33378633491986 19.0 873.0 28857.0
306.33378633491986 20.0 915.0 30320.0
309.33378633491986 23.0 1042.0 34981.0
312.33378633491986 21.0 955.0 31951.0
315.33378633491986 21.0 955.0 31938.0
318.33378633491986 21.0 955.0 31945.0
321.33378633491986 20.0 914.0 30407.0
324.33378633491986 20.0 914.0 30409.0
327.33378633491986 20.0 914.0 30429.0
330.33378633491986 20.0 914.0 30412.0
333.33378633491986 20.0 914.0 30412.0
336.33378633491986 20.0 914.0 30412.0
339.33378633491986 20.0 914.0 30412.0
342.33378633491986 20.0 914.0 30412.0
345.33378633491986 20.0 914.0 30412.0
348.33378633491986 26.0 1166.0 39363.0
351.33378633491986 27.0 1208.0 41058.0
354.33378633491986 26.0 1164.0 39535.0
357.33378633491986 24.0 1080.0 36515.0
360.33378633491986 24.0 1080.0 36487.0
363.33378633491986 23.0 1038.0 34984.0
366.33378633491986 23.0 1038.0 34956.0
369.33378633491986 23.0 1038.0 34959.0
372.33378633491986 23.0 1038.0 34938.0
375.33378633491986 23.0 1038.0 34938.0
378.33378633491986 23.0 1038.0 34938.0
381.33378633491986 23.0 1038.0 34938.0
384.33378633491986 23.0 1038.0 34938.0
387.33378633491986 23.0 1038.0 34938.0
390.33378633491986 25.0 1124.0 37900.0
393.33378633491986 27.0 1204.0 41160.0
396.33378633491986 27.0 1204.0 41168.0
399.33378633491986 24.0 1079.0 36627.0
402.33378633491986 24.0 1079.0 36584.0
405.33378633491986 24.0 1079.0 36573.0
408.33378633491986 24.0 1079.0 36570.0
411.33378633491986 24.0 1079.0 36563.0
414.33378633491986 24.0 1079.0 36563.0
417.33378633491986 24.0 1079.0 36563.0
420.33378633491986 24.0 1079.0 36563.0
423.33378633491986 24.0 1079.0 36563.0
426.33378633491986 25.0 1123.0 38079.0
429.33378633491986 28.0 1246.0 42590.0
432.33378633491986 28.0 1246.0 42674.0
435.33378633491986 27.0 1204.0 41168.0
438.33378633491986 25.0 1121.0 38137.0
441.33378633491986 25.0 1121.0 38131.0
444.33378633491986 25.0 1121.0 38120.0
447.33378633491986 25.0 1121.0 38118.0
450.33378633491986 25.0 1121.0 38118.0
453.33378633491986 25.0 1121.0 38118.0
456.33378633491986 25.0 1121.0 38118.0
459.33378633491986 25.0 1121.0 38118.0
462.33378633491986 27.0 1207.0 41118.0
465.33378633491986 30.0 1331.0 45779.0
468.33378633491986 29.0 1287.0 44299.0
471.33378633491986 28.0 1245.0 42753.0
474.33378633491986 26.0 1161.0 39717.0
477.33378633491986 26.0 1161.0 39684.0
480.33378633491986 26.0 1161.0 39699.0
483.33378633491986 26.0 1161.0 39677.0
486.33378633491986 26.0 1161.0 39677.0
489.33378633491986 26.0 1161.0 39677.0
492.33378633491986 26.0 1161.0 39677.0
495.33378633491986 26.0 1161.0 39677.0
498.33378633491986 26.0 1161.0 39677.0
501.33378633491986 30.0 1329.0 45639.0
504.33378633491986 30.0 1325.0 45893.0
507.33378633491986 30.0 1325.0 45890.0
510.33378633491986 29.0 1284.0 44352.0
513.3337863349199 27.0 1200.0 41244.0
516.3337863349199 27.0 1200.0 41243.0
519.3337863349199 26.0 1158.0 39686.0
522.3337863349199 26.0 1158.0 39679.0
525.3337863349199 26.0 1158.0 39679.0
528.3337863349199 26.0 1158.0 39666.0
531.3337863349199 26.0 1158.0 39666.0
534.3337863349199 26.0 1158.0 39666.0
537.3337863349199 26.0 1158.0 39666.0
540.3337863349199 26.0 1158.0 39666.0
