#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:42+0000 #
#####################################################################
#
# seed = 86.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.5723911059265852 2.0 161.0 2992.0
3.5723911059265854 2.0 161.0 3110.0
6.572391105926585 2.0 160.0 3107.0
9.572391105926584 2.0 160.0 3107.0
12.572391105926584 2.0 161.0 3108.0
15.572391105926584 2.0 161.0 3108.0
18.572391105926584 2.0 161.0 3108.0
21.572391105926584 2.0 161.0 3108.0
24.572391105926584 3.0 205.0 4605.0
27.572391105926584 3.0 205.0 4606.0
30.572391105926584 3.0 205.0 4605.0
33.572391105926584 3.0 205.0 4605.0
36.572391105926584 3.0 205.0 4605.0
39.572391105926584 3.0 205.0 4605.0
42.572391105926584 3.0 205.0 4605.0
45.572391105926584 3.0 205.0 4605.0
48.572391105926584 5.0 290.0 7554.0
51.572391105926584 5.0 290.0 7617.0
54.572391105926584 5.0 290.0 7614.0
57.572391105926584 5.0 290.0 7614.0
60.572391105926584 5.0 290.0 7614.0
63.572391105926584 5.0 290.0 7614.0
66.57239110592658 5.0 289.0 7613.0
69.57239110592658 5.0 289.0 7613.0
72.57239110592658 7.0 375.0 10556.0
75.57239110592658 7.0 375.0 10629.0
78.57239110592658 6.0 331.0 9118.0
81.57239110592658 6.0 331.0 9114.0
84.57239110592658 6.0 331.0 9112.0
87.57239110592658 6.0 331.0 9112.0
90.57239110592658 6.0 331.0 9112.0
93.57239110592658 6.0 331.0 9112.0
96.57239110592658 6.0 331.0 9112.0
99.57239110592658 6.0 331.0 9112.0
102.57239110592658 7.0 377.0 10623.0
105.57239110592658 7.0 373.0 10625.0
108.57239110592658 7.0 373.0 10625.0
111.57239110592658 7.0 373.0 10619.0
114.57239110592658 7.0 373.0 10619.0
117.57239110592658 7.0 373.0 10619.0
120.57239110592658 7.0 373.0 10619.0
123.57239110592658 7.0 373.0 10619.0
126.57239110592658 7.0 373.0 10619.0
129.57239110592658 10.0 502.0 15080.0
132.57239110592658 11.0 544.0 16665.0
135.57239110592658 10.0 499.0 15160.0
138.57239110592658 9.0 456.0 13622.0
141.57239110592658 9.0 456.0 13627.0
144.57239110592658 9.0 456.0 13624.0
147.57239110592658 9.0 456.0 13624.0
150.57239110592658 9.0 456.0 13624.0
153.57239110592658 9.0 456.0 13624.0
156.57239110592658 9.0 456.0 13624.0
159.57239110592658 10.0 501.0 15128.0
162.57239110592658 13.0 624.0 19643.0
165.57239110592658 12.0 581.0 18178.0
168.57239110592658 12.0 581.0 18184.0
171.57239110592658 12.0 581.0 18175.0
174.57239110592658 12.0 581.0 18175.0
177.57239110592658 12.0 581.0 18175.0
180.57239110592658 12.0 581.0 18175.0
183.57239110592658 12.0 581.0 18175.0
186.57239110592658 12.0 581.0 18175.0
189.57239110592658 15.0 708.0 22623.0
192.57239110592658 17.0 787.0 25721.0
195.57239110592658 17.0 787.0 25730.0
198.57239110592658 14.0 663.0 21207.0
201.57239110592658 14.0 663.0 21196.0
204.57239110592658 13.0 621.0 19697.0
207.57239110592658 13.0 621.0 19688.0
210.57239110592658 13.0 621.0 19689.0
213.57239110592658 13.0 621.0 19676.0
216.57239110592658 13.0 621.0 19674.0
219.57239110592658 13.0 621.0 19674.0
222.57239110592658 13.0 621.0 19674.0
225.57239110592658 13.0 621.0 19674.0
228.57239110592658 13.0 621.0 19674.0
231.57239110592658 14.0 666.0 21178.0
234.57239110592658 18.0 833.0 27265.0
237.57239110592658 17.0 788.0 25748.0
240.57239110592658 16.0 746.0 24246.0
243.57239110592658 15.0 704.0 22704.0
246.57239110592658 14.0 663.0 21203.0
249.57239110592658 14.0 663.0 21210.0
252.57239110592658 14.0 663.0 21203.0
255.57239110592658 14.0 663.0 21203.0
258.5723911059266 14.0 662.0 21202.0
261.5723911059266 14.0 662.0 21202.0
264.5723911059266 14.0 662.0 21202.0
267.5723911059266 14.0 662.0 21202.0
270.5723911059266 15.0 703.0 22667.0
273.5723911059266 19.0 871.0 28797.0
276.5723911059266 19.0 871.0 28804.0
279.5723911059266 17.0 784.0 25783.0
282.5723911059266 16.0 743.0 24259.0
285.5723911059266 16.0 743.0 24245.0
288.5723911059266 16.0 743.0 24245.0
291.5723911059266 16.0 743.0 24245.0
294.5723911059266 16.0 743.0 24245.0
297.5723911059266 16.0 743.0 24245.0
300.5723911059266 16.0 743.0 24245.0
303.5723911059266 16.0 743.0 24239.0
306.5723911059266 19.0 873.0 28787.0
309.5723911059266 18.0 830.0 26960.0
312.5723911059266 18.0 830.0 27296.0
315.5723911059266 16.0 747.0 24287.0
318.5723911059266 15.0 705.0 22736.0
321.5723911059266 14.0 664.0 21241.0
324.5723911059266 14.0 664.0 21229.0
327.5723911059266 14.0 664.0 21237.0
330.5723911059266 14.0 664.0 21223.0
333.5723911059266 14.0 664.0 21223.0
336.5723911059266 14.0 664.0 21223.0
339.5723911059266 14.0 664.0 21223.0
342.5723911059266 14.0 664.0 21223.0
345.5723911059266 14.0 664.0 21223.0
348.5723911059266 16.0 749.0 24198.0
351.5723911059266 17.0 792.0 25812.0
354.5723911059266 16.0 748.0 24290.0
357.5723911059266 15.0 705.0 22771.0
360.5723911059266 15.0 705.0 22767.0
363.5723911059266 15.0 705.0 22762.0
366.5723911059266 15.0 705.0 22762.0
369.5723911059266 15.0 705.0 22762.0
372.5723911059266 15.0 705.0 22762.0
375.5723911059266 15.0 705.0 22762.0
378.5723911059266 17.0 794.0 25764.0
381.5723911059266 18.0 831.0 27349.0
384.5723911059266 18.0 831.0 27341.0
387.5723911059266 16.0 746.0 24311.0
390.5723911059266 16.0 746.0 24321.0
393.5723911059266 16.0 746.0 24306.0
396.5723911059266 16.0 746.0 24295.0
399.5723911059266 16.0 746.0 24295.0
402.5723911059266 16.0 746.0 24295.0
405.5723911059266 16.0 746.0 24295.0
408.5723911059266 16.0 746.0 24295.0
411.5723911059266 17.0 791.0 25802.0
414.5723911059266 19.0 874.0 28766.0
417.5723911059266 19.0 869.0 28913.0
420.5723911059266 19.0 869.0 28929.0
423.5723911059266 17.0 787.0 25872.0
426.5723911059266 17.0 787.0 25872.0
429.5723911059266 16.0 746.0 24344.0
432.5723911059266 16.0 746.0 24339.0
435.5723911059266 16.0 746.0 24334.0
438.5723911059266 16.0 746.0 24327.0
441.5723911059266 16.0 746.0 24327.0
444.5723911059266 16.0 746.0 24327.0
447.5723911059266 16.0 746.0 24327.0
450.5723911059266 16.0 746.0 24327.0
453.5723911059266 17.0 791.0 25831.0
456.5723911059266 18.0 830.0 27358.0
459.5723911059266 16.0 746.0 24345.0
462.5723911059266 16.0 746.0 24344.0
465.5723911059266 16.0 746.0 24328.0
468.5723911059266 16.0 746.0 24327.0
471.5723911059266 16.0 746.0 24327.0
474.5723911059266 16.0 746.0 24327.0
477.5723911059266 16.0 746.0 24327.0
480.5723911059266 16.0 746.0 24327.0
483.5723911059266 18.0 832.0 27316.0
486.5723911059266 19.0 874.0 28925.0
489.5723911059266 18.0 830.0 27419.0
492.5723911059266 17.0 788.0 25883.0
495.5723911059266 17.0 788.0 25864.0
498.5723911059266 16.0 746.0 24335.0
501.5723911059266 16.0 746.0 24334.0
504.5723911059266 16.0 746.0 24327.0
507.5723911059266 16.0 746.0 24327.0
510.5723911059266 16.0 746.0 24327.0
513.5723911059266 16.0 746.0 24327.0
516.5723911059266 16.0 746.0 24327.0
519.5723911059266 17.0 790.0 25828.0
522.5723911059266 18.0 829.0 27373.0
525.5723911059266 17.0 788.0 25865.0
528.5723911059266 17.0 788.0 25861.0
531.5723911059266 16.0 746.0 24335.0
534.5723911059266 16.0 746.0 24334.0
537.5723911059266 16.0 746.0 24327.0
540.5723911059266 16.0 746.0 24327.0
543.5723911059266 16.0 746.0 24327.0
546.5723911059266 16.0 746.0 24327.0
549.5723911059266 16.0 746.0 24327.0
552.5723911059266 17.0 791.0 25831.0
555.5723911059266 18.0 830.0 27348.0
558.5723911059266 18.0 830.0 27379.0
561.5723911059266 17.0 787.0 25849.0
564.5723911059266 16.0 746.0 24342.0
567.5723911059266 16.0 746.0 24334.0
570.5723911059266 16.0 746.0 24327.0
573.5723911059266 16.0 746.0 24327.0
576.5723911059266 16.0 746.0 24327.0
579.5723911059266 16.0 746.0 24327.0
582.5723911059266 16.0 746.0 24327.0
585.5723911059266 17.0 791.0 25829.0
588.5723911059266 18.0 830.0 27359.0
591.5723911059266 17.0 788.0 25848.0
594.5723911059266 17.0 788.0 25851.0
597.5723911059266 16.0 746.0 24333.0
600.5723911059266 16.0 746.0 24334.0
603.5723911059266 16.0 746.0 24327.0
606.5723911059266 16.0 746.0 24327.0
