#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:48+0000 #
#####################################################################
#
# seed = 16.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.6913067828929365 2.0 161.0 2994.0
3.6913067828929362 2.0 161.0 3110.0
6.691306782892936 2.0 160.0 3107.0
9.691306782892937 2.0 160.0 3107.0
12.691306782892937 2.0 161.0 3108.0
15.691306782892937 2.0 161.0 3108.0
18.691306782892937 2.0 161.0 3108.0
21.691306782892937 2.0 161.0 3108.0
24.691306782892937 3.0 204.0 4604.0
27.691306782892937 3.0 204.0 4608.0
30.691306782892937 3.0 204.0 4607.0
33.69130678289294 3.0 203.0 4606.0
36.69130678289294 3.0 203.0 4606.0
39.69130678289294 3.0 203.0 4606.0
42.69130678289294 3.0 203.0 4606.0
45.69130678289294 3.0 203.0 4606.0
48.69130678289294 5.0 289.0 7554.0
51.69130678289294 5.0 289.0 7618.0
54.69130678289294 5.0 289.0 7615.0
57.69130678289294 5.0 289.0 7615.0
60.69130678289294 5.0 289.0 7615.0
63.69130678289294 5.0 289.0 7615.0
66.69130678289294 5.0 289.0 7615.0
69.69130678289294 5.0 289.0 7615.0
72.69130678289294 8.0 417.0 12028.0
75.69130678289294 8.0 417.0 12130.0
78.69130678289294 8.0 417.0 12122.0
81.69130678289294 8.0 417.0 12121.0
84.69130678289294 8.0 417.0 12121.0
87.69130678289294 8.0 417.0 12121.0
90.69130678289294 8.0 417.0 12121.0
93.69130678289294 8.0 417.0 12121.0
96.69130678289294 9.0 462.0 13634.0
99.69130678289294 10.0 500.0 15155.0
102.69130678289294 10.0 501.0 15163.0
105.69130678289294 9.0 459.0 13632.0
108.69130678289294 9.0 459.0 13639.0
111.69130678289294 9.0 459.0 13637.0
114.69130678289294 9.0 459.0 13637.0
117.69130678289294 9.0 459.0 13637.0
120.69130678289294 9.0 459.0 13637.0
123.69130678289294 9.0 459.0 13637.0
126.69130678289294 9.0 459.0 13636.0
129.69130678289292 13.0 627.0 19657.0
132.69130678289292 12.0 582.0 18170.0
135.69130678289292 12.0 582.0 18170.0
138.69130678289292 11.0 540.0 16650.0
141.69130678289292 11.0 540.0 16650.0
144.69130678289292 11.0 540.0 16647.0
147.69130678289292 11.0 540.0 16647.0
150.69130678289292 11.0 540.0 16647.0
153.69130678289292 11.0 540.0 16647.0
156.69130678289292 11.0 540.0 16647.0
159.69130678289292 11.0 540.0 16647.0
162.00013414500663 16.0 752.0 24143.0
165.00013414500663 16.0 752.0 24222.0
168.69130678289292 15.0 707.0 22719.0
171.69130678289292 14.0 664.0 21189.0
174.69130678289292 13.0 622.0 19680.0
177.69130678289292 13.0 622.0 19671.0
180.69130678289292 13.0 622.0 19659.0
183.69130678289292 13.0 622.0 19659.0
186.69130678289292 13.0 622.0 19659.0
189.69130678289292 13.0 622.0 19659.0
192.69130678289292 13.0 622.0 19659.0
195.69130678289292 13.0 622.0 19659.0
198.03752591555707 16.0 750.0 24107.0
201.69130678289292 15.0 705.0 22741.0
204.69130678289292 14.0 663.0 21216.0
207.69130678289292 14.0 663.0 21218.0
210.69130678289292 14.0 663.0 21193.0
213.69130678289292 14.0 663.0 21193.0
216.69130678289292 14.0 663.0 21193.0
219.69130678289292 14.0 663.0 21193.0
222.69130678289292 14.0 663.0 21193.0
225.69130678289292 14.0 663.0 21193.0
228.69130678289292 15.0 708.0 22692.0
231.69130678289292 16.0 745.0 24278.0
234.69130678289292 16.0 745.0 24270.0
237.69130678289292 16.0 745.0 24274.0
240.69130678289292 16.0 745.0 24258.0
243.69130678289292 16.0 745.0 24258.0
246.69130678289292 16.0 745.0 24258.0
249.69130678289292 16.0 745.0 24258.0
252.69130678289292 16.0 745.0 24258.0
255.69130678289292 16.0 745.0 24257.0
258.6913067828929 17.0 787.0 25722.0
261.6913067828929 19.0 870.0 28814.0
264.6913067828929 19.0 870.0 28877.0
267.6913067828929 18.0 828.0 27333.0
270.6913067828929 17.0 785.0 25807.0
273.6913067828929 17.0 785.0 25826.0
276.6913067828929 17.0 785.0 25817.0
279.6913067828929 17.0 785.0 25817.0
282.6913067828929 17.0 785.0 25817.0
285.6913067828929 17.0 785.0 25817.0
288.6913067828929 17.0 785.0 25817.0
291.6913067828929 18.0 828.0 27317.0
294.6913067828929 20.0 908.0 30328.0
297.6913067828929 20.0 908.0 30452.0
300.6913067828929 20.0 908.0 30467.0
303.6913067828929 18.0 826.0 27275.0
306.6913067828929 18.0 826.0 27380.0
309.6913067828929 18.0 826.0 27364.0
312.6913067828929 18.0 826.0 27364.0
315.6913067828929 18.0 826.0 27364.0
318.6913067828929 18.0 826.0 27364.0
321.6913067828929 18.0 826.0 27364.0
324.6913067828929 18.0 826.0 27364.0
327.6913067828929 21.0 956.0 31881.0
330.6913067828929 21.0 953.0 31993.0
333.6913067828929 20.0 909.0 30482.0
336.6913067828929 20.0 909.0 30455.0
339.6913067828929 20.0 909.0 30448.0
342.6913067828929 20.0 909.0 30448.0
345.6913067828929 20.0 909.0 30448.0
348.6913067828929 20.0 909.0 30448.0
351.6913067828929 20.0 909.0 30448.0
354.6913067828929 20.0 909.0 30448.0
357.6913067828929 22.0 997.0 33424.0
360.6913067828929 24.0 1076.0 36642.0
363.6913067828929 23.0 1032.0 35100.0
366.6913067828929 22.0 990.0 33586.0
369.6913067828929 22.0 990.0 33593.0
372.6913067828929 21.0 949.0 32057.0
375.6913067828929 21.0 949.0 32057.0
378.6913067828929 20.0 908.0 30517.0
381.6913067828929 20.0 908.0 30538.0
384.6913067828929 20.0 908.0 30523.0
387.6913067828929 20.0 908.0 30522.0
390.6913067828929 20.0 908.0 30522.0
393.6913067828929 20.0 908.0 30522.0
396.6913067828929 20.0 908.0 30522.0
399.6913067828929 20.0 908.0 30522.0
402.6913067828929 20.0 908.0 30521.0
405.6913067828929 24.0 1078.0 36693.0
408.6913067828929 22.0 992.0 33672.0
411.6913067828929 22.0 992.0 33658.0
414.6913067828929 21.0 949.0 32108.0
417.6913067828929 21.0 949.0 32127.0
420.6913067828929 21.0 949.0 32114.0
423.6913067828929 21.0 949.0 32114.0
426.6913067828929 21.0 949.0 32114.0
429.6913067828929 21.0 949.0 32114.0
432.6913067828929 21.0 949.0 32114.0
435.6913067828929 21.0 949.0 32113.0
438.6913067828929 25.0 1117.0 38118.0
441.6913067828929 24.0 1073.0 36718.0
444.6913067828929 24.0 1073.0 36730.0
447.6913067828929 22.0 990.0 33708.0
450.6913067828929 22.0 990.0 33685.0
453.6913067828929 22.0 990.0 33667.0
456.6913067828929 22.0 990.0 33667.0
459.6913067828929 22.0 990.0 33667.0
462.6913067828929 22.0 990.0 33667.0
465.6913067828929 22.0 990.0 33667.0
468.6913067828929 22.0 990.0 33667.0
