#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:49+0000 #
#####################################################################
#
# seed = 20.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.01616010395786538 2.0 162.0 2989.0
3.0161601039578656 2.0 160.0 3102.0
6.016160103957866 2.0 159.0 3101.0
9.016160103957866 2.0 159.0 3101.0
12.016160103957866 2.0 160.0 3102.0
15.016160103957866 2.0 160.0 3102.0
18.016160103957866 2.0 160.0 3102.0
21.016160103957866 2.0 160.0 3102.0
24.016160103957866 3.0 202.0 4575.0
27.016160103957866 3.0 202.0 4607.0
30.016160103957866 3.0 202.0 4606.0
33.016160103957866 3.0 202.0 4606.0
36.016160103957866 3.0 202.0 4606.0
39.016160103957866 3.0 202.0 4606.0
42.016160103957866 3.0 202.0 4606.0
45.016160103957866 3.0 202.0 4606.0
48.016160103957866 5.0 289.0 7556.0
51.016160103957866 5.0 289.0 7609.0
54.016160103957866 5.0 289.0 7606.0
57.016160103957866 5.0 289.0 7606.0
60.016160103957866 5.0 289.0 7606.0
63.016160103957866 5.0 289.0 7606.0
66.01616010395787 5.0 288.0 7605.0
69.01616010395787 5.0 288.0 7605.0
72.01616010395787 8.0 416.0 12025.0
75.01616010395787 8.0 416.0 11985.0
78.01616010395787 8.0 416.0 12124.0
81.01616010395787 7.0 374.0 10611.0
84.01616010395787 7.0 374.0 10611.0
87.01616010395787 7.0 374.0 10600.0
90.01616010395787 7.0 374.0 10600.0
93.01616010395787 7.0 374.0 10600.0
96.01616010395787 7.0 374.0 10600.0
99.01616010395787 7.0 374.0 10600.0
102.01616010395787 7.0 375.0 10600.0
105.01616010395787 8.0 419.0 12087.0
108.01616010395787 10.0 503.0 15112.0
111.01616010395787 10.0 503.0 15157.0
114.01616010395787 8.0 416.0 12115.0
117.01616010395787 8.0 416.0 12124.0
120.01616010395787 8.0 416.0 12117.0
123.01616010395787 8.0 416.0 12117.0
126.01616010395787 8.0 416.0 12117.0
129.01616010395787 8.0 416.0 12117.0
132.01616010395787 8.0 416.0 12117.0
135.01616010395787 8.0 416.0 12117.0
138.01616010395787 8.0 416.0 12116.0
141.01616010395787 11.0 541.0 16645.0
144.01616010395787 10.0 496.0 15126.0
147.01616010395787 9.0 454.0 13628.0
150.01616010395787 8.0 414.0 12127.0
153.01616010395787 7.0 372.0 10618.0
156.01616010395787 7.0 372.0 10622.0
159.01616010395787 7.0 372.0 10616.0
162.01616010395787 7.0 372.0 10616.0
165.01616010395787 7.0 372.0 10616.0
168.01616010395787 7.0 372.0 10616.0
171.01616010395787 7.0 372.0 10616.0
174.01616010395787 7.0 372.0 10616.0
177.01616010395787 8.0 417.0 12131.0
180.01616010395787 8.0 413.0 12115.0
183.01616010395787 8.0 413.0 12146.0
186.06063874919136 7.0 371.0 10662.0
189.06063874919136 7.0 371.0 10658.0
192.06063874919136 7.0 371.0 10657.0
195.06063874919136 7.0 371.0 10657.0
198.06063874919136 7.0 371.0 10657.0
201.06063874919136 7.0 371.0 10657.0
204.06063874919136 7.0 371.0 10657.0
207.06063874919136 7.0 371.0 10656.0
210.06063874919136 10.0 499.0 15200.0
213.06063874919136 9.0 454.0 13687.0
216.06063874919136 8.0 413.0 12183.0
219.06063874919136 8.0 413.0 12177.0
222.06063874919136 8.0 413.0 12177.0
225.06063874919136 8.0 413.0 12177.0
228.06063874919136 8.0 413.0 12177.0
231.06063874919136 8.0 413.0 12177.0
234.06063874919136 8.0 413.0 12177.0
237.06063874919136 10.0 498.0 15177.0
240.06063874919136 10.0 495.0 15197.0
243.06063874919136 10.0 495.0 15217.0
246.06063874919136 9.0 454.0 13709.0
249.06063874919136 8.0 413.0 12177.0
252.06063874919136 8.0 413.0 12174.0
255.06063874919136 8.0 413.0 12174.0
258.06063874919136 8.0 413.0 12174.0
261.06063874919136 8.0 413.0 12174.0
264.06063874919136 8.0 413.0 12174.0
267.06063874919136 8.0 413.0 12174.0
270.06063874919136 10.0 498.0 15175.0
273.06063874919136 10.0 496.0 15226.0
276.06063874919136 10.0 496.0 15223.0
279.06063874919136 10.0 496.0 15223.0
282.06063874919136 8.0 413.0 12177.0
285.06063874919136 8.0 413.0 12174.0
288.06063874919136 8.0 413.0 12174.0
291.06063874919136 8.0 413.0 12174.0
294.06063874919136 8.0 413.0 12174.0
297.06063874919136 8.0 413.0 12174.0
300.06063874919136 8.0 413.0 12174.0
303.06063874919136 8.0 413.0 12172.0
306.06063874919136 12.0 582.0 18262.0
309.06063874919136 11.0 538.0 16739.0
312.06063874919136 10.0 496.0 15239.0
315.06063874919136 9.0 454.0 13702.0
318.06063874919136 9.0 454.0 13707.0
321.06063874919136 8.0 413.0 12182.0
324.06063874919136 8.0 413.0 12176.0
327.06063874919136 8.0 413.0 12174.0
330.06063874919136 8.0 413.0 12174.0
333.06063874919136 8.0 413.0 12174.0
336.06063874919136 8.0 413.0 12174.0
339.06063874919136 8.0 413.0 12174.0
342.06063874919136 9.0 458.0 13674.0
345.06063874919136 12.0 584.0 18110.0
348.06063874919136 10.0 499.0 15233.0
