#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:59+0000 #
#####################################################################
#
# seed = 38.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.21873522804997947 2.0 162.0 2989.0
3.2187352280499795 2.0 161.0 3105.0
6.2187352280499795 2.0 161.0 3105.0
9.21873522804998 2.0 159.0 3103.0
12.21873522804998 2.0 160.0 3104.0
15.21873522804998 2.0 160.0 3104.0
18.21873522804998 2.0 160.0 3104.0
21.21873522804998 2.0 160.0 3104.0
24.21873522804998 3.0 202.0 4604.0
27.21873522804998 3.0 202.0 4601.0
30.21873522804998 3.0 202.0 4601.0
33.21873522804998 3.0 202.0 4601.0
36.21873522804998 3.0 202.0 4601.0
39.21873522804998 3.0 202.0 4601.0
42.21873522804998 3.0 202.0 4601.0
45.21873522804998 5.0 285.0 7555.0
48.21873522804998 5.0 285.0 7606.0
51.21873522804998 5.0 285.0 7601.0
54.21873522804998 5.0 285.0 7601.0
57.21873522804998 5.0 285.0 7601.0
60.21873522804998 5.0 285.0 7601.0
63.21873522804998 5.0 285.0 7601.0
66.21873522804998 5.0 285.0 7601.0
69.21873522804998 7.0 368.0 10556.0
72.21873522804998 8.0 410.0 12104.0
75.21873522804998 8.0 410.0 12096.0
78.21873522804998 8.0 410.0 12096.0
81.21873522804998 8.0 410.0 12096.0
84.21873522804998 8.0 410.0 12096.0
87.21873522804998 8.0 410.0 12096.0
90.21873522804998 8.0 410.0 12096.0
93.21873522804998 10.0 496.0 15030.0
96.21873522804998 13.0 623.0 19679.0
99.21873522804998 12.0 578.0 18156.0
102.21873522804998 11.0 535.0 16645.0
105.21873522804998 11.0 535.0 16642.0
108.21873522804998 10.0 494.0 15145.0
111.21873522804998 10.0 494.0 15137.0
114.21873522804998 9.0 453.0 13642.0
117.21873522804998 9.0 453.0 13638.0
120.21873522804998 9.0 453.0 13632.0
123.21873522804998 9.0 453.0 13632.0
126.21873522804998 9.0 453.0 13632.0
129.21873522804998 9.0 453.0 13632.0
132.21873522804998 9.0 453.0 13632.0
135.21873522804998 9.0 453.0 13632.0
138.21873522804998 9.0 453.0 13631.0
141.21873522804998 13.0 619.0 19703.0
144.21873522804998 12.0 575.0 18193.0
147.21873522804998 12.0 575.0 18184.0
150.21873522804998 12.0 575.0 18177.0
153.21873522804998 12.0 575.0 18177.0
156.21873522804998 12.0 575.0 18177.0
159.21873522804998 12.0 575.0 18177.0
162.21873522804998 12.0 575.0 18177.0
165.21873522804998 12.0 575.0 18176.0
168.21873522804998 17.0 786.0 25557.0
171.21873522804998 17.0 786.0 25739.0
174.21873522804998 13.0 620.0 19701.0
177.21873522804998 13.0 620.0 19682.0
180.21873522804998 12.0 578.0 18170.0
183.21873522804998 12.0 578.0 18175.0
186.21873522804998 12.0 578.0 18163.0
189.21873522804998 12.0 578.0 18163.0
192.21873522804998 12.0 578.0 18163.0
195.21873522804998 12.0 578.0 18163.0
198.21873522804998 12.0 578.0 18163.0
201.21873522804998 12.0 578.0 18163.0
204.21873522804998 15.0 705.0 22635.0
207.21873522804998 14.0 661.0 21225.0
210.21873522804998 14.0 661.0 21220.0
213.21873522804998 14.0 661.0 21220.0
216.21873522804998 13.0 619.0 19684.0
219.21873522804998 13.0 619.0 19671.0
222.21873522804998 13.0 619.0 19671.0
225.21873522804998 13.0 619.0 19671.0
228.21873522804998 13.0 619.0 19671.0
231.21873522804998 13.0 619.0 19671.0
234.21873522804998 13.0 619.0 19671.0
237.21873522804998 15.0 706.0 22663.0
240.21873522804998 17.0 787.0 25710.0
243.21873522804998 16.0 746.0 24198.0
246.21873522804998 15.0 704.0 22746.0
249.21873522804998 14.0 663.0 21235.0
252.21873522804998 13.0 621.0 19670.0
255.21873522804998 12.0 580.0 18176.0
258.21873522805 12.0 577.0 18158.0
261.21873522805 12.0 577.0 18155.0
264.21873522805 12.0 577.0 18155.0
267.21873522805 12.0 577.0 18155.0
270.21873522805 12.0 577.0 18155.0
273.21873522805 12.0 577.0 18155.0
276.21873522805 13.0 619.0 19650.0
279.21873522805 16.0 745.0 24064.0
