#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:27+0000 #
#####################################################################
#
# seed = 68.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.12420823486560595 2.0 162.0 2989.0
3.124208234865606 2.0 158.0 3104.0
6.1242082348656055 2.0 159.0 3103.0
9.124208234865606 2.0 158.0 3102.0
12.124208234865606 2.0 159.0 3103.0
15.124208234865606 2.0 159.0 3103.0
18.124208234865606 2.0 159.0 3103.0
21.124208234865606 2.0 159.0 3103.0
24.124208234865606 3.0 201.0 4598.0
27.124208234865606 3.0 201.0 4606.0
30.124208234865606 3.0 201.0 4606.0
33.124208234865606 3.0 201.0 4606.0
36.124208234865606 3.0 201.0 4606.0
39.124208234865606 3.0 201.0 4606.0
42.124208234865606 3.0 201.0 4606.0
45.124208234865606 3.0 201.0 4606.0
48.124208234865606 5.0 285.0 7612.0
51.124208234865606 4.0 243.0 6106.0
54.124208234865606 3.0 201.0 4606.0
57.124208234865606 3.0 201.0 4601.0
60.124208234865606 3.0 201.0 4601.0
63.124208234865606 3.0 201.0 4601.0
66.1242082348656 3.0 199.0 4599.0
69.1242082348656 3.0 199.0 4599.0
72.1242082348656 3.0 199.0 4599.0
75.1242082348656 3.0 199.0 4599.0
78.1242082348656 5.0 285.0 7552.0
81.1242082348656 5.0 285.0 7603.0
84.1242082348656 5.0 285.0 7602.0
87.1242082348656 5.0 285.0 7602.0
90.1242082348656 5.0 285.0 7602.0
93.1242082348656 5.0 285.0 7602.0
96.1242082348656 5.0 285.0 7602.0
99.1242082348656 5.0 285.0 7602.0
102.1242082348656 8.0 411.0 12016.0
105.1242082348656 8.0 411.0 12106.0
108.1242082348656 7.0 370.0 10603.0
111.1242082348656 7.0 370.0 10606.0
114.1242082348656 7.0 370.0 10601.0
117.1242082348656 7.0 370.0 10601.0
120.1242082348656 7.0 370.0 10601.0
123.1242082348656 7.0 370.0 10601.0
126.1242082348656 7.0 370.0 10601.0
129.1242082348656 7.0 370.0 10601.0
132.1242082348656 11.0 540.0 16570.0
135.1242082348656 11.0 540.0 16657.0
138.1242082348656 9.0 453.0 13630.0
141.1242082348656 9.0 453.0 13620.0
144.1242082348656 9.0 453.0 13612.0
147.1242082348656 9.0 453.0 13612.0
150.1242082348656 9.0 453.0 13612.0
153.1242082348656 9.0 453.0 13612.0
156.1242082348656 9.0 453.0 13612.0
159.1242082348656 9.0 453.0 13612.0
162.1242082348656 13.0 623.0 19547.0
165.1242082348656 12.0 579.0 18195.0
168.1242082348656 12.0 579.0 18187.0
171.1242082348656 11.0 536.0 16672.0
174.1242082348656 11.0 536.0 16663.0
177.1242082348656 11.0 536.0 16658.0
180.1242082348656 11.0 536.0 16658.0
183.1242082348656 11.0 536.0 16658.0
186.1242082348656 11.0 536.0 16658.0
189.1242082348656 11.0 536.0 16658.0
192.1242082348656 12.0 581.0 18161.0
195.1242082348656 15.0 701.0 22668.0
198.1242082348656 14.0 660.0 21206.0
201.1242082348656 13.0 619.0 19704.0
204.1242082348656 13.0 619.0 19690.0
207.1242082348656 13.0 619.0 19697.0
210.1242082348656 13.0 619.0 19688.0
213.1242082348656 13.0 619.0 19688.0
216.1242082348656 13.0 619.0 19688.0
219.1242082348656 13.0 619.0 19688.0
222.1242082348656 13.0 619.0 19688.0
225.1242082348656 13.0 619.0 19688.0
228.1242082348656 17.0 787.0 25556.0
231.1242082348656 17.0 787.0 25823.0
234.1242082348656 17.0 787.0 25814.0
237.1242082348656 16.0 743.0 24295.0
240.1242082348656 16.0 743.0 24289.0
243.1242082348656 16.0 743.0 24277.0
246.1242082348656 16.0 743.0 24277.0
249.1242082348656 16.0 743.0 24277.0
252.1242082348656 16.0 743.0 24277.0
255.1242082348656 16.0 743.0 24277.0
258.1242082348656 16.0 743.0 24276.0
261.1242082348656 19.0 867.0 28731.0
264.1242082348656 18.0 826.0 27309.0
267.1242082348656 18.0 826.0 27328.0
270.1242082348656 18.0 826.0 27328.0
273.1242082348656 16.0 743.0 24292.0
276.1242082348656 16.0 743.0 24300.0
279.1242082348656 16.0 743.0 24292.0
282.1242082348656 16.0 743.0 24283.0
285.1242082348656 16.0 743.0 24283.0
288.1242082348656 16.0 743.0 24283.0
291.1242082348656 16.0 743.0 24283.0
294.1242082348656 16.0 743.0 24283.0
297.1242082348656 16.0 743.0 24283.0
300.1242082348656 19.0 869.0 28714.0
303.1242082348656 19.0 869.0 28929.0
306.1242082348656 19.0 869.0 28884.0
309.1242082348656 18.0 829.0 27366.0
312.1752522437532 17.0 787.0 25845.0
315.1752522437532 15.0 702.0 22835.0
318.1752522437532 15.0 702.0 22825.0
321.1752522437532 15.0 702.0 22829.0
324.1752522437532 15.0 702.0 22820.0
327.1752522437532 15.0 702.0 22820.0
330.1752522437532 15.0 702.0 22820.0
333.1752522437532 15.0 702.0 22820.0
336.1752522437532 15.0 702.0 22820.0
339.1752522437532 15.0 702.0 22820.0
342.1752522437532 19.0 870.0 28875.0
345.1752522437532 19.0 870.0 28965.0
348.1752522437532 17.0 784.0 25932.0
351.1752522437532 17.0 784.0 25928.0
354.1752522437532 17.0 784.0 25914.0
357.1752522437532 17.0 784.0 25914.0
360.1752522437532 17.0 784.0 25914.0
363.1752522437532 17.0 784.0 25914.0
366.1752522437532 17.0 784.0 25914.0
369.1752522437532 17.0 784.0 25914.0
372.1752522437532 20.0 912.0 30350.0
375.1752522437532 22.0 997.0 33443.0
378.1752522437532 21.0 953.0 32128.0
381.1752522437532 20.0 909.0 30583.0
384.1752522437532 20.0 909.0 30586.0
387.1752522437532 20.0 909.0 30568.0
390.1752522437532 20.0 909.0 30568.0
393.1752522437532 20.0 909.0 30568.0
396.1752522437532 20.0 909.0 30568.0
399.1752522437532 20.0 909.0 30568.0
402.1752522437532 20.0 909.0 30567.0
405.1752522437532 23.0 1033.0 34983.0
408.1752522437532 23.0 1034.0 35210.0
411.1752522437532 23.0 1034.0 35208.0
414.1752522437532 23.0 1034.0 35191.0
417.1752522437532 23.0 1034.0 35191.0
420.1752522437532 23.0 1034.0 35191.0
423.1752522437532 23.0 1034.0 35191.0
426.1752522437532 23.0 1034.0 35191.0
429.1752522437532 23.0 1034.0 35191.0
432.1752522437532 24.0 1079.0 36702.0
435.1752522437532 28.0 1241.0 42847.0
438.1752522437532 28.0 1241.0 42937.0
441.1752522437532 27.0 1199.0 41403.0
444.1752522437532 26.0 1157.0 39854.0
447.1752522437532 26.0 1157.0 39867.0
450.1752522437532 26.0 1157.0 39849.0
453.1752522437532 26.0 1157.0 39833.0
456.1752522437532 26.0 1157.0 39833.0
459.1752522437532 26.0 1157.0 39833.0
462.1752522437532 26.0 1157.0 39833.0
465.1752522437532 26.0 1157.0 39833.0
468.1752522437532 27.0 1201.0 41336.0
471.1752522437532 29.0 1281.0 44475.0
474.1752522437532 29.0 1281.0 44547.0
477.1752522437532 29.0 1281.0 44548.0
480.1752522437532 27.0 1198.0 41482.0
483.1752522437532 26.0 1157.0 39938.0
486.1752522437532 25.0 1116.0 38445.0
489.1752522437532 25.0 1116.0 38444.0
492.1752522437532 25.0 1116.0 38429.0
495.1752522437532 25.0 1116.0 38417.0
498.1752522437532 25.0 1116.0 38417.0
501.1752522437532 25.0 1116.0 38417.0
504.1752522437532 25.0 1116.0 38417.0
507.1752522437532 25.0 1116.0 38417.0
510.1752522437532 25.0 1116.0 38410.0
513.1752522437532 30.0 1329.0 45935.0
516.1752522437532 30.0 1329.0 46111.0
519.1752522437532 29.0 1285.0 44602.0
522.1752522437532 28.0 1242.0 43067.0
525.1752522437532 28.0 1242.0 43069.0
528.1752522437532 26.0 1159.0 39994.0
531.1752522437532 26.0 1159.0 40005.0
534.1752522437532 26.0 1159.0 39992.0
537.1752522437532 26.0 1159.0 39967.0
540.1752522437532 26.0 1159.0 39967.0
543.1752522437532 26.0 1159.0 39967.0
546.1752522437532 26.0 1159.0 39967.0
549.1752522437532 26.0 1159.0 39967.0
552.1752522437532 26.0 1159.0 39967.0
555.1752522437532 30.0 1327.0 45908.0
558.1752522437532 30.0 1327.0 46132.0
561.1752522437532 29.0 1285.0 44602.0
564.1752522437532 28.0 1241.0 43051.0
567.1752522437532 28.0 1241.0 43027.0
570.1752522437532 28.0 1241.0 43005.0
573.1752522437532 28.0 1241.0 43005.0
576.1752522437532 28.0 1241.0 43005.0
