#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:49+0000 #
#####################################################################
#
# seed = 19.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.4657452050759132 2.0 161.0 2991.0
3.465745205075913 2.0 160.0 3109.0
6.465745205075914 2.0 160.0 3107.0
9.465745205075914 2.0 160.0 3107.0
12.465745205075914 2.0 161.0 3108.0
15.465745205075914 2.0 161.0 3108.0
18.465745205075912 2.0 161.0 3108.0
21.465745205075912 2.0 161.0 3108.0
24.465745205075912 3.0 205.0 4603.0
27.465745205075912 3.0 205.0 4610.0
30.465745205075912 3.0 205.0 4609.0
33.46574520507591 3.0 204.0 4608.0
36.46574520507591 3.0 204.0 4608.0
39.46574520507591 3.0 204.0 4608.0
42.46574520507591 3.0 204.0 4608.0
45.46574520507591 3.0 204.0 4608.0
48.46574520507591 5.0 290.0 7589.0
51.46574520507591 4.0 246.0 6111.0
54.46574520507591 4.0 246.0 6108.0
57.46574520507591 4.0 246.0 6105.0
60.46574520507591 4.0 246.0 6105.0
63.46574520507591 4.0 246.0 6105.0
66.4657452050759 4.0 245.0 6104.0
69.4657452050759 4.0 245.0 6104.0
72.4657452050759 4.0 245.0 6104.0
75.4657452050759 6.0 333.0 9086.0
78.4657452050759 5.0 288.0 7608.0
81.4657452050759 5.0 288.0 7605.0
84.4657452050759 5.0 288.0 7604.0
87.4657452050759 5.0 288.0 7604.0
90.4657452050759 5.0 288.0 7604.0
93.4657452050759 5.0 288.0 7604.0
96.4657452050759 5.0 288.0 7604.0
99.4657452050759 5.0 288.0 7603.0
102.4657452050759 8.0 418.0 12023.0
105.4657452050759 8.0 418.0 12120.0
108.4657452050759 7.0 374.0 10609.0
111.4657452050759 6.0 331.0 9111.0
114.4657452050759 6.0 331.0 9108.0
117.4657452050759 6.0 331.0 9102.0
120.4657452050759 6.0 331.0 9102.0
123.4657452050759 6.0 331.0 9102.0
126.4657452050759 6.0 331.0 9102.0
129.4657452050759 6.0 331.0 9102.0
132.4657452050759 6.0 331.0 9102.0
135.4657452050759 8.0 416.0 12065.0
138.4657452050759 8.0 414.0 12138.0
141.4657452050759 7.0 372.0 10628.0
144.4657452050759 6.0 330.0 9113.0
147.4657452050759 6.0 330.0 9108.0
150.4657452050759 6.0 330.0 9103.0
153.4657452050759 6.0 330.0 9103.0
156.4657452050759 6.0 330.0 9103.0
159.4657452050759 6.0 330.0 9103.0
162.4657452050759 6.0 330.0 9103.0
165.4657452050759 6.0 330.0 9103.0
168.4657452050759 9.0 460.0 13566.0
171.4657452050759 9.0 456.0 13658.0
174.4657452050759 9.0 456.0 13652.0
177.4657452050759 8.0 412.0 12123.0
180.4657452050759 8.0 412.0 12123.0
183.4657452050759 8.0 412.0 12121.0
186.4657452050759 8.0 412.0 12121.0
189.4657452050759 8.0 412.0 12121.0
192.4657452050759 8.0 412.0 12121.0
195.4657452050759 8.0 412.0 12121.0
198.4657452050759 9.0 456.0 13623.0
201.4657452050759 11.0 536.0 16617.0
204.4657452050759 10.0 495.0 15143.0
207.4657452050759 9.0 453.0 13635.0
210.4657452050759 9.0 453.0 13634.0
213.4657452050759 9.0 453.0 13629.0
216.4657452050759 9.0 453.0 13629.0
219.4657452050759 9.0 453.0 13629.0
222.4657452050759 9.0 453.0 13629.0
225.4657452050759 9.0 453.0 13629.0
228.4657452050759 9.0 453.0 13629.0
231.4657452050759 13.0 622.0 19608.0
234.4657452050759 12.0 577.0 18188.0
237.4657452050759 12.0 577.0 18180.0
240.4657452050759 12.0 577.0 18171.0
243.4657452050759 12.0 577.0 18171.0
246.4657452050759 12.0 577.0 18171.0
249.4657452050759 12.0 577.0 18171.0
252.4657452050759 12.0 577.0 18171.0
255.4657452050759 12.0 577.0 18171.0
258.4657452050759 13.0 621.0 19686.0
261.4657452050759 17.0 785.0 25506.0
264.4657452050759 17.0 785.0 25803.0
267.4657452050759 16.0 743.0 24275.0
270.4657452050759 16.0 743.0 24266.0
273.4657452050759 16.0 743.0 24258.0
276.4657452050759 16.0 743.0 24258.0
279.4657452050759 16.0 743.0 24258.0
282.4657452050759 16.0 743.0 24258.0
285.4657452050759 16.0 743.0 24258.0
288.4657452050759 16.0 743.0 24258.0
291.4657452050759 18.0 829.0 27245.0
294.4657452050759 21.0 951.0 31894.0
297.4657452050759 21.0 951.0 31884.0
300.4657452050759 20.0 909.0 30376.0
303.4657452050759 20.0 909.0 30349.0
306.4657452050759 18.0 827.0 27339.0
309.4657452050759 18.0 827.0 27334.0
312.48704102636606 16.0 744.0 24304.0
315.48704102636606 15.0 702.0 22811.0
318.48704102636606 15.0 702.0 22807.0
321.48704102636606 15.0 702.0 22799.0
324.48704102636606 15.0 702.0 22787.0
327.48704102636606 15.0 702.0 22787.0
330.48704102636606 15.0 702.0 22787.0
333.48704102636606 15.0 702.0 22787.0
336.48704102636606 15.0 702.0 22787.0
339.48704102636606 15.0 702.0 22787.0
342.48704102636606 17.0 788.0 25780.0
345.48704102636606 18.0 825.0 27355.0
348.48704102636606 17.0 784.0 25841.0
351.48704102636606 16.0 743.0 24323.0
354.48704102636606 16.0 743.0 24323.0
357.48704102636606 16.0 743.0 24310.0
360.48704102636606 16.0 743.0 24310.0
363.48704102636606 16.0 743.0 24310.0
366.48704102636606 16.0 743.0 24310.0
369.48704102636606 16.0 743.0 24310.0
372.48704102636606 16.0 743.0 24310.0
375.48704102636606 19.0 871.0 28791.0
378.48704102636606 21.0 953.0 31599.0
381.48704102636606 20.0 908.0 30449.0
384.48704102636606 20.0 908.0 30441.0
387.48779519565045 19.0 866.0 28937.0
390.48779519565045 18.0 824.0 27394.0
393.48779519565045 18.0 824.0 27404.0
396.48779519565045 17.0 783.0 25893.0
399.48779519565045 17.0 783.0 25892.0
402.48779519565045 17.0 783.0 25873.0
405.48779519565045 17.0 783.0 25872.0
408.48779519565045 17.0 783.0 25872.0
411.48779519565045 17.0 783.0 25872.0
414.48779519565045 17.0 783.0 25872.0
417.48779519565045 17.0 783.0 25872.0
420.48779519565045 17.0 783.0 25868.0
423.48779519565045 21.0 951.0 31983.0
426.48779519565045 21.0 951.0 31947.0
429.48779519565045 20.0 907.0 30515.0
432.48779519565045 19.0 865.0 28969.0
435.48779519565045 19.0 865.0 28975.0
438.48779519565045 19.0 865.0 28963.0
441.48779519565045 19.0 865.0 28963.0
444.48779519565045 19.0 865.0 28963.0
447.48779519565045 19.0 865.0 28963.0
450.48779519565045 19.0 865.0 28963.0
453.48779519565045 19.0 865.0 28960.0
456.48779519565045 21.0 951.0 31976.0
459.48779519565045 20.0 906.0 30532.0
462.48779519565045 20.0 906.0 30531.0
465.48779519565045 20.0 906.0 30511.0
468.48779519565045 20.0 906.0 30505.0
471.48779519565045 20.0 906.0 30505.0
474.48779519565045 20.0 906.0 30505.0
477.48779519565045 20.0 906.0 30505.0
480.48779519565045 20.0 906.0 30505.0
483.48779519565045 21.0 947.0 32041.0
486.48779519565045 24.0 1072.0 36686.0
489.48779519565045 24.0 1072.0 36699.0
492.48779519565045 22.0 989.0 33650.0
495.48779519565045 22.0 989.0 33638.0
498.48779519565045 21.0 947.0 32109.0
501.48779519565045 21.0 947.0 32111.0
504.48779519565045 21.0 947.0 32095.0
507.48779519565045 21.0 947.0 32081.0
510.48779519565045 21.0 947.0 32081.0
513.4877951956505 21.0 946.0 32080.0
516.4877951956505 21.0 946.0 32080.0
519.4877951956505 21.0 946.0 32080.0
522.4877951956505 21.0 946.0 32077.0
525.4877951956505 24.0 1073.0 36607.0
528.4877951956505 23.0 1029.0 35157.0
531.4877951956505 23.0 1029.0 35171.0
534.4877951956505 23.0 1029.0 35159.0
537.4877951956505 23.0 1029.0 35152.0
540.4877951956505 23.0 1029.0 35152.0
543.4877951956505 23.0 1029.0 35152.0
546.4877951956505 23.0 1029.0 35152.0
549.4877951956505 23.0 1029.0 35152.0
552.4877951956505 24.0 1072.0 36672.0
555.4877951956505 26.0 1154.0 39767.0
558.4877951956505 26.0 1154.0 39848.0
561.4877951956505 24.0 1069.0 36773.0
564.4877951956505 24.0 1069.0 36770.0
567.4877951956505 24.0 1069.0 36756.0
570.4877951956505 24.0 1069.0 36749.0
573.4877951956505 24.0 1069.0 36749.0
576.4877951956505 24.0 1069.0 36749.0
579.4877951956505 24.0 1069.0 36749.0
582.4877951956505 24.0 1069.0 36749.0
585.4877951956505 25.0 1111.0 37864.0
588.4877951956505 25.0 1111.0 38321.0
591.4877951956505 25.0 1111.0 38310.0
594.4877951956505 24.0 1069.0 36794.0
597.4877951956505 24.0 1069.0 36773.0
600.4877951956505 24.0 1069.0 36770.0
603.4877951956505 24.0 1069.0 36759.0
606.4877951956505 24.0 1069.0 36749.0
609.4877951956505 24.0 1069.0 36749.0
612.4877951956505 24.0 1069.0 36749.0
615.4877951956505 24.0 1069.0 36749.0
618.4877951956505 26.0 1156.0 39750.0
621.4877951956505 24.0 1069.0 36766.0
624.4877951956505 24.0 1069.0 36762.0
627.4877951956505 24.0 1069.0 36765.0
630.4877951956505 24.0 1069.0 36749.0
633.4877951956505 24.0 1069.0 36749.0
636.4877951956505 24.0 1069.0 36749.0
639.4877951956505 24.0 1069.0 36749.0
642.4877951956505 24.0 1069.0 36749.0
645.4877951956505 25.0 1113.0 38283.0
648.4877951956505 26.0 1154.0 39768.0
651.4877951956505 25.0 1110.0 38367.0
654.4877951956505 25.0 1110.0 38360.0
657.4877951956505 25.0 1110.0 38335.0
660.4877951956505 25.0 1110.0 38328.0
663.4877951956505 25.0 1110.0 38328.0
666.4877951956505 25.0 1110.0 38328.0
669.4877951956505 25.0 1110.0 38328.0
672.4877951956505 25.0 1110.0 38327.0
675.4877951956505 26.0 1151.0 39859.0
678.4877951956505 28.0 1234.0 42951.0
681.4877951956505 28.0 1234.0 42988.0
684.4877951956505 27.0 1193.0 41478.0
687.4877951956505 26.0 1152.0 39890.0
690.4877951956505 26.0 1152.0 39887.0
693.4877951956505 25.0 1110.0 38354.0
696.4877951956505 25.0 1110.0 38355.0
699.4877951956505 25.0 1110.0 38368.0
702.4877951956505 25.0 1110.0 38350.0
705.4877951956505 25.0 1110.0 38350.0
708.4877951956505 25.0 1110.0 38350.0
711.4877951956505 25.0 1110.0 38350.0
714.4877951956505 25.0 1110.0 38350.0
717.4877951956505 25.0 1110.0 38348.0
720.4877951956505 30.0 1316.0 45813.0
723.4877951956505 30.0 1316.0 46062.0
726.4877951956505 29.0 1274.0 44565.0
729.4877951956505 28.0 1233.0 43036.0
732.4877951956505 28.0 1233.0 43049.0
735.4950584558503 27.0 1192.0 41485.0
738.4950584558503 27.0 1192.0 41518.0
741.4950584558503 27.0 1192.0 41507.0
744.4950584558503 23.0 1028.0 35283.0
747.4950584558503 23.0 1028.0 35258.0
750.4950584558503 23.0 1028.0 35253.0
753.4950584558503 22.0 987.0 33730.0
756.4950584558503 22.0 987.0 33730.0
759.4950584558503 22.0 987.0 33704.0
762.4950584558503 22.0 987.0 33700.0
765.4950584558503 22.0 987.0 33700.0
768.4950584558503 22.0 987.0 33700.0
771.4950584558503 22.0 987.0 33700.0
774.4950584558503 22.0 987.0 33700.0
777.4950584558503 22.0 987.0 33686.0
780.4950584558503 26.0 1156.0 39791.0
783.4950584558503 26.0 1156.0 39901.0
786.4950584558503 25.0 1112.0 38392.0
789.4950584558503 24.0 1070.0 36828.0
792.4950584558503 24.0 1070.0 36854.0
795.4950584558503 23.0 1029.0 35315.0
798.4950584558503 23.0 1029.0 35322.0
801.4950584558503 23.0 1029.0 35310.0
804.4950584558503 23.0 1029.0 35303.0
807.4950584558503 23.0 1029.0 35303.0
810.4950584558503 23.0 1029.0 35303.0
813.4950584558503 23.0 1029.0 35303.0
816.4950584558503 23.0 1029.0 35303.0
819.4950584558503 23.0 1029.0 35300.0
822.4950584558503 27.0 1199.0 41403.0
825.4950584558503 25.0 1113.0 38385.0
828.4950584558503 25.0 1113.0 38361.0
831.4950584558503 25.0 1113.0 38369.0
834.4950584558503 25.0 1113.0 38353.0
837.4950584558503 25.0 1113.0 38353.0
