#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:24+0000 #
#####################################################################
#
# seed = 65.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.24879195184336167 2.0 162.0 2988.0
3.2487919518433617 2.0 159.0 3100.0
6.248791951843362 2.0 158.0 3099.0
9.248791951843362 2.0 158.0 3099.0
12.248791951843362 2.0 159.0 3100.0
15.248791951843362 2.0 159.0 3100.0
18.248791951843362 2.0 159.0 3100.0
21.248791951843362 2.0 159.0 3100.0
24.248791951843362 3.0 201.0 4602.0
27.248791951843362 3.0 201.0 4599.0
30.248791951843362 3.0 201.0 4599.0
33.24879195184336 3.0 200.0 4598.0
36.24879195184336 3.0 200.0 4598.0
39.24879195184336 3.0 200.0 4598.0
42.24879195184336 3.0 200.0 4598.0
45.24879195184336 5.0 285.0 7558.0
48.24879195184336 5.0 285.0 7603.0
51.24879195184336 5.0 285.0 7598.0
54.24879195184336 5.0 285.0 7598.0
57.24879195184336 5.0 285.0 7598.0
60.24879195184336 5.0 285.0 7598.0
63.24879195184336 5.0 285.0 7598.0
66.24879195184336 5.0 285.0 7598.0
69.24879195184336 7.0 374.0 10567.0
72.24879195184336 8.0 416.0 12122.0
75.24879195184336 8.0 416.0 12122.0
78.24879195184336 7.0 374.0 10621.0
81.24879195184336 7.0 374.0 10616.0
84.24879195184336 7.0 374.0 10616.0
87.24879195184336 7.0 374.0 10616.0
90.24879195184336 7.0 374.0 10616.0
93.24879195184336 7.0 374.0 10616.0
96.24879195184336 7.0 374.0 10616.0
99.24879195184336 8.0 418.0 12080.0
102.24879195184336 9.0 461.0 13591.0
105.24879195184336 9.0 461.0 13646.0
108.24879195184336 8.0 416.0 12138.0
111.24879195184336 8.0 416.0 12130.0
114.24879195184336 8.0 416.0 12136.0
117.24879195184336 8.0 416.0 12134.0
120.24879195184336 8.0 416.0 12134.0
123.24879195184336 8.0 416.0 12134.0
126.24879195184336 8.0 416.0 12134.0
129.24879195184337 8.0 416.0 12134.0
132.24879195184337 8.0 416.0 12134.0
135.24879195184337 11.0 542.0 16602.0
138.24879195184337 10.0 499.0 15015.0
141.24879195184337 10.0 499.0 15152.0
144.24879195184337 9.0 457.0 13634.0
147.24879195184337 9.0 457.0 13631.0
150.24879195184337 9.0 457.0 13626.0
153.24879195184337 9.0 457.0 13626.0
156.24879195184337 9.0 457.0 13626.0
159.24879195184337 9.0 457.0 13626.0
162.24879195184337 9.0 457.0 13626.0
165.24879195184337 9.0 457.0 13626.0
168.24879195184337 14.0 670.0 21118.0
171.24879195184337 14.0 670.0 21137.0
174.24879195184337 14.0 670.0 21244.0
177.24879195184337 12.0 583.0 18201.0
180.24879195184337 12.0 583.0 18185.0
183.24879195184337 11.0 539.0 16687.0
186.24879195184337 11.0 539.0 16677.0
189.24879195184337 10.0 494.0 15151.0
192.24879195184337 9.0 450.0 13644.0
195.24879195184337 9.0 450.0 13650.0
198.24879195184337 9.0 450.0 13645.0
201.24879195184337 9.0 450.0 13645.0
204.24879195184337 9.0 450.0 13645.0
207.24879195184337 9.0 450.0 13645.0
210.24879195184337 9.0 450.0 13645.0
213.24879195184337 9.0 450.0 13645.0
216.24879195184337 13.0 618.0 19574.0
219.24879195184337 13.0 618.0 19729.0
222.24879195184337 13.0 618.0 19753.0
225.24879195184337 13.0 618.0 19759.0
228.24879195184337 12.0 578.0 18244.0
231.24879195184337 12.0 578.0 18225.0
234.24879195184337 12.0 578.0 18216.0
237.24879195184337 12.0 578.0 18216.0
240.24879195184337 12.0 578.0 18216.0
243.24879195184337 12.0 578.0 18216.0
246.24879195184337 12.0 578.0 18216.0
249.24879195184337 12.0 578.0 18216.0
252.24879195184337 16.0 746.0 24213.0
255.24879195184337 16.0 746.0 24306.0
258.2487919518434 15.0 700.0 22805.0
261.2487919518434 14.0 659.0 21265.0
264.2487919518434 14.0 659.0 21263.0
267.2487919518434 14.0 659.0 21262.0
270.2487919518434 14.0 659.0 21262.0
273.2487919518434 14.0 659.0 21262.0
276.2487919518434 14.0 659.0 21262.0
279.2487919518434 14.0 659.0 21262.0
282.2487919518434 15.0 702.0 22765.0
285.2487919518434 18.0 826.0 27089.0
288.2487919518434 17.0 783.0 25888.0
291.2487919518434 17.0 783.0 25895.0
294.2487919518434 15.0 698.0 22825.0
297.2487919518434 14.0 656.0 21300.0
300.2487919518434 14.0 656.0 21286.0
303.2487919518434 14.0 656.0 21274.0
306.2487919518434 14.0 656.0 21274.0
309.2487919518434 14.0 656.0 21274.0
312.2487919518434 14.0 656.0 21274.0
315.2487919518434 14.0 656.0 21274.0
318.2487919518434 14.0 656.0 21274.0
321.2487919518434 19.0 864.0 28690.0
324.2487919518434 19.0 864.0 28545.0
327.2487919518434 19.0 864.0 28930.0
330.2487919518434 16.0 741.0 24388.0
333.2487919518434 16.0 741.0 24371.0
336.2487919518434 14.0 659.0 21344.0
339.2487919518434 14.0 659.0 21340.0
342.2487919518434 14.0 659.0 21337.0
345.2487919518434 14.0 659.0 21336.0
348.2487919518434 14.0 659.0 21336.0
351.2487919518434 14.0 659.0 21336.0
354.2487919518434 14.0 659.0 21336.0
357.2487919518434 14.0 659.0 21336.0
360.2487919518434 14.0 659.0 21335.0
363.2487919518434 19.0 869.0 28952.0
366.2487919518434 19.0 869.0 28699.0
369.2487919518434 18.0 827.0 27436.0
372.2487919518434 18.0 827.0 27477.0
375.2487919518434 16.0 745.0 24468.0
378.2487919518434 15.0 705.0 22884.0
381.2487919518434 15.0 705.0 22878.0
384.2487919518434 14.0 664.0 21308.0
387.2487919518434 14.0 664.0 21316.0
390.2487919518434 14.0 664.0 21305.0
393.2487919518434 14.0 664.0 21305.0
