#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:47+0000 #
#####################################################################
#
# seed = 93.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.42787115389680497 2.0 162.0 2988.0
3.427871153896805 2.0 159.0 3104.0
6.427871153896805 2.0 159.0 3102.0
9.427871153896806 2.0 159.0 3102.0
12.427871153896806 2.0 160.0 3103.0
15.427871153896806 2.0 160.0 3103.0
18.427871153896806 2.0 160.0 3103.0
21.427871153896806 2.0 160.0 3103.0
24.427871153896806 3.0 202.0 4595.0
27.427871153896806 2.0 160.0 3107.0
30.427871153896806 2.0 160.0 3103.0
33.4278711538968 2.0 158.0 3101.0
36.4278711538968 2.0 158.0 3101.0
39.4278711538968 2.0 158.0 3101.0
42.4278711538968 2.0 158.0 3101.0
45.4278711538968 2.0 158.0 3101.0
48.4278711538968 2.0 158.0 3101.0
51.4278711538968 3.0 199.0 4599.0
54.4278711538968 3.0 199.0 4596.0
57.4278711538968 3.0 199.0 4596.0
60.4278711538968 3.0 199.0 4596.0
63.4278711538968 3.0 199.0 4596.0
66.4278711538968 3.0 199.0 4596.0
69.4278711538968 3.0 199.0 4596.0
72.4278711538968 5.0 283.0 7553.0
75.4278711538968 5.0 283.0 7603.0
78.4278711538968 5.0 283.0 7599.0
81.4278711538968 5.0 283.0 7599.0
84.4278711538968 5.0 283.0 7599.0
87.4278711538968 5.0 283.0 7599.0
90.4278711538968 5.0 283.0 7599.0
93.4278711538968 5.0 283.0 7599.0
96.4278711538968 8.0 412.0 12041.0
99.4278711538968 8.0 412.0 12061.0
102.4278711538968 8.0 413.0 12122.0
105.4278711538968 7.0 368.0 10607.0
108.4278711538968 7.0 368.0 10607.0
111.4278711538968 7.0 368.0 10604.0
114.4278711538968 7.0 368.0 10604.0
117.4278711538968 7.0 368.0 10604.0
120.4278711538968 7.0 368.0 10604.0
123.4278711538968 7.0 368.0 10604.0
126.4278711538968 7.0 368.0 10604.0
129.4278711538968 11.0 538.0 16506.0
132.4278711538968 9.0 455.0 13479.0
135.4278711538968 9.0 455.0 13627.0
138.4278711538968 9.0 455.0 13622.0
141.4278711538968 9.0 455.0 13617.0
144.4278711538968 9.0 455.0 13617.0
147.4278711538968 9.0 455.0 13617.0
150.4278711538968 9.0 455.0 13617.0
153.4278711538968 9.0 455.0 13617.0
156.4278711538968 9.0 455.0 13617.0
159.4278711538968 13.0 627.0 19572.0
162.4278711538968 13.0 627.0 19689.0
165.4278711538968 13.0 627.0 19676.0
168.4278711538968 13.0 627.0 19676.0
171.4278711538968 13.0 627.0 19676.0
174.4278711538968 13.0 627.0 19676.0
177.4278711538968 13.0 627.0 19676.0
180.4278711538968 13.0 627.0 19676.0
183.4278711538968 17.0 798.0 25629.0
186.4278711538968 18.0 839.0 27246.0
189.4278711538968 17.0 794.0 25734.0
192.4278711538968 17.0 794.0 25725.0
195.4278711538968 15.0 709.0 22699.0
198.4278711538968 15.0 709.0 22698.0
201.4278711538968 15.0 709.0 22705.0
204.4278711538968 14.0 666.0 21182.0
207.4278711538968 14.0 666.0 21189.0
210.4278711538968 14.0 666.0 21187.0
213.4278711538968 14.0 666.0 21180.0
216.4278711538968 14.0 666.0 21180.0
219.4278711538968 14.0 666.0 21180.0
222.4278711538968 14.0 666.0 21180.0
225.4278711538968 14.0 666.0 21180.0
228.4278711538968 15.0 711.0 22689.0
231.4278711538968 18.0 833.0 27181.0
234.4278711538968 18.0 833.0 27254.0
237.4278711538968 17.0 791.0 25751.0
240.4278711538968 17.0 791.0 25739.0
243.4278711538968 16.0 748.0 24241.0
246.4278711538968 16.0 748.0 24233.0
249.4278711538968 15.0 706.0 22741.0
252.4278711538968 15.0 706.0 22721.0
255.4278711538968 15.0 706.0 22716.0
258.42787115389683 15.0 707.0 22710.0
261.42787115389683 15.0 707.0 22710.0
264.42787115389683 15.0 707.0 22710.0
267.42787115389683 15.0 707.0 22710.0
270.42787115389683 15.0 707.0 22710.0
273.42787115389683 16.0 752.0 24218.0
276.42787115389683 19.0 874.0 28663.0
279.42787115389683 19.0 874.0 28806.0
282.42787115389683 16.0 747.0 24291.0
285.42787115389683 15.0 706.0 22764.0
288.42787115389683 15.0 706.0 22764.0
291.42787115389683 14.0 665.0 21240.0
294.42787115389683 12.0 582.0 18230.0
297.42787115389683 12.0 582.0 18208.0
300.42787115389683 12.0 582.0 18216.0
303.42787115389683 11.0 540.0 16700.0
306.42787115389683 11.0 540.0 16702.0
309.42787115389683 10.0 498.0 15179.0
312.42787115389683 9.0 457.0 13685.0
315.42787115389683 8.0 415.0 12163.0
318.42787115389683 8.0 415.0 12150.0
321.42787115389683 8.0 415.0 12144.0
324.42787115389683 8.0 415.0 12144.0
327.42787115389683 8.0 415.0 12144.0
330.42787115389683 8.0 415.0 12144.0
333.42787115389683 8.0 415.0 12144.0
336.42787115389683 8.0 415.0 12144.0
339.42787115389683 10.0 497.0 15091.0
342.42787115389683 11.0 538.0 16693.0
345.42787115389683 10.0 497.0 15179.0
348.42787115389683 10.0 497.0 15172.0
351.42787115389683 10.0 497.0 15168.0
354.42787115389683 10.0 497.0 15168.0
