#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:39+0000 #
#####################################################################
#
# seed = 5.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.6003942962212285 2.0 161.0 2990.0
3.6003942962212285 2.0 160.0 3105.0
6.6003942962212285 2.0 160.0 3105.0
9.600394296221229 2.0 159.0 3104.0
12.600394296221229 2.0 160.0 3105.0
15.600394296221229 2.0 160.0 3105.0
18.60039429622123 2.0 159.0 3104.0
21.60039429622123 2.0 159.0 3104.0
24.60039429622123 3.0 201.0 4607.0
27.60039429622123 3.0 201.0 4604.0
30.60039429622123 3.0 201.0 4604.0
33.600394296221225 3.0 202.0 4605.0
36.600394296221225 3.0 202.0 4605.0
39.600394296221225 3.0 202.0 4605.0
42.600394296221225 3.0 202.0 4605.0
45.600394296221225 5.0 285.0 7560.0
48.600394296221225 5.0 285.0 7606.0
51.600394296221225 5.0 285.0 7601.0
54.600394296221225 5.0 285.0 7601.0
57.600394296221225 5.0 285.0 7601.0
60.600394296221225 5.0 285.0 7601.0
63.600394296221225 5.0 285.0 7601.0
66.60039429622122 5.0 284.0 7600.0
69.60039429622122 7.0 369.0 10558.0
72.60039429622122 8.0 411.0 12113.0
75.60039429622122 8.0 411.0 12106.0
78.60039429622122 8.0 411.0 12106.0
81.60039429622122 8.0 411.0 12106.0
84.60039429622122 8.0 411.0 12106.0
87.60039429622122 8.0 411.0 12106.0
90.60039429622122 8.0 411.0 12106.0
93.60039429622122 9.0 452.0 13566.0
96.60039429622122 11.0 538.0 16654.0
99.60039429622122 10.0 493.0 15131.0
102.60039429622122 10.0 494.0 15137.0
105.60039429622122 10.0 494.0 15132.0
108.60039429622122 10.0 494.0 15132.0
111.60039429622122 10.0 494.0 15132.0
114.60039429622122 10.0 494.0 15132.0
117.60039429622122 10.0 494.0 15132.0
120.60039429622122 10.0 494.0 15131.0
123.60039429622122 14.0 659.0 21072.0
126.60039429622122 14.0 659.0 21188.0
129.60039429622122 14.0 659.0 21199.0
132.60039429622122 13.0 617.0 19677.0
135.60039429622122 13.0 617.0 19679.0
138.60039429622122 13.0 617.0 19671.0
141.60039429622122 13.0 617.0 19671.0
144.60039429622122 13.0 617.0 19671.0
147.60039429622122 13.0 617.0 19671.0
150.60039429622122 13.0 617.0 19671.0
153.60039429622122 13.0 617.0 19671.0
156.60039429622122 13.0 617.0 19670.0
159.60039429622122 17.0 787.0 25740.0
