#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:34+0000 #
#####################################################################
#
# seed = 75.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.5552959364553705 2.0 161.0 2990.0
3.5552959364553702 2.0 161.0 3104.0
6.55529593645537 2.0 159.0 3102.0
9.55529593645537 2.0 159.0 3102.0
12.55529593645537 2.0 160.0 3103.0
15.55529593645537 2.0 160.0 3103.0
18.55529593645537 2.0 160.0 3103.0
21.55529593645537 2.0 160.0 3103.0
24.55529593645537 3.0 200.0 4601.0
27.55529593645537 3.0 200.0 4600.0
30.55529593645537 3.0 200.0 4600.0
33.555295936455366 3.0 201.0 4601.0
36.555295936455366 3.0 201.0 4601.0
39.555295936455366 3.0 201.0 4601.0
42.555295936455366 3.0 201.0 4601.0
45.555295936455366 3.0 201.0 4600.0
48.555295936455366 5.0 285.0 7527.0
51.555295936455366 5.0 285.0 7606.0
54.555295936455366 5.0 285.0 7604.0
57.555295936455366 5.0 285.0 7604.0
60.555295936455366 5.0 285.0 7604.0
63.555295936455366 5.0 285.0 7604.0
66.55529593645537 5.0 284.0 7603.0
69.55529593645537 5.0 284.0 7603.0
72.55529593645537 8.0 412.0 12092.0
75.55529593645537 7.0 369.0 10629.0
78.55529593645537 7.0 369.0 10614.0
81.55529593645537 7.0 369.0 10614.0
84.55529593645537 7.0 369.0 10614.0
87.55529593645537 7.0 369.0 10614.0
90.55529593645537 7.0 369.0 10614.0
93.55529593645537 7.0 369.0 10614.0
96.55529593645537 7.0 369.0 10612.0
99.55529593645537 10.0 495.0 14953.0
102.55529593645537 10.0 496.0 15012.0
105.55529593645537 8.0 411.0 12146.0
108.55529593645537 8.0 411.0 12132.0
111.55529593645537 7.0 368.0 10631.0
114.55529593645537 7.0 368.0 10625.0
117.55529593645537 7.0 368.0 10623.0
120.55529593645537 7.0 368.0 10621.0
123.55529593645537 7.0 368.0 10621.0
126.55529593645537 7.0 368.0 10621.0
129.55529593645537 7.0 368.0 10621.0
132.55529593645537 7.0 368.0 10621.0
135.55529593645537 7.0 368.0 10621.0
138.55529593645537 9.0 450.0 13607.0
141.55529593645537 9.0 450.0 13637.0
144.55529593645537 8.0 410.0 12143.0
147.55529593645537 8.0 410.0 12136.0
150.55529593645537 7.0 368.0 10631.0
153.55529593645537 7.0 368.0 10624.0
156.55529593645537 7.0 368.0 10624.0
159.55529593645537 7.0 368.0 10624.0
162.55529593645537 7.0 368.0 10624.0
165.55529593645537 7.0 368.0 10624.0
168.55529593645537 7.0 368.0 10624.0
171.55529593645537 10.0 496.0 15102.0
174.55529593645537 9.0 451.0 13647.0
177.55529593645537 8.0 410.0 12141.0
180.55529593645537 8.0 410.0 12135.0
183.55529593645537 8.0 410.0 12135.0
186.55529593645537 8.0 410.0 12135.0
189.55529593645537 8.0 410.0 12135.0
192.55529593645537 8.0 410.0 12135.0
195.55529593645537 8.0 410.0 12135.0
198.55529593645537 8.0 410.0 12134.0
201.55529593645537 12.0 579.0 18121.0
204.55529593645537 12.0 579.0 18210.0
207.55529593645537 11.0 537.0 16702.0
210.55529593645537 11.0 537.0 16691.0
213.55529593645537 11.0 537.0 16691.0
216.55529593645537 11.0 537.0 16691.0
219.55529593645537 11.0 537.0 16691.0
222.55529593645537 11.0 537.0 16691.0
225.55529593645537 11.0 537.0 16691.0
228.55529593645537 14.0 666.0 21168.0
231.55529593645537 15.0 707.0 22722.0
234.55529593645537 15.0 707.0 22635.0
237.55529593645537 15.0 707.0 22778.0
240.55529593645537 14.0 666.0 21277.0
243.55529593645537 14.0 666.0 21263.0
246.55529593645537 14.0 666.0 21263.0
249.55529593645537 14.0 666.0 21263.0
252.55529593645537 14.0 666.0 21263.0
255.55529593645537 14.0 666.0 21263.0
258.55529593645537 14.0 666.0 21263.0
261.55529593645537 16.0 752.0 24275.0
264.55529593645537 17.0 794.0 25764.0
267.55529593645537 17.0 794.0 25841.0
270.55529593645537 16.0 750.0 24335.0
273.55529593645537 15.0 708.0 22831.0
276.55529593645537 14.0 666.0 21314.0
279.55529593645537 14.0 666.0 21303.0
282.55529593645537 14.0 666.0 21297.0
285.55529593645537 14.0 666.0 21296.0
288.55529593645537 14.0 666.0 21296.0
291.55529593645537 14.0 666.0 21296.0
294.55529593645537 14.0 666.0 21296.0
297.55529593645537 14.0 666.0 21296.0
300.55529593645537 14.0 666.0 21295.0
303.55529593645537 19.0 879.0 28907.0
306.55529593645537 18.0 835.0 27396.0
309.55529593645537 17.0 791.0 25883.0
312.55529593645537 16.0 749.0 24350.0
315.55529593645537 16.0 749.0 24352.0
318.55529593645537 15.0 708.0 22801.0
321.55529593645537 15.0 708.0 22791.0
324.55529593645537 15.0 708.0 22784.0
327.55529593645537 15.0 708.0 22784.0
330.55529593645537 15.0 708.0 22784.0
333.55529593645537 15.0 708.0 22784.0
336.55529593645537 15.0 708.0 22784.0
339.55529593645537 16.0 753.0 24290.0
342.55529593645537 19.0 878.0 28766.0
345.55529593645537 19.0 878.0 28704.0
348.55529593645537 18.0 836.0 27378.0
351.55529593645537 18.0 836.0 27404.0
354.55529593645537 18.0 836.0 27403.0
357.55529593645537 14.0 669.0 21290.0
360.55529593645537 14.0 669.0 21279.0
363.55529593645537 13.0 627.0 19769.0
366.55529593645537 12.0 586.0 18245.0
369.55529593645537 11.0 544.0 16701.0
372.55529593645537 10.0 502.0 15184.0
375.55529593645537 10.0 502.0 15178.0
378.55529593645537 10.0 502.0 15172.0
381.55529593645537 10.0 502.0 15172.0
384.55529593645537 10.0 502.0 15172.0
387.55529593645537 10.0 502.0 15172.0
390.55529593645537 10.0 502.0 15172.0
393.55529593645537 10.0 502.0 15172.0
396.55529593645537 14.0 674.0 21173.0
399.55529593645537 12.0 585.0 18218.0
402.55529593645537 12.0 585.0 18213.0
405.55529593645537 11.0 543.0 16706.0
408.55529593645537 11.0 543.0 16699.0
411.55529593645537 10.0 502.0 15186.0
414.55529593645537 10.0 502.0 15180.0
417.55529593645537 10.0 502.0 15172.0
420.55529593645537 10.0 502.0 15172.0
423.55529593645537 10.0 502.0 15172.0
426.55529593645537 10.0 502.0 15172.0
429.55529593645537 10.0 502.0 15172.0
432.55529593645537 10.0 502.0 15172.0
435.55529593645537 12.0 589.0 18161.0
438.55529593645537 12.0 586.0 18252.0
441.55529593645537 12.0 586.0 18247.0
444.55529593645537 11.0 543.0 16723.0
447.55529593645537 11.0 543.0 16702.0
450.55529593645537 11.0 543.0 16692.0
453.55529593645537 11.0 543.0 16688.0
456.55529593645537 11.0 543.0 16688.0
459.55529593645537 11.0 543.0 16688.0
462.55529593645537 11.0 543.0 16688.0
465.55529593645537 11.0 543.0 16688.0
468.55529593645537 13.0 632.0 19688.0
471.55529593645537 15.0 713.0 22670.0
474.55529593645537 14.0 669.0 21282.0
477.55529593645537 14.0 669.0 21255.0
480.6121737552553 12.0 584.0 18253.0
483.6121737552553 12.0 584.0 18251.0
486.6121737552553 12.0 584.0 18243.0
489.6121737552553 12.0 584.0 18242.0
492.6121737552553 12.0 584.0 18242.0
495.6121737552553 12.0 584.0 18242.0
498.6121737552553 12.0 584.0 18242.0
501.6121737552553 12.0 584.0 18242.0
504.6121737552553 14.0 669.0 21182.0
507.6121737552553 12.0 584.0 18251.0
510.6121737552553 12.0 584.0 18252.0
513.6121737552553 12.0 584.0 18242.0
516.6121737552553 12.0 584.0 18242.0
519.6121737552553 12.0 584.0 18242.0
522.6121737552553 12.0 584.0 18242.0
525.6121737552553 12.0 584.0 18242.0
528.6121737552553 12.0 584.0 18242.0
