#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:19+0000 #
#####################################################################
#
# seed = 60.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 833.0
0.39270236395247426 2.0 162.0 2987.0
3.3927023639524743 2.0 161.0 3105.0
6.392702363952474 2.0 160.0 3102.0
9.392702363952473 2.0 160.0 3102.0
12.392702363952473 2.0 161.0 3103.0
15.392702363952473 2.0 161.0 3103.0
18.392702363952473 2.0 161.0 3103.0
21.392702363952473 2.0 161.0 3103.0
24.392702363952473 3.0 204.0 4597.0
27.392702363952473 2.0 161.0 3109.0
30.392702363952473 2.0 161.0 3103.0
33.39270236395247 2.0 160.0 3102.0
36.39270236395247 2.0 160.0 3102.0
39.39270236395247 2.0 160.0 3102.0
42.39270236395247 2.0 160.0 3102.0
45.39270236395247 2.0 160.0 3102.0
48.39270236395247 2.0 160.0 3102.0
51.39270236395247 3.0 201.0 4604.0
54.39270236395247 3.0 201.0 4599.0
57.39270236395247 3.0 201.0 4599.0
60.39270236395247 3.0 201.0 4599.0
63.39270236395247 3.0 201.0 4599.0
66.39270236395248 3.0 201.0 4599.0
69.39270236395248 3.0 201.0 4599.0
72.39270236395248 3.0 201.0 4597.0
75.39270236395248 5.0 284.0 7602.0
78.39270236395248 4.0 242.0 6096.0
81.39270236395248 4.0 242.0 6094.0
84.39270236395248 4.0 242.0 6094.0
87.39270236395248 4.0 242.0 6094.0
90.39270236395248 4.0 242.0 6094.0
93.39270236395248 4.0 242.0 6094.0
96.39270236395248 4.0 242.0 6094.0
99.39270236395248 4.0 242.0 6092.0
102.39270236395248 5.0 284.0 7604.0
105.39270236395248 5.0 284.0 7608.0
108.39270236395248 5.0 284.0 7603.0
111.39270236395248 5.0 284.0 7603.0
114.39270236395248 5.0 284.0 7603.0
117.39270236395248 5.0 284.0 7603.0
120.39270236395248 5.0 284.0 7603.0
123.39270236395248 5.0 284.0 7603.0
126.39270236395248 7.0 369.0 10558.0
129.39270236395248 8.0 411.0 12110.0
132.39270236395248 8.0 411.0 12101.0
135.39270236395248 8.0 411.0 12101.0
138.39270236395248 8.0 411.0 12101.0
141.39270236395248 8.0 411.0 12101.0
144.39270236395248 8.0 411.0 12101.0
147.39270236395248 8.0 411.0 12101.0
150.39270236395248 10.0 494.0 15041.0
153.39270236395248 13.0 622.0 19597.0
156.39270236395248 13.0 622.0 19688.0
159.39270236395248 12.0 580.0 18161.0
162.39270236395248 12.0 580.0 18161.0
165.39270236395248 12.0 580.0 18161.0
168.39270236395248 12.0 580.0 18161.0
171.39270236395248 12.0 580.0 18161.0
174.39270236395248 12.0 580.0 18161.0
177.39270236395248 12.0 580.0 18161.0
180.39270236395248 13.0 625.0 19666.0
183.39270236395248 18.0 831.0 27115.0
186.39270236395248 18.0 831.0 27232.0
189.39270236395248 15.0 706.0 22711.0
192.39270236395248 15.0 706.0 22699.0
195.39270236395248 14.0 665.0 21204.0
198.39270236395248 14.0 665.0 21192.0
201.39270236395248 14.0 665.0 21188.0
204.39270236395248 14.0 665.0 21191.0
207.39270236395248 14.0 665.0 21191.0
210.39270236395248 14.0 665.0 21191.0
213.39270236395248 14.0 665.0 21191.0
216.39270236395248 14.0 665.0 21191.0
219.39270236395248 15.0 707.0 22698.0
222.39270236395248 16.0 752.0 24233.0
225.39270236395248 15.0 707.0 22710.0
228.39270236395248 15.0 707.0 22691.0
231.39270236395248 15.0 707.0 22696.0
234.39270236395248 15.0 707.0 22696.0
237.39270236395248 15.0 707.0 22696.0
240.39270236395248 15.0 707.0 22696.0
243.39270236395248 15.0 707.0 22696.0
246.39270236395248 15.0 707.0 22695.0
249.39270236395248 16.0 752.0 24194.0
252.39270236395248 19.0 875.0 28777.0
255.39270236395248 19.0 875.0 28849.0
258.3927023639525 18.0 833.0 27326.0
261.3927023639525 18.0 833.0 27327.0
264.3927023639525 17.0 788.0 25775.0
267.3927023639525 17.0 788.0 25782.0
270.3927023639525 16.0 746.0 24258.0
273.3927023639525 16.0 746.0 24249.0
276.3927023639525 16.0 746.0 24245.0
279.3927023639525 16.0 746.0 24245.0
282.3927023639525 16.0 746.0 24245.0
285.3927023639525 16.0 746.0 24245.0
288.3927023639525 16.0 746.0 24245.0
291.3927023639525 16.0 746.0 24245.0
294.3927023639525 20.0 912.0 30331.0
297.3927023639525 19.0 868.0 28852.0
300.3927023639525 18.0 826.0 27345.0
303.3927023639525 17.0 785.0 25832.0
306.3927023639525 16.0 743.0 24309.0
309.3927023639525 15.0 701.0 22792.0
312.3927023639525 15.0 701.0 22787.0
315.3927023639525 15.0 701.0 22761.0
318.3927023639525 15.0 701.0 22758.0
321.3927023639525 15.0 701.0 22758.0
324.3927023639525 15.0 701.0 22758.0
327.3927023639525 15.0 701.0 22758.0
330.3927023639525 15.0 701.0 22758.0
333.3927023639525 15.0 701.0 22756.0
336.3927023639525 18.0 827.0 27334.0
339.3927023639525 18.0 827.0 27119.0
342.3927023639525 18.0 827.0 27420.0
345.3927023639525 16.0 742.0 24372.0
348.3927023639525 16.0 742.0 24371.0
351.3927023639525 16.0 742.0 24354.0
354.3927023639525 16.0 742.0 24354.0
357.3927023639525 16.0 742.0 24354.0
360.3927023639525 16.0 742.0 24354.0
363.3927023639525 16.0 742.0 24354.0
366.3927023639525 16.0 742.0 24354.0
369.3927023639525 18.0 829.0 27324.0
372.3927023639525 20.0 914.0 30447.0
375.3927023639525 19.0 869.0 28926.0
378.3927023639525 18.0 826.0 27413.0
381.3927023639525 17.0 784.0 25904.0
384.3927023639525 17.0 784.0 25897.0
387.3927023639525 17.0 784.0 25894.0
390.3927023639525 17.0 784.0 25894.0
393.3927023639525 17.0 784.0 25894.0
396.3927023639525 17.0 784.0 25894.0
399.3927023639525 17.0 784.0 25894.0
402.3927023639525 17.0 784.0 25882.0
405.3927023639525 19.0 867.0 28922.0
408.3927023639525 19.0 867.0 28969.0
411.3927023639525 19.0 867.0 28969.0
414.3927023639525 18.0 825.0 27370.0
417.3927023639525 18.0 825.0 27431.0
420.3927023639525 18.0 825.0 27420.0
423.3927023639525 18.0 825.0 27420.0
426.3927023639525 18.0 825.0 27420.0
429.3927023639525 18.0 825.0 27420.0
432.3927023639525 18.0 825.0 27420.0
435.3927023639525 19.0 870.0 28926.0
438.3927023639525 20.0 909.0 30413.0
441.3927023639525 20.0 909.0 30465.0
444.3927023639525 18.0 825.0 27452.0
447.3927023639525 18.0 825.0 27435.0
450.3927023639525 18.0 825.0 27420.0
453.3927023639525 18.0 825.0 27420.0
456.3927023639525 18.0 825.0 27420.0
459.3927023639525 18.0 825.0 27420.0
462.3927023639525 18.0 825.0 27420.0
465.3927023639525 18.0 825.0 27420.0
468.3927023639525 21.0 955.0 31946.0
471.3927023639525 20.0 908.0 30467.0
474.3927023639525 18.0 825.0 27441.0
477.3927023639525 18.0 825.0 27436.0
480.3927023639525 18.0 825.0 27420.0
483.3927023639525 18.0 825.0 27420.0
486.3927023639525 18.0 825.0 27420.0
489.3927023639525 18.0 825.0 27420.0
492.3927023639525 18.0 825.0 27420.0
495.3927023639525 18.0 825.0 27420.0
