#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:40+0000 #
#####################################################################
#
# seed = 82.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.9980596989169288 2.0 161.0 2987.0
3.059558231965471 2.0 159.0 3101.0
6.059558231965471 2.0 159.0 3100.0
9.059558231965472 2.0 159.0 3100.0
12.059558231965472 2.0 160.0 3101.0
15.059558231965472 2.0 160.0 3101.0
18.05955823196547 2.0 159.0 3100.0
21.05955823196547 2.0 159.0 3100.0
24.05955823196547 3.0 201.0 4599.0
27.05955823196547 3.0 201.0 4605.0
30.05955823196547 3.0 201.0 4602.0
33.05955823196547 3.0 201.0 4602.0
36.05955823196547 3.0 201.0 4602.0
39.05955823196547 3.0 201.0 4602.0
42.05955823196547 3.0 201.0 4602.0
45.05955823196547 3.0 201.0 4602.0
48.026249681688014 5.0 289.0 7566.0
51.026249681688014 4.0 244.0 6113.0
54.026249681688014 4.0 244.0 6104.0
57.026249681688014 4.0 244.0 6100.0
60.026249681688014 4.0 244.0 6100.0
63.026249681688014 4.0 244.0 6100.0
66.02624968168801 4.0 243.0 6099.0
69.02624968168801 4.0 243.0 6099.0
72.02624968168801 4.0 243.0 6099.0
75.02624968168801 6.0 328.0 9083.0
78.02624968168801 5.0 285.0 7611.0
81.02624968168801 5.0 285.0 7601.0
84.02624968168801 5.0 285.0 7597.0
87.02624968168801 5.0 285.0 7597.0
90.02624968168801 5.0 285.0 7597.0
93.02624968168801 5.0 285.0 7597.0
96.02624968168801 5.0 285.0 7597.0
99.02624968168801 5.0 285.0 7597.0
102.02624968168801 8.0 413.0 12061.0
105.02624968168801 7.0 370.0 10627.0
108.02624968168801 6.0 327.0 9119.0
111.02624968168801 6.0 327.0 9116.0
114.02624968168801 5.0 285.0 7609.0
117.02624968168801 5.0 285.0 7594.0
120.0594942063151 4.0 242.0 6102.0
123.0594942063151 4.0 242.0 6099.0
126.0594942063151 4.0 242.0 6099.0
129.0594942063151 4.0 242.0 6099.0
132.0594942063151 4.0 242.0 6099.0
135.0594942063151 4.0 242.0 6099.0
138.0594942063151 4.0 242.0 6099.0
141.0594942063151 6.0 327.0 9077.0
144.0594942063151 6.0 327.0 9087.0
147.0594942063151 6.0 327.0 9115.0
150.0594942063151 6.0 327.0 9115.0
153.0594942063151 6.0 327.0 9115.0
156.0594942063151 6.0 327.0 9115.0
159.0594942063151 6.0 327.0 9115.0
162.0594942063151 6.0 327.0 9115.0
165.0594942063151 7.0 372.0 10621.0
168.0594942063151 8.0 411.0 12148.0
171.0594942063151 8.0 411.0 12130.0
174.0594942063151 8.0 411.0 12129.0
177.0594942063151 8.0 411.0 12129.0
180.0594942063151 8.0 411.0 12129.0
183.0594942063151 8.0 411.0 12129.0
186.0594942063151 8.0 411.0 12129.0
189.0594942063151 8.0 411.0 12129.0
192.0594942063151 10.0 495.0 15115.0
195.0594942063151 11.0 536.0 16672.0
198.0594942063151 10.0 495.0 15175.0
201.0594942063151 9.0 453.0 13652.0
204.0594942063151 8.0 412.0 12152.0
207.0594942063151 7.0 369.0 10639.0
210.0594942063151 7.0 369.0 10635.0
213.0594942063151 6.0 328.0 9121.0
216.0594942063151 6.0 328.0 9123.0
219.0594942063151 6.0 328.0 9120.0
222.0594942063151 6.0 328.0 9120.0
225.0594942063151 6.0 328.0 9120.0
228.0594942063151 6.0 328.0 9120.0
231.0594942063151 6.0 328.0 9120.0
234.0594942063151 6.0 328.0 9120.0
237.0594942063151 8.0 410.0 12075.0
240.0594942063151 8.0 410.0 12153.0
243.05955823196547 6.0 329.0 9150.0
246.05955823196547 6.0 329.0 9127.0
249.05955823196547 6.0 329.0 9120.0
252.05955823196547 6.0 329.0 9120.0
255.05955823196547 6.0 329.0 9120.0
258.05955823196547 6.0 329.0 9120.0
261.05955823196547 6.0 329.0 9120.0
264.05955823196547 6.0 329.0 9120.0
267.05955823196547 8.0 414.0 12132.0
270.05955823196547 9.0 457.0 13595.0
273.05955823196547 8.0 413.0 12184.0
276.05955823196547 8.0 413.0 12179.0
279.05955823196547 7.0 369.0 10662.0
282.05955823196547 6.0 327.0 9157.0
285.05955823196547 6.0 327.0 9137.0
288.05955823196547 6.0 327.0 9128.0
291.05955823196547 6.0 327.0 9128.0
294.05955823196547 6.0 327.0 9128.0
297.05955823196547 6.0 327.0 9128.0
300.05955823196547 6.0 327.0 9128.0
303.05955823196547 6.0 327.0 9128.0
306.05955823196547 7.0 371.0 10628.0
309.05955823196547 9.0 453.0 13552.0
312.05955823196547 8.0 412.0 12163.0
315.05955823196547 8.0 412.0 12158.0
318.05955823196547 8.0 412.0 12154.0
321.05955823196547 8.0 412.0 12154.0
324.05955823196547 8.0 412.0 12154.0
327.05955823196547 8.0 412.0 12154.0
330.05955823196547 8.0 412.0 12154.0
333.05955823196547 8.0 412.0 12154.0
