#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:19+0000 #
#####################################################################
#
# seed = 59.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.9130352425159232 2.0 161.0 2992.0
3.913035242515923 2.0 160.0 3108.0
6.913035242515923 2.0 160.0 3108.0
9.913035242515923 2.0 160.0 3108.0
12.913035242515923 2.0 161.0 3109.0
15.913035242515923 2.0 161.0 3109.0
18.913035242515924 2.0 161.0 3109.0
21.913035242515924 2.0 161.0 3109.0
24.009675993827297 3.0 202.0 4608.0
27.009675993827297 3.0 202.0 4607.0
30.009675993827297 3.0 202.0 4607.0
33.0096759938273 3.0 200.0 4605.0
36.0096759938273 3.0 200.0 4605.0
39.0096759938273 3.0 200.0 4605.0
42.0096759938273 3.0 200.0 4605.0
45.0096759938273 4.0 241.0 6093.0
48.0096759938273 5.0 283.0 7572.0
51.0096759938273 5.0 283.0 7597.0
54.0096759938273 5.0 283.0 7597.0
57.0096759938273 5.0 283.0 7597.0
60.0096759938273 5.0 283.0 7597.0
63.0096759938273 5.0 283.0 7597.0
66.0096759938273 5.0 283.0 7597.0
69.0096759938273 6.0 326.0 9087.0
72.0096759938273 7.0 367.0 10477.0
75.0096759938273 7.0 367.0 10617.0
78.0096759938273 6.0 326.0 9108.0
81.0096759938273 6.0 326.0 9103.0
84.0096759938273 6.0 326.0 9103.0
87.0096759938273 6.0 326.0 9103.0
90.0096759938273 6.0 326.0 9103.0
93.0096759938273 6.0 326.0 9103.0
96.0096759938273 6.0 326.0 9103.0
99.0096759938273 8.0 413.0 12048.0
102.0096759938273 8.0 414.0 12092.0
105.0096759938273 8.0 414.0 12116.0
108.0096759938273 8.0 414.0 12116.0
111.0096759938273 8.0 414.0 12116.0
114.0096759938273 8.0 414.0 12116.0
117.0096759938273 8.0 414.0 12116.0
120.0096759938273 8.0 414.0 12116.0
123.0096759938273 11.0 542.0 16528.0
126.0096759938273 12.0 583.0 17899.0
129.0096759938273 11.0 540.0 16647.0
132.0096759938273 9.0 457.0 13618.0
135.0096759938273 9.0 457.0 13615.0
138.0096759938273 9.0 457.0 13608.0
141.0096759938273 9.0 457.0 13608.0
144.0096759938273 9.0 457.0 13608.0
147.0096759938273 9.0 457.0 13608.0
150.0096759938273 9.0 457.0 13608.0
153.0096759938273 9.0 457.0 13608.0
156.0047309210847 13.0 627.0 19588.0
159.0047309210847 13.0 627.0 19605.0
162.0047309210847 12.0 584.0 18124.0
165.0047309210847 12.0 584.0 18169.0
168.0047309210847 12.0 584.0 18169.0
171.0047309210847 12.0 584.0 18169.0
174.0047309210847 12.0 584.0 18169.0
177.0047309210847 11.0 543.0 16655.0
180.0047309210847 10.0 502.0 15145.0
183.0047309210847 9.0 460.0 13640.0
186.0047309210847 9.0 460.0 13632.0
189.0047309210847 9.0 460.0 13632.0
192.0047309210847 9.0 460.0 13632.0
195.0047309210847 9.0 460.0 13632.0
198.0047309210847 9.0 460.0 13632.0
201.0047309210847 9.0 460.0 13632.0
204.0047309210847 9.0 460.0 13626.0
207.0047309210847 12.0 591.0 18199.0
210.0047309210847 10.0 502.0 15167.0
213.0047309210847 9.0 460.0 13646.0
216.0047309210847 9.0 460.0 13625.0
219.0047309210847 9.0 460.0 13637.0
222.0047309210847 9.0 460.0 13632.0
225.0047309210847 9.0 460.0 13632.0
228.0047309210847 9.0 460.0 13632.0
231.0047309210847 9.0 460.0 13632.0
234.0047309210847 9.0 460.0 13632.0
237.0047309210847 10.0 505.0 15142.0
240.0047309210847 11.0 546.0 16637.0
243.0047309210847 12.0 588.0 18205.0
246.0047309210847 11.0 543.0 16677.0
249.0047309210847 9.0 460.0 13633.0
252.0047309210847 9.0 460.0 13625.0
255.0047309210847 9.0 460.0 13637.0
258.00473092108473 9.0 461.0 13633.0
261.00473092108473 9.0 461.0 13633.0
264.00473092108473 9.0 461.0 13633.0
267.00473092108473 9.0 461.0 13633.0
270.00473092108473 9.0 461.0 13633.0
273.00473092108473 10.0 506.0 15142.0
276.00473092108473 12.0 591.0 18032.0
279.00473092108473 13.0 634.0 19662.0
282.00473092108473 12.0 589.0 18232.0
285.00473092108473 12.0 589.0 18222.0
288.00473092108473 9.0 460.0 13699.0
291.00473092108473 9.0 460.0 13705.0
294.00473092108473 8.0 415.0 12177.0
297.00473092108473 8.0 415.0 12172.0
