#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:51+0000 #
#####################################################################
#
# seed = 25.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
255.2459822523016 9.0 453.0 13624.0
258.2459822523016 9.0 453.0 13624.0
261.2459822523016 9.0 453.0 13624.0
264.2459822523016 9.0 453.0 13624.0
267.2459822523016 11.0 538.0 16595.0
270.2459822523016 14.0 662.0 21181.0
273.2459822523016 13.0 618.0 19678.0
276.2459822523016 12.0 576.0 18167.0
279.2459822523016 11.0 535.0 16644.0
282.2459822523016 11.0 535.0 16649.0
285.2459822523016 11.0 535.0 16638.0
288.2459822523016 11.0 535.0 16638.0
291.2459822523016 11.0 535.0 16638.0
294.2459822523016 11.0 535.0 16638.0
297.2459822523016 11.0 535.0 16638.0
300.2459822523016 11.0 535.0 16638.0
303.2459822523016 14.0 662.0 21121.0
306.2459822523016 15.0 704.0 22738.0
309.2459822523016 14.0 660.0 21222.0
312.2459822523016 13.0 618.0 19704.0
315.2459822523016 13.0 618.0 19700.0
318.2459822523016 13.0 618.0 19688.0
321.2459822523016 13.0 618.0 19688.0
324.2459822523016 13.0 618.0 19688.0
327.2459822523016 13.0 618.0 19688.0
330.2459822523016 13.0 618.0 19688.0
333.2459822523016 13.0 618.0 19688.0
336.2459822523016 13.0 618.0 19687.0
339.2459822523016 19.0 868.0 28688.0
342.2459822523016 19.0 868.0 28830.0
345.2459822523016 18.0 823.0 27308.0
348.2459822523016 16.0 741.0 24305.0
351.2459822523016 16.0 741.0 24285.0
354.2459822523016 16.0 741.0 24292.0
357.2459822523016 16.0 741.0 24283.0
360.2459822523016 16.0 741.0 24283.0
363.2459822523016 16.0 741.0 24283.0
366.2459822523016 16.0 741.0 24283.0
369.2459822523016 16.0 741.0 24283.0
372.2459822523016 16.0 741.0 24280.0
375.2459822523016 21.0 949.0 31794.0
378.2459822523016 21.0 949.0 31875.0
381.2459822523016 21.0 949.0 31870.0
384.2459822523016 18.0 824.0 27331.0
387.2459822523016 18.0 824.0 27325.0
390.2459822523016 18.0 824.0 27328.0
393.2459822523016 18.0 824.0 27321.0
396.2459822523016 18.0 824.0 27319.0
399.2459822523016 18.0 824.0 27319.0
402.2459822523016 18.0 824.0 27319.0
405.2459822523016 18.0 824.0 27319.0
408.2459822523016 18.0 824.0 27318.0
411.2459822523016 19.0 868.0 28792.0
414.2459822523016 22.0 990.0 33412.0
417.2459822523016 22.0 990.0 33479.0
420.2459822523016 22.0 990.0 33470.0
423.2459822523016 20.0 907.0 30442.0
426.2459822523016 20.0 907.0 30449.0
429.2459822523016 20.0 907.0 30455.0
432.2459822523016 20.0 907.0 30428.0
435.2459822523016 20.0 907.0 30418.0
438.2459822523016 20.0 907.0 30418.0
441.2459822523016 20.0 907.0 30418.0
444.2459822523016 20.0 907.0 30418.0
447.2459822523016 20.0 907.0 30418.0
450.2459822523016 20.0 907.0 30415.0
453.2459822523016 25.0 1118.0 37944.0
456.2459822523016 25.0 1118.0 38058.0
459.2459822523016 24.0 1073.0 36551.0
462.2459822523016 23.0 1031.0 35041.0
465.2459822523016 22.0 990.0 33520.0
468.2459822523016 22.0 990.0 33515.0
471.2459822523016 22.0 990.0 33513.0
474.2459822523016 22.0 990.0 33495.0
477.2459822523016 22.0 990.0 33495.0
480.2459822523016 22.0 990.0 33495.0
483.2459822523016 22.0 990.0 33495.0
486.2459822523016 22.0 990.0 33495.0
489.2459822523016 22.0 990.0 33493.0
492.2459822523016 26.0 1158.0 39474.0
495.2459822523016 27.0 1199.0 41190.0
498.2459822523016 27.0 1199.0 41192.0
501.2459822523016 25.0 1114.0 38154.0
504.2459822523016 24.0 1073.0 36607.0
507.2459822523016 24.0 1073.0 36612.0
510.2459822523016 24.0 1073.0 36594.0
513.2459822523016 24.0 1073.0 36583.0
516.2459822523016 24.0 1073.0 36583.0
519.2459822523016 24.0 1073.0 36583.0
522.2459822523016 24.0 1073.0 36583.0
525.2459822523016 24.0 1073.0 36583.0
528.2459822523016 26.0 1159.0 39567.0
531.2459822523016 29.0 1278.0 44217.0
534.2459822523016 29.0 1278.0 44344.0
537.2459822523016 28.0 1237.0 42817.0
