#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:53+0000 #
#####################################################################
#
# seed = 29.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.43708987495728224 2.0 162.0 2994.0
3.437089874957282 2.0 159.0 3107.0
6.437089874957282 2.0 159.0 3107.0
9.437089874957282 2.0 159.0 3107.0
12.437089874957282 2.0 160.0 3108.0
15.437089874957282 2.0 160.0 3108.0
18.43708987495728 2.0 159.0 3107.0
21.43708987495728 2.0 159.0 3107.0
24.43708987495728 3.0 201.0 4579.0
27.43708987495728 3.0 201.0 4611.0
30.43708987495728 3.0 201.0 4608.0
33.43708987495728 3.0 201.0 4608.0
36.43708987495728 3.0 201.0 4608.0
39.43708987495728 3.0 201.0 4608.0
42.43708987495728 3.0 201.0 4608.0
45.43708987495728 3.0 201.0 4608.0
48.43708987495728 5.0 287.0 7592.0
51.43708987495728 5.0 286.0 7581.0
54.43708987495728 5.0 286.0 7606.0
57.43708987495728 5.0 286.0 7606.0
60.43708987495728 5.0 286.0 7606.0
63.43708987495728 5.0 286.0 7606.0
66.43708987495728 5.0 286.0 7606.0
69.43708987495728 5.0 286.0 7606.0
72.43708987495728 6.0 330.0 9104.0
75.43708987495728 6.0 328.0 9114.0
78.43708987495728 6.0 328.0 9112.0
81.43708987495728 5.0 286.0 7610.0
84.43708987495728 5.0 286.0 7606.0
87.43708987495728 5.0 286.0 7606.0
90.43708987495728 5.0 286.0 7606.0
93.43708987495728 5.0 286.0 7606.0
96.43708987495728 5.0 286.0 7606.0
99.43708987495728 5.0 286.0 7606.0
102.43708987495728 6.0 331.0 9103.0
105.43708987495728 7.0 373.0 10540.0
108.43708987495728 7.0 373.0 10623.0
111.43708987495728 7.0 373.0 10619.0
114.43708987495728 7.0 373.0 10619.0
117.43708987495728 7.0 373.0 10619.0
120.43708987495728 7.0 373.0 10619.0
123.43708987495728 7.0 373.0 10619.0
126.43708987495728 8.0 418.0 12094.0
129.43708987495728 9.0 461.0 13552.0
132.43708987495728 8.0 418.0 12126.0
135.43708987495728 8.0 418.0 12127.0
138.43708987495728 8.0 418.0 12123.0
