#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:46+0000 #
#####################################################################
#
# seed = 13.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 837.0
0.99708071100078 2.0 159.0 2986.0
3.056026000188659 2.0 159.0 3101.0
6.056026000188659 2.0 159.0 3100.0
9.056026000188659 2.0 159.0 3100.0
12.056026000188659 2.0 160.0 3101.0
15.056026000188659 2.0 160.0 3101.0
18.05602600018866 2.0 159.0 3100.0
21.05602600018866 2.0 159.0 3100.0
24.05602600018866 3.0 201.0 4575.0
27.05602600018866 3.0 201.0 4604.0
30.05602600018866 3.0 201.0 4604.0
33.05602600018866 3.0 201.0 4604.0
36.05602600018866 3.0 201.0 4604.0
39.05602600018866 3.0 201.0 4604.0
42.05602600018866 3.0 201.0 4604.0
45.05602600018866 3.0 201.0 4603.0
48.05602600018866 5.0 283.0 7552.0
51.05602600018866 5.0 283.0 7605.0
54.05602600018866 5.0 283.0 7605.0
57.05602600018866 5.0 283.0 7605.0
60.05602600018866 5.0 283.0 7605.0
63.05602600018866 5.0 283.0 7605.0
66.05602600018867 5.0 283.0 7605.0
69.05602600018867 5.0 283.0 7603.0
72.05602600018867 8.0 409.0 11993.0
75.05602600018867 7.0 368.0 10608.0
78.05602600018867 7.0 368.0 10610.0
81.05602600018867 6.0 326.0 9102.0
84.05602600018867 6.0 326.0 9108.0
87.05602600018867 6.0 326.0 9102.0
90.05602600018867 6.0 326.0 9102.0
93.05602600018867 6.0 326.0 9102.0
96.05602600018867 6.0 326.0 9102.0
99.05602600018867 6.0 326.0 9102.0
102.05602600018867 6.0 327.0 9103.0
105.05602600018867 8.0 413.0 12093.0
108.05602600018867 9.0 455.0 13546.0
111.05602600018867 8.0 411.0 12129.0
114.05602600018867 8.0 411.0 12124.0
117.05602600018867 7.0 368.0 10620.0
120.05602600018867 6.0 327.0 9125.0
123.05602600018867 6.0 327.0 9114.0
126.05602600018867 6.0 327.0 9112.0
129.05602600018867 6.0 327.0 9112.0
132.05602600018867 6.0 327.0 9112.0
135.05602600018867 6.0 327.0 9112.0
138.05602600018867 6.0 327.0 9112.0
141.05602600018867 6.0 327.0 9112.0
144.01570395649085 9.0 454.0 13578.0
147.01570395649085 9.0 454.0 13647.0
150.01570395649085 9.0 454.0 13641.0
153.01570395649085 9.0 454.0 13641.0
156.01570395649085 9.0 454.0 13641.0
159.01570395649085 9.0 454.0 13641.0
162.01570395649085 9.0 454.0 13641.0
165.01570395649085 9.0 454.0 13641.0
168.01570395649085 13.0 624.0 19582.0
171.01570395649085 12.0 583.0 17952.0
174.01570395649085 11.0 542.0 16660.0
177.01570395649085 10.0 499.0 15163.0
180.01570395649085 10.0 499.0 15161.0
183.01570395649085 10.0 499.0 15157.0
186.01570395649085 10.0 499.0 15147.0
189.01570395649085 10.0 499.0 15147.0
192.01570395649085 10.0 499.0 15147.0
195.01570395649085 10.0 499.0 15147.0
198.01570395649085 10.0 499.0 15147.0
201.01570395649085 10.0 499.0 15147.0
204.01570395649085 13.0 627.0 19613.0
207.01570395649085 13.0 623.0 19727.0
210.01570395649085 13.0 623.0 19715.0
213.01570395649085 13.0 623.0 19713.0
216.01570395649085 13.0 623.0 19706.0
219.01570395649085 13.0 623.0 19706.0
222.01570395649085 13.0 623.0 19706.0
225.01570395649085 13.0 623.0 19706.0
228.01570395649085 13.0 623.0 19706.0
231.01570395649085 14.0 668.0 21214.0
234.01570395649085 17.0 790.0 25676.0
237.01570395649085 16.0 748.0 24257.0
240.01570395649085 16.0 748.0 24247.0
243.01570395649085 14.0 665.0 21234.0
246.01570395649085 14.0 665.0 21227.0
249.01570395649085 14.0 665.0 21220.0
252.01570395649085 14.0 665.0 21211.0
255.01570395649085 14.0 665.0 21211.0
258.0157039564908 14.0 664.0 21210.0
261.0157039564908 14.0 664.0 21210.0
264.0157039564908 14.0 664.0 21210.0
267.0157039564908 14.0 664.0 21210.0
270.0157039564908 19.0 875.0 28681.0
273.0157039564908 18.0 831.0 27293.0
276.0157039564908 17.0 789.0 25788.0
279.0157039564908 14.0 662.0 21211.0
282.0157039564908 13.0 621.0 19701.0
285.0157039564908 12.0 580.0 18174.0
288.0157039564908 12.0 580.0 18170.0
291.0157039564908 11.0 539.0 16658.0
294.0157039564908 11.0 539.0 16649.0
297.0157039564908 11.0 539.0 16650.0
300.0157039564908 11.0 539.0 16650.0
303.0157039564908 11.0 539.0 16650.0
306.0157039564908 11.0 539.0 16650.0
309.0157039564908 11.0 539.0 16650.0
312.0157039564908 11.0 539.0 16650.0
315.0157039564908 11.0 539.0 16650.0
318.0157039564908 17.0 792.0 25710.0
321.0157039564908 17.0 792.0 25747.0
324.0157039564908 15.0 705.0 22722.0
327.0157039564908 14.0 664.0 21221.0
330.0157039564908 13.0 622.0 19699.0
333.0157039564908 13.0 622.0 19686.0
336.0157039564908 13.0 622.0 19694.0
339.0157039564908 13.0 622.0 19700.0
342.0157039564908 13.0 622.0 19696.0
345.0157039564908 13.0 622.0 19696.0
348.0157039564908 13.0 622.0 19696.0
351.0157039564908 13.0 622.0 19696.0
354.0157039564908 13.0 622.0 19696.0
357.0157039564908 15.0 705.0 22721.0
360.0157039564908 16.0 746.0 24241.0
363.0157039564908 16.0 746.0 24257.0
366.0157039564908 16.0 746.0 24267.0
369.0157039564908 15.0 705.0 22738.0
372.0157039564908 15.0 705.0 22732.0
375.0157039564908 15.0 705.0 22728.0
378.0157039564908 15.0 705.0 22728.0
381.0157039564908 15.0 705.0 22728.0
384.0157039564908 15.0 705.0 22728.0
387.0157039564908 15.0 705.0 22728.0
390.0157039564908 15.0 705.0 22726.0
393.0157039564908 20.0 914.0 30259.0
396.0157039564908 20.0 914.0 30341.0
399.0157039564908 19.0 872.0 28836.0
