#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:20+0000 #
#####################################################################
#
# seed = 61.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.1674495917123653 2.0 161.0 2988.0
3.1674495917123653 2.0 161.0 3106.0
6.167449591712366 2.0 160.0 3103.0
9.167449591712366 2.0 160.0 3103.0
12.167449591712366 2.0 161.0 3104.0
15.167449591712366 2.0 161.0 3104.0
18.167449591712366 2.0 161.0 3104.0
21.167449591712366 2.0 161.0 3104.0
24.167449591712366 3.0 204.0 4597.0
27.167449591712366 2.0 161.0 3110.0
30.167449591712366 2.0 161.0 3104.0
33.16744959171237 2.0 160.0 3103.0
36.16744959171237 2.0 160.0 3103.0
39.16744959171237 2.0 160.0 3103.0
42.16744959171237 2.0 160.0 3103.0
45.16744959171237 2.0 160.0 3103.0
48.16744959171237 2.0 160.0 3103.0
51.16744959171237 3.0 201.0 4605.0
54.16744959171237 3.0 201.0 4602.0
57.16744959171237 3.0 201.0 4602.0
60.16744959171237 3.0 201.0 4602.0
63.16744959171237 3.0 201.0 4602.0
66.16744959171237 3.0 201.0 4602.0
69.16744959171237 3.0 201.0 4602.0
72.16744959171237 5.0 287.0 7561.0
75.16744959171237 5.0 287.0 7600.0
78.16744959171237 5.0 287.0 7596.0
81.16744959171237 5.0 287.0 7596.0
84.16744959171237 5.0 287.0 7596.0
87.16744959171237 5.0 287.0 7596.0
90.16744959171237 5.0 287.0 7596.0
93.16744959171237 5.0 287.0 7596.0
96.16744959171237 8.0 416.0 12029.0
99.16744959171237 8.0 415.0 12111.0
102.16744959171237 7.0 375.0 10609.0
105.16744959171237 7.0 375.0 10611.0
108.16744959171237 7.0 375.0 10605.0
111.16744959171237 7.0 375.0 10605.0
114.16744959171237 7.0 375.0 10605.0
117.16744959171237 7.0 375.0 10605.0
120.16744959171237 7.0 375.0 10605.0
123.16744959171237 7.0 375.0 10605.0
126.16744959171237 10.0 504.0 15056.0
129.16744959171237 11.0 545.0 16644.0
132.16744959171237 10.0 502.0 15146.0
135.16744959171237 9.0 458.0 13609.0
138.16744959171237 8.0 417.0 12105.0
141.16744959171237 8.0 417.0 12107.0
144.16744959171237 8.0 417.0 12105.0
147.16744959171237 8.0 417.0 12105.0
150.16744959171237 8.0 417.0 12105.0
