#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T14:43+0000 #
#####################################################################
#
# seed = 89.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
201.02001803393716 18.0 834.0 27027.0
204.02001803393716 19.0 876.0 28472.0
207.02001803393716 18.0 834.0 27253.0
210.02001803393716 16.0 751.0 24230.0
213.02001803393716 14.0 668.0 21197.0
216.02001803393716 14.0 668.0 21187.0
219.02001803393716 14.0 668.0 21181.0
222.02001803393716 13.0 627.0 19659.0
225.02001803393716 13.0 627.0 19668.0
228.02001803393716 13.0 627.0 19665.0
231.02001803393716 13.0 627.0 19665.0
234.02001803393716 13.0 627.0 19665.0
237.02001803393716 13.0 627.0 19665.0
240.02001803393716 13.0 627.0 19665.0
243.02001803393716 13.0 627.0 19665.0
246.02001803393716 18.0 837.0 27199.0
249.02001803393716 18.0 837.0 27276.0
252.02001803393716 16.0 751.0 24233.0
255.02001803393716 16.0 751.0 24223.0
258.02001803393716 16.0 751.0 24226.0
261.02001803393716 15.0 710.0 22720.0
264.02001803393716 15.0 710.0 22731.0
267.02001803393716 14.0 669.0 21216.0
270.02001803393716 14.0 669.0 21201.0
273.02001803393716 14.0 669.0 21201.0
276.02001803393716 14.0 669.0 21201.0
279.02001803393716 14.0 669.0 21201.0
282.02001803393716 14.0 669.0 21201.0
285.02001803393716 14.0 669.0 21201.0
288.02001803393716 14.0 669.0 21195.0
291.02001803393716 20.0 924.0 30315.0
294.02001803393716 20.0 924.0 30354.0
297.02001803393716 19.0 880.0 28797.0
300.02001803393716 16.0 751.0 24252.0
303.02001803393716 16.0 751.0 24246.0
306.02001803393716 16.0 751.0 24253.0
309.02001803393716 16.0 751.0 24244.0
312.02001803393716 16.0 751.0 24244.0
315.02001803393716 16.0 751.0 24244.0
318.02001803393716 16.0 751.0 24244.0
321.02001803393716 16.0 751.0 24244.0
324.02001803393716 18.0 839.0 27265.0
327.02001803393716 19.0 877.0 28782.0
330.02001803393716 19.0 877.0 28853.0
333.02001803393716 18.0 836.0 27342.0
336.02001803393716 18.0 836.0 27340.0
339.02001803393716 18.0 836.0 27337.0
342.02001803393716 18.0 836.0 27334.0
345.02001803393716 18.0 836.0 27334.0
348.02001803393716 18.0 836.0 27334.0
351.02001803393716 18.0 836.0 27334.0
354.02001803393716 18.0 836.0 27334.0
357.02001803393716 18.0 836.0 27327.0
360.0058915648611 21.0 965.0 31942.0
363.02001803393716 19.0 878.0 28901.0
366.02001803393716 19.0 878.0 28895.0
369.02001803393716 19.0 878.0 28895.0
372.02001803393716 19.0 878.0 28892.0
375.02001803393716 19.0 878.0 28892.0
378.02001803393716 19.0 878.0 28892.0
381.02001803393716 19.0 878.0 28892.0
384.02001803393716 19.0 878.0 28892.0
387.02001803393716 21.0 966.0 31889.0
390.02001803393716 22.0 1000.0 33542.0
393.02001803393716 22.0 1000.0 33599.0
396.02001803393716 22.0 1000.0 33594.0
399.02001803393716 21.0 958.0 32060.0
402.02001803393716 21.0 958.0 32064.0
405.02001803393716 21.0 958.0 32064.0
408.02001803393716 20.0 917.0 30549.0
411.02001803393716 20.0 917.0 30561.0
414.02001803393716 19.0 875.0 29026.0
417.02001803393716 19.0 875.0 29017.0
420.02001803393716 19.0 875.0 29019.0
423.02001803393716 19.0 875.0 29005.0
426.02001803393716 19.0 875.0 29005.0
429.02001803393716 19.0 875.0 29005.0
432.02001803393716 19.0 875.0 29005.0
435.02001803393716 19.0 875.0 29005.0
438.02001803393716 20.0 920.0 30511.0
441.02001803393716 20.0 919.0 30494.0
444.02001803393716 23.0 1043.0 35047.0
447.02001803393716 23.0 1043.0 35156.0
450.02001803393716 21.0 959.0 32116.0
453.02001803393716 21.0 959.0 32118.0
456.02001803393716 20.0 917.0 30606.0
459.02001803393716 19.0 877.0 28994.0
462.02001803393716 19.0 877.0 28987.0
465.02001803393716 19.0 877.0 28981.0
468.02001803393716 19.0 877.0 28981.0
471.02001803393716 19.0 877.0 28981.0
474.02001803393716 19.0 877.0 28981.0
477.02001803393716 19.0 877.0 28981.0
480.02001803393716 21.0 964.0 31983.0
483.02001803393716 23.0 1046.0 34965.0
486.02001803393716 23.0 1046.0 35064.0
489.02001803393716 22.0 1001.0 33541.0
492.02001803393716 20.0 919.0 30528.0
495.02001803393716 19.0 877.0 29007.0
498.02001803393716 19.0 877.0 29006.0
501.02001803393716 19.0 877.0 29001.0
504.02001803393716 19.0 877.0 28992.0
507.02001803393716 19.0 877.0 28992.0
510.02001803393716 19.0 877.0 28992.0
513.0200180339372 19.0 876.0 28991.0
516.0200180339372 19.0 876.0 28991.0
519.0200180339372 19.0 876.0 28991.0
522.0200180339372 22.0 1006.0 33482.0
525.0200180339372 21.0 962.0 32032.0
528.0200180339372 19.0 876.0 29020.0
531.0200180339372 19.0 876.0 29007.0
534.0200180339372 19.0 876.0 28996.0
537.0200180339372 19.0 876.0 28991.0
540.0200180339372 19.0 876.0 28991.0
543.0200180339372 19.0 876.0 28991.0
546.0200180339372 19.0 876.0 28991.0
549.0200180339372 19.0 876.0 28991.0
552.0050338027875 21.0 964.0 32035.0
555.0050338027875 21.0 961.0 32003.0
558.0050338027875 21.0 961.0 32121.0
561.0200180339372 20.0 918.0 30573.0
564.0200180339372 20.0 918.0 30583.0
567.0200180339372 20.0 918.0 30574.0
570.0200180339372 20.0 918.0 30569.0
573.0200180339372 20.0 918.0 30569.0
576.0200180339372 20.0 918.0 30569.0
579.0200180339372 20.0 918.0 30569.0
582.0200180339372 20.0 918.0 30569.0
585.0200180339372 23.0 1047.0 35054.0
588.0133565431387 25.0 1130.0 38108.0
591.0133565431387 25.0 1130.0 38157.0
594.0133565431387 24.0 1085.0 36604.0
597.0200180339372 21.0 960.0 32099.0
600.0200180339372 21.0 960.0 32088.0
603.0200180339372 21.0 960.0 32076.0
606.0200180339372 21.0 960.0 32067.0
609.0200180339372 21.0 960.0 32067.0
612.0200180339372 21.0 960.0 32067.0
615.0200180339372 21.0 960.0 32067.0
618.0200180339372 21.0 960.0 32067.0
621.0200180339372 23.0 1045.0 35030.0
624.0200180339372 23.0 1043.0 35085.0
627.0200180339372 23.0 1043.0 35133.0
630.0200180339372 23.0 1043.0 35123.0
633.0200180339372 22.0 1001.0 33588.0
636.0200180339372 21.0 960.0 32087.0
639.0200180339372 21.0 960.0 32084.0
642.0200180339372 21.0 960.0 32067.0
645.0200180339372 21.0 960.0 32067.0
648.0200180339372 21.0 960.0 32067.0
651.0200180339372 21.0 960.0 32067.0
654.0200180339372 21.0 960.0 32067.0
657.0200180339372 21.0 960.0 32065.0
660.0200180339372 23.0 1047.0 35068.0
663.0200180339372 22.0 1002.0 33611.0
666.0200180339372 21.0 960.0 32100.0
669.0200180339372 21.0 960.0 32089.0
672.0200180339372 21.0 960.0 32072.0
675.0200180339372 21.0 960.0 32067.0
678.0200180339372 21.0 960.0 32067.0
681.0200180339372 21.0 960.0 32067.0
684.0200180339372 21.0 960.0 32067.0
687.0200180339372 21.0 960.0 32067.0
690.0024358159882 23.0 1047.0 35112.0
693.0024358159882 23.0 1044.0 35148.0
696.0024358159882 22.0 1002.0 33631.0
699.0024358159882 22.0 1002.0 33627.0
702.0200180339372 21.0 960.0 32079.0
705.0200180339372 21.0 960.0 32080.0
708.0200180339372 21.0 960.0 32067.0
711.0200180339372 21.0 960.0 32067.0
714.0200180339372 21.0 960.0 32067.0
717.0200180339372 21.0 960.0 32067.0
720.0200180339372 21.0 960.0 32067.0
723.0200180339372 21.0 960.0 32065.0
726.0200180339372 24.0 1089.0 36580.0
729.0200180339372 22.0 1002.0 33617.0
732.0200180339372 21.0 960.0 32091.0
735.0200180339372 21.0 960.0 32091.0
738.0200180339372 21.0 960.0 32072.0
741.0200180339372 21.0 960.0 32067.0
744.0200180339372 21.0 960.0 32067.0
747.0200180339372 21.0 960.0 32067.0
750.0200180339372 21.0 960.0 32067.0
753.0200180339372 21.0 960.0 32067.0
756.0200180339372 23.0 1046.0 35089.0
759.0200180339372 22.0 1001.0 33622.0
762.0200180339372 21.0 960.0 32105.0
765.0200180339372 21.0 960.0 32091.0
768.0200180339372 21.0 960.0 32072.0
771.0200180339372 21.0 960.0 32067.0
774.0200180339372 21.0 960.0 32067.0
777.0200180339372 21.0 960.0 32067.0
780.0200180339372 21.0 960.0 32067.0
783.0200180339372 21.0 960.0 32067.0
786.0200180339372 23.0 1046.0 35068.0
789.0200180339372 24.0 1088.0 36632.0
792.0200180339372 23.0 1044.0 35161.0
795.0200180339372 22.0 1002.0 33614.0
798.0200180339372 22.0 1002.0 33613.0
801.0200180339372 21.0 960.0 32084.0
804.0200180339372 21.0 960.0 32101.0
807.0200180339372 21.0 960.0 32095.0
810.0200180339372 21.0 960.0 32087.0
813.0200180339372 21.0 960.0 32087.0
816.0200180339372 21.0 960.0 32087.0
819.0200180339372 21.0 960.0 32087.0
822.0200180339372 21.0 960.0 32087.0
825.0200180339372 23.0 1046.0 35052.0
828.0200180339372 23.0 1044.0 35129.0
831.0200180339372 23.0 1044.0 35132.0
834.0200180339372 22.0 1002.0 33628.0
837.0200180339372 22.0 1002.0 33612.0
840.0200180339372 21.0 960.0 32109.0
843.0200180339372 21.0 960.0 32106.0
846.0200180339372 21.0 960.0 32106.0
849.0200180339372 21.0 960.0 32091.0
852.0200180339372 21.0 960.0 32087.0
855.0200180339372 21.0 960.0 32087.0
858.0200180339372 21.0 960.0 32087.0
861.0200180339372 21.0 960.0 32087.0
864.0200180339372 22.0 1004.0 33591.0
867.0200180339372 24.0 1089.0 36544.0
870.0200180339372 24.0 1089.0 36480.0
873.0200180339372 24.0 1089.0 36760.0
876.0200180339372 23.0 1044.0 35209.0
879.0200180339372 22.0 1002.0 33670.0
882.0200180339372 22.0 1002.0 33659.0
885.0200180339372 22.0 1002.0 33646.0
888.0200180339372 22.0 1002.0 33642.0
891.0200180339372 22.0 1002.0 33642.0
894.0200180339372 22.0 1002.0 33642.0
897.0200180339372 22.0 1002.0 33642.0
900.0200180339372 22.0 1002.0 33642.0
903.0200180339372 24.0 1088.0 36685.0
906.0200180339372 24.0 1086.0 36728.0
909.0200180339372 23.0 1044.0 35218.0
912.0200180339372 22.0 1002.0 33684.0
915.0200180339372 22.0 1002.0 33660.0
918.0200180339372 22.0 1002.0 33649.0
921.0200180339372 22.0 1002.0 33642.0
924.0200180339372 22.0 1002.0 33642.0
927.0200180339372 22.0 1002.0 33642.0
930.0200180339372 22.0 1002.0 33642.0
933.0200180339372 22.0 1002.0 33642.0
936.0200180339372 24.0 1090.0 36620.0
939.0200180339372 25.0 1128.0 38298.0
942.0200180339372 24.0 1087.0 36784.0
945.0200180339372 24.0 1087.0 36759.0
948.0200180339372 23.0 1044.0 35248.0
951.0200180339372 23.0 1044.0 35219.0
954.0200180339372 23.0 1044.0 35237.0
957.0200180339372 23.0 1044.0 35227.0
960.0200180339372 23.0 1044.0 35221.0
963.0200180339372 23.0 1044.0 35221.0
966.0200180339372 23.0 1044.0 35221.0
969.0200180339372 23.0 1044.0 35221.0
972.0200180339372 23.0 1044.0 35220.0
975.0200180339372 25.0 1132.0 38188.0
978.0200180339372 27.0 1214.0 41047.0
981.0200180339372 27.0 1214.0 41407.0
984.0200180339372 25.0 1125.0 38316.0
987.0200180339372 23.0 1039.0 35243.0
990.0200180339372 22.0 998.0 33730.0
993.0200180339372 22.0 998.0 33707.0
996.0200180339372 22.0 998.0 33719.0
999.0200180339372 22.0 998.0 33705.0
1002.0200180339372 22.0 999.0 33706.0
1005.0200180339372 22.0 999.0 33706.0
1008.0200180339372 22.0 999.0 33706.0
1011.0200180339372 22.0 999.0 33706.0
1014.0200180339372 22.0 999.0 33704.0
1017.0200180339372 27.0 1212.0 41235.0
1020.0200180339372 27.0 1209.0 41452.0
1023.0200180339372 27.0 1209.0 41475.0
1026.020018033937 25.0 1124.0 38419.0
1029.020018033937 24.0 1081.0 36891.0
1032.020018033937 24.0 1081.0 36864.0
1035.020018033937 24.0 1081.0 36888.0
1038.020018033937 24.0 1081.0 36865.0
1041.020018033937 24.0 1081.0 36863.0
1044.020018033937 24.0 1081.0 36863.0
1047.020018033937 24.0 1081.0 36863.0
1050.020018033937 24.0 1081.0 36863.0
1053.020018033937 24.0 1081.0 36861.0
1056.020018033937 25.0 1125.0 38364.0
1059.020018033937 28.0 1250.0 42631.0
1062.020018033937 28.0 1250.0 43012.0
1065.020018033937 27.0 1206.0 41482.0
1068.020018033937 25.0 1123.0 38415.0
1071.020018033937 25.0 1123.0 38419.0
1074.020018033937 25.0 1123.0 38424.0
1077.020018033937 25.0 1123.0 38406.0
1080.020018033937 25.0 1123.0 38406.0
1083.020018033937 25.0 1123.0 38406.0
1086.020018033937 25.0 1123.0 38406.0
1089.020018033937 25.0 1123.0 38406.0
1092.020018033937 25.0 1123.0 38405.0
1095.020018033937 30.0 1335.0 45933.0
1098.020018033937 30.0 1335.0 46160.0
1101.020018033937 30.0 1335.0 46198.0
1104.020018033937 28.0 1249.0 43149.0
1107.020018033937 28.0 1249.0 43149.0
1110.020018033937 28.0 1249.0 43143.0
1113.020018033937 28.0 1249.0 43117.0
1116.020018033937 28.0 1249.0 43117.0
1119.020018033937 28.0 1249.0 43117.0
1122.020018033937 28.0 1249.0 43117.0
1125.020018033937 28.0 1249.0 43117.0
1128.020018033937 28.0 1249.0 43115.0
1131.020018033937 31.0 1375.0 47661.0
1134.020018033937 31.0 1374.0 47860.0
1137.020018033937 31.0 1374.0 47887.0
1140.020018033937 29.0 1290.0 44838.0
1143.020018033937 29.0 1290.0 44808.0
1146.020018033937 28.0 1248.0 43278.0
1149.020018033937 28.0 1248.0 43255.0
1152.020018033937 27.0 1207.0 41729.0
1155.020018033937 27.0 1207.0 41713.0
1158.020018033937 27.0 1207.0 41719.0
1161.020018033937 27.0 1207.0 41698.0
1164.020018033937 27.0 1207.0 41698.0
1167.020018033937 27.0 1207.0 41698.0
1170.020018033937 27.0 1207.0 41698.0
1173.020018033937 27.0 1207.0 41698.0
1176.020018033937 27.0 1207.0 41696.0
1179.020018033937 30.0 1334.0 46223.0
1182.020018033937 31.0 1375.0 47857.0
1185.020018033937 31.0 1375.0 47874.0
1188.020018033937 30.0 1331.0 46345.0
1191.020018033937 28.0 1248.0 43262.0
1194.020018033937 28.0 1248.0 43267.0
1197.020018033937 28.0 1248.0 43243.0
1200.020018033937 28.0 1248.0 43237.0
1203.020018033937 28.0 1248.0 43237.0
1206.020018033937 28.0 1248.0 43237.0
1209.020018033937 28.0 1248.0 43237.0
1212.020018033937 28.0 1248.0 43237.0
1215.012494027737 30.0 1335.0 46234.0
1218.020018033937 30.0 1330.0 46324.0
1221.020018033937 29.0 1289.0 44829.0
1224.020018033937 29.0 1289.0 44825.0
1227.020018033937 29.0 1289.0 44803.0
1230.020018033937 29.0 1289.0 44777.0
1233.020018033937 29.0 1289.0 44776.0
1236.020018033937 29.0 1289.0 44776.0
1239.020018033937 29.0 1289.0 44776.0
1242.020018033937 29.0 1289.0 44776.0
1245.020018033937 29.0 1289.0 44774.0
1248.0168796099745 32.0 1415.0 49248.0
1251.020018033937 29.0 1289.0 44852.0
1254.020018033937 29.0 1289.0 44823.0
1257.020018033937 29.0 1289.0 44801.0
1260.020018033937 29.0 1289.0 44777.0
1263.020018033937 29.0 1289.0 44776.0
1266.020018033937 29.0 1289.0 44776.0
1269.020018033937 29.0 1289.0 44776.0
1272.020018033937 29.0 1289.0 44776.0
1275.020018033937 29.0 1289.0 44774.0
1278.020018033937 32.0 1414.0 49278.0
1281.020018033937 30.0 1330.0 46404.0
1284.020018033937 30.0 1330.0 46390.0
1287.020018033937 29.0 1289.0 44827.0
1290.020018033937 29.0 1289.0 44808.0
1293.020018033937 29.0 1289.0 44792.0
1296.020018033937 29.0 1289.0 44776.0
1299.020018033937 29.0 1289.0 44776.0
1302.020018033937 29.0 1289.0 44776.0
1305.020018033937 29.0 1289.0 44776.0
1308.020018033937 29.0 1289.0 44776.0
1311.020018033937 30.0 1333.0 46282.0
1314.020018033937 32.0 1415.0 49296.0
1317.020018033937 30.0 1330.0 46346.0
1320.020018033937 29.0 1289.0 44837.0
1323.020018033937 29.0 1289.0 44807.0
1326.020018033937 29.0 1289.0 44792.0
1329.020018033937 29.0 1289.0 44776.0
1332.020018033937 29.0 1289.0 44776.0
1335.020018033937 29.0 1289.0 44776.0
1338.020018033937 29.0 1289.0 44776.0
1341.020018033937 29.0 1289.0 44776.0
1344.020018033937 30.0 1333.0 46285.0
1347.0003999822525 32.0 1415.0 49312.0
1350.012625266561 30.0 1331.0 46352.0
1353.012625266561 30.0 1331.0 46338.0
1356.020018033937 29.0 1289.0 44806.0
1359.020018033937 29.0 1289.0 44805.0
1362.020018033937 29.0 1289.0 44786.0
1365.020018033937 29.0 1289.0 44776.0
1368.020018033937 29.0 1289.0 44776.0
1371.020018033937 29.0 1289.0 44776.0
1374.020018033937 29.0 1289.0 44776.0
1377.020018033937 29.0 1289.0 44776.0
1380.020018033937 31.0 1376.0 47774.0
1383.020018033937 32.0 1415.0 49416.0
1386.020018033937 32.0 1415.0 49443.0
1389.020018033937 30.0 1331.0 46397.0
1392.020018033937 30.0 1331.0 46355.0
1395.020018033937 29.0 1289.0 44826.0
1398.020018033937 29.0 1289.0 44816.0
1401.020018033937 29.0 1289.0 44793.0
1404.020018033937 29.0 1289.0 44776.0
1407.020018033937 29.0 1289.0 44776.0
1410.020018033937 29.0 1289.0 44776.0
1413.020018033937 29.0 1289.0 44776.0
1416.020018033937 29.0 1289.0 44776.0
1419.020018033937 30.0 1334.0 46288.0
1422.020018033937 32.0 1413.0 49324.0
1425.020018033937 31.0 1372.0 47908.0
1428.020018033937 31.0 1372.0 47903.0
1431.020018033937 29.0 1289.0 44857.0
1434.020018033937 29.0 1289.0 44817.0
1437.020018033937 29.0 1289.0 44793.0
1440.020018033937 29.0 1289.0 44776.0
1443.020018033937 29.0 1289.0 44776.0
1446.020018033937 29.0 1289.0 44776.0
1449.020018033937 29.0 1289.0 44776.0
1452.020018033937 29.0 1289.0 44776.0
1455.020018033937 30.0 1334.0 46284.0
1458.020018033937 31.0 1372.0 47793.0
1461.020018033937 30.0 1331.0 46367.0
1464.020018033937 29.0 1289.0 44816.0
1467.020018033937 29.0 1289.0 44807.0
1470.020018033937 29.0 1289.0 44792.0
1473.020018033937 29.0 1289.0 44776.0
1476.020018033937 29.0 1289.0 44776.0
1479.020018033937 29.0 1289.0 44776.0
1482.020018033937 29.0 1289.0 44776.0
1485.020018033937 29.0 1289.0 44776.0
1488.020018033937 30.0 1333.0 46286.0
1491.0159641069872 32.0 1414.0 49298.0
1494.0159641069872 31.0 1373.0 47885.0
1497.0159641069872 30.0 1332.0 46350.0
1500.0159641069872 30.0 1332.0 46350.0
1503.020018033937 29.0 1289.0 44799.0
1506.020018033937 29.0 1289.0 44803.0
1509.020018033937 29.0 1289.0 44786.0
1512.020018033937 29.0 1289.0 44776.0
1515.020018033937 29.0 1289.0 44776.0
1518.020018033937 29.0 1289.0 44776.0
1521.020018033937 29.0 1289.0 44776.0
1524.020018033937 29.0 1289.0 44776.0
1527.0143199091426 31.0 1378.0 47777.0
1530.0143199091426 32.0 1415.0 49420.0
1533.0143199091426 32.0 1415.0 49441.0
1536.020018033937 30.0 1329.0 46396.0
1539.020018033937 29.0 1289.0 44803.0
1542.020018033937 29.0 1289.0 44803.0
1545.020018033937 29.0 1289.0 44777.0
1548.020018033937 29.0 1289.0 44776.0
1551.020018033937 29.0 1289.0 44776.0
1554.020018033937 29.0 1289.0 44776.0
1557.020018033937 29.0 1289.0 44776.0
1560.020018033937 29.0 1289.0 44774.0
1563.020018033937 32.0 1413.0 49207.0
1566.020018033937 29.0 1289.0 44841.0
1569.020018033937 29.0 1289.0 44807.0
1572.020018033937 29.0 1289.0 44803.0
1575.020018033937 29.0 1289.0 44777.0
1578.020018033937 29.0 1289.0 44776.0
1581.020018033937 29.0 1289.0 44776.0
1584.020018033937 29.0 1289.0 44776.0
1587.020018033937 29.0 1289.0 44776.0
1590.020018033937 29.0 1289.0 44774.0
1593.020018033937 32.0 1414.0 49305.0
1596.020018033937 32.0 1415.0 49410.0
1599.020018033937 30.0 1331.0 46367.0
1602.020018033937 29.0 1289.0 44825.0
1605.020018033937 29.0 1289.0 44807.0
1608.020018033937 29.0 1289.0 44786.0
1611.020018033937 29.0 1289.0 44776.0
1614.020018033937 29.0 1289.0 44776.0
1617.020018033937 29.0 1289.0 44776.0
1620.020018033937 29.0 1289.0 44776.0
1623.020018033937 29.0 1289.0 44776.0
1626.020018033937 31.0 1377.0 47783.0
1629.002828714714 32.0 1416.0 49311.0
1632.020018033937 31.0 1374.0 47951.0
1635.020018033937 30.0 1333.0 46423.0
1638.020018033937 29.0 1289.0 44851.0
1641.020018033937 29.0 1289.0 44807.0
1644.020018033937 29.0 1289.0 44802.0
1647.020018033937 29.0 1289.0 44792.0
1650.020018033937 29.0 1289.0 44792.0
1653.020018033937 29.0 1289.0 44792.0
1656.020018033937 29.0 1289.0 44792.0
1659.020018033937 29.0 1289.0 44792.0
1662.020018033937 31.0 1375.0 47847.0
1665.0182204900607 32.0 1415.0 49461.0
1668.0182204900607 32.0 1415.0 49463.0
1671.020018033937 30.0 1331.0 46403.0
1674.020018033937 29.0 1289.0 44817.0
1677.020018033937 29.0 1289.0 44821.0
1680.020018033937 29.0 1289.0 44793.0
1683.020018033937 29.0 1289.0 44792.0
1686.020018033937 29.0 1289.0 44792.0
1689.020018033937 29.0 1289.0 44792.0
1692.020018033937 29.0 1289.0 44792.0
1695.020018033937 29.0 1289.0 44790.0
1698.020018033937 32.0 1416.0 49332.0
1701.020018033937 32.0 1416.0 49434.0
1704.020018033937 31.0 1372.0 47893.0
1707.020018033937 29.0 1289.0 44820.0
1710.020018033937 29.0 1289.0 44823.0
1713.020018033937 29.0 1289.0 44802.0
1716.020018033937 29.0 1289.0 44792.0
1719.020018033937 29.0 1289.0 44792.0
1722.020018033937 29.0 1289.0 44792.0
1725.020018033937 29.0 1289.0 44792.0
1728.020018033937 29.0 1289.0 44792.0
1731.020018033937 31.0 1377.0 47789.0
1734.020018033937 32.0 1416.0 49427.0
1737.020018033937 32.0 1416.0 49453.0
1740.020018033937 29.0 1289.0 44863.0
1743.020018033937 29.0 1289.0 44819.0
1746.020018033937 29.0 1289.0 44817.0
1749.020018033937 29.0 1289.0 44793.0
1752.020018033937 29.0 1289.0 44792.0
1755.020018033937 29.0 1289.0 44792.0
1758.020018033937 29.0 1289.0 44792.0
1761.020018033937 29.0 1289.0 44792.0
1764.020018033937 29.0 1289.0 44790.0
1767.0008058575659 32.0 1412.0 49318.0
1770.0131324995345 30.0 1331.0 46355.0
1773.0131324995345 30.0 1331.0 46352.0
1776.0131324995345 30.0 1331.0 46313.0
1779.020018033937 29.0 1289.0 44807.0
1782.020018033937 29.0 1289.0 44815.0
1785.020018033937 29.0 1289.0 44802.0
1788.020018033937 29.0 1289.0 44792.0
1791.020018033937 29.0 1289.0 44792.0
1794.020018033937 29.0 1289.0 44792.0
1797.020018033937 29.0 1289.0 44792.0
1800.020018033937 29.0 1289.0 44792.0
1803.020018033937 31.0 1375.0 47784.0
1806.020018033937 30.0 1331.0 46351.0
1809.020018033937 29.0 1289.0 44813.0
1812.020018033937 29.0 1289.0 44821.0
1815.020018033937 29.0 1289.0 44802.0
1818.020018033937 29.0 1289.0 44792.0
1821.020018033937 29.0 1289.0 44792.0
1824.020018033937 29.0 1289.0 44792.0
1827.020018033937 29.0 1289.0 44792.0
1830.020018033937 29.0 1289.0 44792.0
1833.020018033937 31.0 1375.0 47793.0
1836.020018033937 31.0 1372.0 48035.0
1839.020018033937 31.0 1372.0 48038.0
1842.020018033937 30.0 1331.0 46435.0
1845.020018033937 30.0 1331.0 46454.0
1848.020018033937 30.0 1331.0 46438.0
1851.020018033937 30.0 1331.0 46428.0
1854.020018033937 30.0 1331.0 46428.0
1857.020018033937 30.0 1331.0 46428.0
1860.020018033937 30.0 1331.0 46428.0
1863.020018033937 30.0 1331.0 46428.0
1866.020018033937 32.0 1418.0 49427.0
1869.020018033937 32.0 1415.0 49529.0
1872.020018033937 31.0 1373.0 48018.0
1875.020018033937 31.0 1373.0 48008.0
1878.020018033937 30.0 1331.0 46463.0
1881.020018033937 30.0 1331.0 46457.0
1884.020018033937 30.0 1331.0 46438.0
1887.020018033937 30.0 1331.0 46428.0
