#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:50+0000 #
#####################################################################
#
# seed = 22.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 836.0
0.5214439879256261 2.0 161.0 2992.0
3.5214439879256263 2.0 161.0 3108.0
6.521443987925626 2.0 160.0 3107.0
9.521443987925625 2.0 160.0 3107.0
12.521443987925625 2.0 161.0 3108.0
15.521443987925625 2.0 161.0 3108.0
18.521443987925625 2.0 161.0 3108.0
21.521443987925625 2.0 161.0 3108.0
24.521443987925625 3.0 202.0 4609.0
27.521443987925625 3.0 202.0 4606.0
30.521443987925625 3.0 202.0 4606.0
33.52144398792562 3.0 201.0 4605.0
36.52144398792562 3.0 201.0 4605.0
39.52144398792562 3.0 201.0 4605.0
42.52144398792562 3.0 201.0 4605.0
45.52144398792562 5.0 285.0 7564.0
48.52144398792562 5.0 285.0 7618.0
51.52144398792562 5.0 285.0 7613.0
54.52144398792562 5.0 285.0 7613.0
57.52144398792562 5.0 285.0 7613.0
60.52144398792562 5.0 285.0 7613.0
63.52144398792562 5.0 285.0 7613.0
66.52144398792562 5.0 285.0 7613.0
69.52144398792562 5.0 285.0 7610.0
72.52144398792562 7.0 371.0 10510.0
75.52144398792562 7.0 371.0 10626.0
78.52144398792562 7.0 371.0 10621.0
81.52144398792562 7.0 371.0 10621.0
84.52144398792562 7.0 371.0 10621.0
87.52144398792562 7.0 371.0 10621.0
90.52144398792562 7.0 371.0 10621.0
93.52144398792562 7.0 371.0 10621.0
96.52144398792562 11.0 540.0 16614.0
99.52144398792562 11.0 540.0 16434.0
102.52144398792562 11.0 541.0 16636.0
105.52144398792562 10.0 499.0 15126.0
108.52144398792562 10.0 499.0 15131.0
111.52144398792562 10.0 499.0 15125.0
114.52144398792562 10.0 499.0 15125.0
117.52144398792562 10.0 499.0 15125.0
120.52144398792562 10.0 499.0 15125.0
123.52144398792562 10.0 499.0 15125.0
126.52144398792562 10.0 499.0 15125.0
129.52144398792564 14.0 668.0 21094.0
132.52144398792564 14.0 668.0 21185.0
135.52144398792564 13.0 623.0 19666.0
138.52144398792564 11.0 540.0 16652.0
141.52144398792564 11.0 540.0 16659.0
144.52144398792564 10.0 498.0 15152.0
147.52144398792564 10.0 498.0 15146.0
150.52144398792564 10.0 498.0 15143.0
153.52144398792564 10.0 498.0 15138.0
156.52144398792564 10.0 498.0 15138.0
159.52144398792564 10.0 498.0 15138.0
162.52144398792564 10.0 498.0 15138.0
165.52144398792564 10.0 498.0 15138.0
168.52144398792564 10.0 498.0 15138.0
171.52144398792564 14.0 664.0 21073.0
174.52144398792564 14.0 664.0 21197.0
177.52144398792564 13.0 620.0 19685.0
180.52144398792564 13.0 620.0 19663.0
183.52144398792564 12.0 579.0 18153.0
186.52144398792564 12.0 579.0 18157.0
189.52144398792564 12.0 579.0 18145.0
192.52144398792564 12.0 579.0 18145.0
195.52144398792564 12.0 579.0 18145.0
198.52144398792564 12.0 579.0 18145.0
201.52144398792564 12.0 579.0 18145.0
204.52144398792564 12.0 579.0 18145.0
207.52144398792564 16.0 747.0 24090.0
210.52144398792564 15.0 702.0 22736.0
213.52144398792564 15.0 702.0 22716.0
216.52144398792564 15.0 702.0 22718.0
219.52144398792564 15.0 702.0 22709.0
222.52144398792564 15.0 702.0 22709.0
225.52144398792564 15.0 702.0 22709.0
228.52144398792564 15.0 702.0 22709.0
231.52144398792564 15.0 702.0 22709.0
234.52144398792564 16.0 746.0 24208.0
237.52144398792564 21.0 953.0 31597.0
240.52144398792564 21.0 953.0 31869.0
243.52144398792564 21.0 953.0 31871.0
246.52144398792564 18.0 826.0 27330.0
249.52144398792564 17.0 784.0 25788.0
252.52144398792564 17.0 784.0 25782.0
255.52144398792564 17.0 784.0 25770.0
258.52144398792564 17.0 784.0 25770.0
261.52144398792564 17.0 784.0 25770.0
264.52144398792564 17.0 784.0 25770.0
267.52144398792564 17.0 784.0 25770.0
270.52144398792564 17.0 784.0 25770.0
273.52144398792564 20.0 910.0 30261.0
276.52144398792564 22.0 991.0 33246.0
279.52144398792564 22.0 991.0 33411.0
282.52144398792564 19.0 866.0 28872.0
285.52144398792564 19.0 866.0 28859.0
288.52144398792564 19.0 866.0 28873.0
291.52144398792564 19.0 866.0 28867.0
294.52144398792564 18.0 824.0 27336.0
297.52144398792564 18.0 824.0 27323.0
300.52144398792564 18.0 824.0 27312.0
303.52144398792564 18.0 824.0 27312.0
306.52144398792564 18.0 824.0 27312.0
309.52144398792564 18.0 824.0 27312.0
312.52144398792564 18.0 824.0 27312.0
315.52144398792564 18.0 824.0 27312.0
318.52144398792564 22.0 993.0 33293.0
321.52144398792564 22.0 991.0 33450.0
324.52144398792564 21.0 949.0 31927.0
327.52144398792564 19.0 867.0 28891.0
330.52144398792564 19.0 867.0 28889.0
333.52144398792564 17.0 784.0 25854.0
336.52144398792564 17.0 784.0 25844.0
339.52144398792564 17.0 784.0 25830.0
342.52144398792564 17.0 784.0 25815.0
345.52144398792564 17.0 784.0 25815.0
348.52144398792564 17.0 784.0 25815.0
351.52144398792564 17.0 784.0 25815.0
354.52144398792564 17.0 784.0 25815.0
357.52144398792564 17.0 784.0 25815.0
360.52144398792564 21.0 954.0 31736.0
363.52144398792564 19.0 867.0 28949.0
366.52144398792564 19.0 867.0 28937.0
369.52144398792564 19.0 867.0 28931.0
372.52144398792564 19.0 867.0 28923.0
375.52144398792564 19.0 867.0 28923.0
378.52144398792564 19.0 867.0 28923.0
381.52144398792564 19.0 867.0 28923.0
384.52144398792564 19.0 867.0 28923.0
387.52144398792564 20.0 911.0 30436.0
390.52144398792564 21.0 949.0 31982.0
393.52144398792564 21.0 949.0 32040.0
396.52144398792564 21.0 949.0 32035.0
