#####################################################################
# Alchemist log file - simulation started at: 2024-05-30T13:56+0000 #
#####################################################################
#
# seed = 35.0, leaderInitialResource = 1000, resourceUpperBound = 10, resourceLowerBound = 10, spawningRatio = 500, maxChildren = 5, gaussianShape = 5, initialNodes = 1, resourceRadius = 6.0
#
# The columns have the following meaning: 
# simulation_time nodes limited_size full_size 
0.0 1.0 88.0 835.0
0.0728537286218709 2.0 161.0 2989.0
3.0728537286218707 2.0 160.0 3103.0
6.072853728621871 2.0 159.0 3100.0
9.07285372862187 2.0 158.0 3099.0
12.07285372862187 2.0 159.0 3100.0
15.07285372862187 2.0 159.0 3100.0
18.072853728621872 2.0 160.0 3101.0
21.072853728621872 2.0 160.0 3101.0
24.072853728621872 3.0 202.0 4593.0
27.072853728621872 2.0 160.0 3104.0
30.072853728621872 2.0 160.0 3101.0
33.07285372862187 2.0 159.0 3100.0
36.07285372862187 2.0 159.0 3100.0
39.07285372862187 2.0 159.0 3100.0
42.07285372862187 2.0 159.0 3100.0
45.07285372862187 2.0 159.0 3100.0
48.07285372862187 2.0 159.0 3100.0
51.07285372862187 3.0 200.0 4599.0
54.07285372862187 3.0 200.0 4596.0
57.07285372862187 3.0 200.0 4596.0
60.07285372862187 3.0 200.0 4596.0
63.07285372862187 3.0 200.0 4596.0
66.07285372862188 3.0 200.0 4596.0
69.07285372862188 3.0 200.0 4596.0
72.07285372862188 5.0 283.0 7553.0
75.07285372862188 5.0 283.0 7600.0
78.07285372862188 5.0 283.0 7596.0
81.07285372862188 5.0 283.0 7596.0
84.07285372862188 5.0 283.0 7596.0
87.07285372862188 5.0 283.0 7596.0
90.07285372862188 5.0 283.0 7596.0
93.07285372862188 5.0 283.0 7596.0
96.07285372862188 7.0 366.0 10553.0
99.07285372862188 5.0 282.0 7613.0
102.07285372862188 5.0 283.0 7602.0
105.07285372862188 5.0 283.0 7596.0
108.07285372862188 5.0 283.0 7595.0
111.07285372862188 5.0 283.0 7595.0
114.07285372862188 5.0 283.0 7595.0
117.07285372862188 5.0 283.0 7595.0
120.07285372862188 5.0 283.0 7595.0
123.07285372862188 5.0 283.0 7595.0
126.07285372862188 7.0 367.0 10578.0
129.07285372862188 6.0 326.0 9115.0
132.07285372862188 6.0 326.0 9115.0
135.07285372862188 5.0 285.0 7613.0
138.07285372862188 5.0 285.0 7605.0
141.07285372862188 5.0 285.0 7601.0
144.07285372862188 5.0 285.0 7601.0
147.07285372862188 5.0 285.0 7601.0
150.07285372862188 5.0 285.0 7601.0
153.07285372862188 5.0 285.0 7601.0
156.07285372862188 5.0 285.0 7601.0
159.07285372862188 8.0 410.0 12062.0
162.07285372862188 8.0 410.0 12122.0
165.07285372862188 8.0 410.0 12115.0
168.07285372862188 8.0 410.0 12115.0
171.07285372862188 8.0 410.0 12115.0
174.07285372862188 8.0 410.0 12115.0
177.07285372862188 8.0 410.0 12115.0
180.07285372862188 8.0 410.0 12115.0
183.07285372862188 10.0 492.0 15062.0
186.07285372862188 10.0 492.0 15160.0
189.07285372862188 9.0 451.0 13639.0
192.07285372862188 9.0 451.0 13627.0
195.07285372862188 9.0 451.0 13625.0
198.07285372862188 9.0 451.0 13625.0
201.07285372862188 9.0 451.0 13625.0
204.07285372862188 9.0 451.0 13625.0
207.07285372862188 9.0 451.0 13625.0
210.07285372862188 9.0 451.0 13625.0
213.07285372862188 13.0 621.0 19541.0
216.07285372862188 13.0 621.0 19723.0
219.07285372862188 13.0 621.0 19718.0
222.07285372862188 13.0 621.0 19714.0
225.07285372862188 13.0 621.0 19714.0
228.07285372862188 13.0 621.0 19714.0
231.07285372862188 13.0 621.0 19714.0
234.07285372862188 13.0 621.0 19714.0
237.07285372862188 14.0 666.0 21218.0
240.07285372862188 18.0 833.0 26967.0
243.07285372862188 18.0 833.0 27319.0
246.07285372862188 18.0 833.0 27283.0
249.07285372862188 18.0 833.0 27315.0
252.07285372862188 16.0 750.0 24275.0
255.07285372862188 16.0 750.0 24260.0
258.0728537286219 16.0 749.0 24249.0
261.0728537286219 16.0 749.0 24243.0
264.0728537286219 16.0 749.0 24243.0
267.0728537286219 16.0 749.0 24243.0
270.0728537286219 16.0 749.0 24243.0
273.0728537286219 16.0 749.0 24243.0
276.0728537286219 17.0 794.0 25746.0
279.0728537286219 21.0 957.0 31767.0
282.0728537286219 21.0 957.0 31838.0
285.0728537286219 20.0 914.0 30335.0
288.0728537286219 19.0 872.0 28801.0
291.0728537286219 19.0 872.0 28806.0
