#####################################################################
# Alchemist log file - simulation started at: 2024-05-31T17:46+0000 #
#####################################################################
#
# seed = 0.0, frequency = 0.5231099308056263, artificialSlowDown = 3.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.15071724896777527 1 0 0 0
1000.2013155150814 21790 78 21672 0
#####################################################################
# End of data export. Simulation finished at: 2024-05-31T17:47+0000 #
#####################################################################
