#####################################################################
# Alchemist log file - simulation started at: 2024-06-01T05:46+0000 #
#####################################################################
#
# seed = 2.0, frequency = 109.69857978923841, artificialSlowDown = 3.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.011451117496857233 1 0 0 0
1000.0413310774023 13144 6890 2860 0
#####################################################################
# End of data export. Simulation finished at: 2024-06-01T05:47+0000 #
#####################################################################
