#####################################################################
# Alchemist log file - simulation started at: 2024-05-31T19:27+0000 #
#####################################################################
#
# seed = 0.0, frequency = 54.78901179593945, artificialSlowDown = 3.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.15071724896777527 1 0 0 0
1000.1712285287726 10951 3420 5820 0
#####################################################################
# End of data export. Simulation finished at: 2024-05-31T19:27+0000 #
#####################################################################
