#####################################################################
# Alchemist log file - simulation started at: 2024-05-31T20:05+0000 #
#####################################################################
#
# seed = 0.0, frequency = 357.0785964900461, artificialSlowDown = 1.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.15071724896777527 1 0 0 0
1000.1555370611729 15571 6352 6193 6
#####################################################################
# End of data export. Simulation finished at: 2024-05-31T20:06+0000 #
#####################################################################
