#####################################################################
# Alchemist log file - simulation started at: 2024-06-01T09:22+0000 #
#####################################################################
#
# seed = 3.0, frequency = 15.702901247293767, artificialSlowDown = 1.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.2747056966576764 1 0 0 0
1000.2747056966577 13189 554 12357 0
#####################################################################
# End of data export. Simulation finished at: 2024-06-01T09:22+0000 #
#####################################################################
