#####################################################################
# Alchemist log file - simulation started at: 2024-05-31T22:43+0000 #
#####################################################################
#
# seed = 1.0, frequency = 0.3448962260405758, artificialSlowDown = 3.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.1129943035738381 1 0 0 0
1000.2229042095084 16888 38 16830 0
#####################################################################
# End of data export. Simulation finished at: 2024-05-31T22:44+0000 #
#####################################################################
