#####################################################################
# Alchemist log file - simulation started at: 2024-06-02T14:10+0000 #
#####################################################################
#
# seed = 8.0, frequency = 5353.566677410728, artificialSlowDown = 1.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.42224729628171587 1 0 0 0
1000.4222472962817 15638 8546 4882 964
#####################################################################
# End of data export. Simulation finished at: 2024-06-02T14:10+0000 #
#####################################################################
