#####################################################################
# Alchemist log file - simulation started at: 2024-06-02T11:05+0000 #
#####################################################################
#
# seed = 8.0, frequency = 0.8504489341802679, artificialSlowDown = 3.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.42224729628171587 1 0 0 0
1000.4337772278183 19263 112 19094 0
#####################################################################
# End of data export. Simulation finished at: 2024-06-02T11:06+0000 #
#####################################################################
