#####################################################################
# Alchemist log file - simulation started at: 2024-06-01T09:51+0000 #
#####################################################################
#
# seed = 3.0, frequency = 62.94988990221885, artificialSlowDown = 1.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.2747056966576764 1 0 0 0
1000.3505548828246 13246 1884 10419 0
#####################################################################
# End of data export. Simulation finished at: 2024-06-01T09:51+0000 #
#####################################################################
