#####################################################################
# Alchemist log file - simulation started at: 2024-06-01T08:20+0000 #
#####################################################################
#
# seed = 3.0, frequency = 0.5231099308056263, artificialSlowDown = 3.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.2747056966576764 1 0 0 0
1000.418678235623 10462 36 10407 0
#####################################################################
# End of data export. Simulation finished at: 2024-06-01T08:21+0000 #
#####################################################################
