#####################################################################
# Alchemist log file - simulation started at: 2024-06-02T01:23+0000 #
#####################################################################
#
# seed = 6.0, frequency = 27.364399970746717, artificialSlowDown = 1.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.06460426246408058 1 0 0 0
1000.1585424403826 14211 1002 12707 0
#####################################################################
# End of data export. Simulation finished at: 2024-06-02T01:24+0000 #
#####################################################################
