#####################################################################
# Alchemist log file - simulation started at: 2024-05-31T20:54+0000 #
#####################################################################
#
# seed = 0.0, frequency = 3529.7073027306506, artificialSlowDown = 3.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.15071724896777527 1 0 0 0
1000.1709427454641 12828 12970 935 3589
#####################################################################
# End of data export. Simulation finished at: 2024-05-31T20:55+0000 #
#####################################################################
