#####################################################################
# Alchemist log file - simulation started at: 2024-05-31T23:55+0000 #
#####################################################################
#
# seed = 1.0, frequency = 10.353218432956616, artificialSlowDown = 1.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.1129943035738381 1 0 0 0
1000.1129943035738 14532 410 13916 0
#####################################################################
# End of data export. Simulation finished at: 2024-05-31T23:56+0000 #
#####################################################################
