#####################################################################
# Alchemist log file - simulation started at: 2024-05-31T22:17+0000 #
#####################################################################
#
# seed = 1.0, frequency = 0.11357333583431055, artificialSlowDown = 1.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.1129943035738381 1 0 0 0
1000.207129181421 19947 4 19940 0
#####################################################################
# End of data export. Simulation finished at: 2024-05-31T22:17+0000 #
#####################################################################
