#####################################################################
# Alchemist log file - simulation started at: 2024-06-02T01:58+0000 #
#####################################################################
#
# seed = 6.0, frequency = 144.81182276745338, artificialSlowDown = 1.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.06460426246408058 1 0 0 0
1000.1224128032145 23312 6300 13861 0
#####################################################################
# End of data export. Simulation finished at: 2024-06-02T01:58+0000 #
#####################################################################
