#####################################################################
# Alchemist log file - simulation started at: 2024-05-31T20:53+0000 #
#####################################################################
#
# seed = 0.0, frequency = 3292.97125509715, artificialSlowDown = 3.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.15071724896777527 1 0 0 0
1000.1783519953755 16852 17052 1203 4708
#####################################################################
# End of data export. Simulation finished at: 2024-05-31T20:54+0000 #
#####################################################################
