#####################################################################
# Alchemist log file - simulation started at: 2024-05-31T22:46+0000 #
#####################################################################
#
# seed = 1.0, frequency = 0.3962688638701477, artificialSlowDown = 1.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.1129943035738381 1 0 0 0
1000.207129181421 20638 22 20604 0
#####################################################################
# End of data export. Simulation finished at: 2024-05-31T22:46+0000 #
#####################################################################
